gene_id,feature_id,twostep_gene_padj,twostep_transcript_padj,gene_id.x,lr,df,pvalue,adj_pvalue,gene_id.y,DMSO_48hrs_1,DMSO_48hrs_2,DMSO_48hrs_3,SDMAi_ADMAi_48hrs_1,SDMAi_ADMAi_48hrs_2,SDMAi_ADMAi_48hrs_3,mean_diff,chr,start,end,V5,strand,V7,V8,V9
PRMT6_ENSG00000198890.9,PAS572_AATAAA_0.25,0.709078288,NA,PRMT6_ENSG00000198890.9,0.257115297,1,0.612108947,0.731377162,PRMT6_ENSG00000198890.9,0.491732218,0.491732218,0.491732218,0.519192868,0.519192868,0.519192868,0.027460649,chr1,107059040,107059041,24,+,ENSG00000198890.9,PRMT6,UTR3
PRMT6_ENSG00000198890.9,PAS573_ATTAAA_0.25,0.709078288,NA,PRMT6_ENSG00000198890.9,0.257115297,1,0.612108947,0.731377162,PRMT6_ENSG00000198890.9,0.508267782,0.508267782,0.508267782,0.480807132,0.480807132,0.480807132,-0.027460649,chr1,107059291,107059292,68,+,ENSG00000198890.9,PRMT6,UTR3
PRORP_ENSG00000100890.16,PAS16612_AATAAA_0.25,0.22728416,NA,PRORP_ENSG00000100890.16,3.58389589,1,0.058342174,0.12805903,PRORP_ENSG00000100890.16,0.082182361,0.082182361,0.082182361,0.160170489,0.160170489,0.160170489,0.077988128,chr14,35277613,35277614,17,+,ENSG00000100890.16,PRORP,UTR3
PRORP_ENSG00000100890.16,PAS16611_AATAAA_0.35,0.22728416,NA,PRORP_ENSG00000100890.16,2.178947471,1,0.139910115,0.254254458,PRORP_ENSG00000100890.16,0.693370977,0.693370977,0.693370977,0.602086966,0.602086966,0.602086966,-0.091284011,chr14,35274061,35274062,133,+,ENSG00000100890.16,PRORP,UTR3
PRORP_ENSG00000100890.16,PAS16610_APA_0.3,0.22728416,NA,PRORP_ENSG00000100890.16,0.054884502,1,0.814771947,0.880448746,PRORP_ENSG00000100890.16,0.224446662,0.224446662,0.224446662,0.237742545,0.237742545,0.237742545,0.013295883,chr14,35273689,35273690,22,+,ENSG00000100890.16,PRORP,UTR3
PROSER1_ENSG00000120685.20,PAS16393_AATAAA_0.35,2.51E-06,1.28E-07,PROSER1_ENSG00000120685.20,29.42757203,1,5.80E-08,6.10E-07,PROSER1_ENSG00000120685.20,0.282566908,0.282566908,0.282566908,0.116834268,0.116834268,0.116834268,-0.16573264,chr13,39011143,39011144,35,-,ENSG00000120685.20,PROSER1,UTR3
PROSER1_ENSG00000120685.20,PAS16392_AATAAA_0.4,2.51E-06,7.65E-04,PROSER1_ENSG00000120685.20,12.79494332,1,3.48E-04,0.001678583,PROSER1_ENSG00000120685.20,0.612169862,0.612169862,0.612169862,0.741492652,0.741492652,0.741492652,0.129322791,chr13,39010163,39010164,269,-,ENSG00000120685.20,PROSER1,UTR3
PROSER1_ENSG00000120685.20,PAS16391_APA_0.25,2.51E-06,0.340645987,PROSER1_ENSG00000120685.20,2.023850195,1,0.154846085,0.274429956,PROSER1_ENSG00000120685.20,0.10526323,0.10526323,0.10526323,0.141673079,0.141673079,0.141673079,0.036409849,chr13,39009865,39009866,48,-,ENSG00000120685.20,PROSER1,UTR3
PROSER2_ENSG00000148426.13,PAS12050_AATAAA_0.3,1.09E-04,0,PROSER2_ENSG00000148426.13,17.9681817,1,2.25E-05,1.47E-04,PROSER2_ENSG00000148426.13,0.729168254,0.729168254,0.729168254,0.604870953,0.604870953,0.604870953,-0.1242973,chr10,11870871,11870872,160,+,ENSG00000148426.13,PROSER2,UTR3
PROSER2_ENSG00000148426.13,PAS12051_AATAAA_0.25,1.09E-04,0,PROSER2_ENSG00000148426.13,17.9681817,1,2.25E-05,1.47E-04,PROSER2_ENSG00000148426.13,0.270831746,0.270831746,0.270831746,0.395129047,0.395129047,0.395129047,0.1242973,chr10,11872274,11872275,437,+,ENSG00000148426.13,PROSER2,UTR3
PROSER3_ENSG00000167595.16,PAS21362_APA_0.35,0.400511434,NA,PROSER3_ENSG00000167595.16,1.141835496,1,0.285264812,0.434157303,PROSER3_ENSG00000167595.16,0.929491703,0.929491703,0.929491703,0.896874099,0.896874099,0.896874099,-0.032617604,chr19,35771020,35771021,61,+,ENSG00000167595.16,PROSER3,UTR3
PROSER3_ENSG00000167595.16,PAS21363_APA_0.1,0.400511434,NA,PROSER3_ENSG00000167595.16,1.141835496,1,0.285264812,0.434157303,PROSER3_ENSG00000167595.16,0.070508297,0.070508297,0.070508297,0.103125901,0.103125901,0.103125901,0.032617604,chr19,35771972,35771973,20,+,ENSG00000167595.16,PROSER3,UTR3
PRPF18_ENSG00000165630.15,PAS12067_APA_0.2,0.872638763,NA,PRPF18_ENSG00000165630.15,0.049885354,1,0.823262887,0.885909098,PRPF18_ENSG00000165630.15,0.858815428,0.858815428,0.858815428,0.853035062,0.853035062,0.853035062,-0.005780366,chr10,13630721,13630722,147,+,ENSG00000165630.15,PRPF18,UTR3
PRPF18_ENSG00000165630.15,PAS12069_ATTAAA_0.15,0.872638763,NA,PRPF18_ENSG00000165630.15,0.049885354,1,0.823262887,0.885909098,PRPF18_ENSG00000165630.15,0.141184572,0.141184572,0.141184572,0.146964938,0.146964938,0.146964938,0.005780366,chr10,13655926,13655927,131,+,ENSG00000165630.15,PRPF18,UTR3
PRPF38A_ENSG00000134748.13,PAS407_ATTAAA_0.15,6.56E-15,2.16E-12,PRPF38A_ENSG00000134748.13,50.87799774,1,9.83E-13,2.01E-11,PRPF38A_ENSG00000134748.13,0.531053644,0.531053644,0.531053644,0.283386974,0.283386974,0.283386974,-0.24766667,chr1,52417019,52417020,858,+,ENSG00000134748.13,PRPF38A,UTR3
PRPF38A_ENSG00000134748.13,PAS409_AATAAA_0.35,6.56E-15,1.42E-11,PRPF38A_ENSG00000134748.13,47.18429459,1,6.46E-12,1.19E-10,PRPF38A_ENSG00000134748.13,0.089420997,0.089420997,0.089420997,0.273481786,0.273481786,0.273481786,0.184060788,chr1,52420829,52420830,47,+,ENSG00000134748.13,PRPF38A,UTR3
PRPF38A_ENSG00000134748.13,PAS408_ATTAAA_0.2,6.56E-15,0.139738412,PRPF38A_ENSG00000134748.13,3.442998032,1,0.063520331,0.136987495,PRPF38A_ENSG00000134748.13,0.379525359,0.379525359,0.379525359,0.44313124,0.44313124,0.44313124,0.063605881,chr1,52418177,52418178,201,+,ENSG00000134748.13,PRPF38A,UTR3
PRPF38B_ENSG00000134186.12,PAS580_ATTAAA_0.4,0.008055158,0.004592385,PRPF38B_ENSG00000134186.12,12.03579571,1,5.22E-04,0.00240532,PRPF38B_ENSG00000134186.12,0.024329462,0.024329462,0.024329462,0.058159755,0.058159755,0.058159755,0.033830293,chr1,108702926,108702927,11,+,ENSG00000134186.12,PRPF38B,UTR3
PRPF38B_ENSG00000134186.12,PAS577_ATTAAA_0.3,0.008055158,0.545203686,PRPF38B_ENSG00000134186.12,3.48418761,1,0.061957765,0.134292008,PRPF38B_ENSG00000134186.12,0.169973034,0.169973034,0.169973034,0.206432154,0.206432154,0.206432154,0.03645912,chr1,108700824,108700825,43,+,ENSG00000134186.12,PRPF38B,UTR3
PRPF38B_ENSG00000134186.12,PAS575_ATTAAA_0.25,0.008055158,0.877810018,PRPF38B_ENSG00000134186.12,2.709445698,1,0.099755648,0.194971599,PRPF38B_ENSG00000134186.12,0.149804953,0.149804953,0.149804953,0.121891557,0.121891557,0.121891557,-0.027913396,chr1,108700082,108700083,18,+,ENSG00000134186.12,PRPF38B,UTR3
PRPF38B_ENSG00000134186.12,PAS579_ATTAAA_0.35,0.008055158,1,PRPF38B_ENSG00000134186.12,1.03834367,1,0.308207004,0.457790241,PRPF38B_ENSG00000134186.12,0.143743996,0.143743996,0.143743996,0.126494072,0.126494072,0.126494072,-0.017249924,chr1,108701797,108701798,119,+,ENSG00000134186.12,PRPF38B,UTR3
PRPF38B_ENSG00000134186.12,PAS578_AATAAA_0.05,0.008055158,1,PRPF38B_ENSG00000134186.12,0.365730002,1,0.545341033,0.677757491,PRPF38B_ENSG00000134186.12,0.299452187,0.299452187,0.299452187,0.285813982,0.285813982,0.285813982,-0.013638205,chr1,108701182,108701183,104,+,ENSG00000134186.12,PRPF38B,UTR3
PRPF38B_ENSG00000134186.12,PAS576_AATAAA_0.1,0.008055158,1,PRPF38B_ENSG00000134186.12,0.328757079,1,0.566391883,0.69508734,PRPF38B_ENSG00000134186.12,0.212696368,0.212696368,0.212696368,0.20120848,0.20120848,0.20120848,-0.011487888,chr1,108700364,108700365,144,+,ENSG00000134186.12,PRPF38B,UTR3
PRPF4_ENSG00000136875.13,PAS11320_ATTAAA_0.4,0.851860733,NA,PRPF4_ENSG00000136875.13,0.069166684,1,0.792553973,0.867024139,PRPF4_ENSG00000136875.13,0.903371808,0.903371808,0.903371808,0.89785976,0.89785976,0.89785976,-0.005512047,chr9,113292777,113292778,98,+,ENSG00000136875.13,PRPF4,UTR3
PRPF4_ENSG00000136875.13,PAS11321_APA_0.25,0.851860733,NA,PRPF4_ENSG00000136875.13,0.069166684,1,0.792553973,0.867024139,PRPF4_ENSG00000136875.13,0.096628192,0.096628192,0.096628192,0.10214024,0.10214024,0.10214024,0.005512047,chr9,113294005,113294006,10,+,ENSG00000136875.13,PRPF4,UTR3
PRPF40A_ENSG00000196504.21,PAS3814_ATTAAA_0.2,0.007620741,0.011462522,PRPF40A_ENSG00000196504.21,10.33881213,1,0.001302618,0.005339399,PRPF40A_ENSG00000196504.21,0.503125244,0.503125244,0.503125244,0.383824014,0.383824014,0.383824014,-0.11930123,chr2,152655328,152655329,169,-,ENSG00000196504.21,PRPF40A,UTR3
PRPF40A_ENSG00000196504.21,PAS3811_AATAAA_0.4,0.007620741,0.069802781,PRPF40A_ENSG00000196504.21,7.048651941,1,0.007932493,0.024867582,PRPF40A_ENSG00000196504.21,0.070755509,0.070755509,0.070755509,0.130264082,0.130264082,0.130264082,0.059508573,chr2,152651737,152651738,14,-,ENSG00000196504.21,PRPF40A,UTR3
PRPF40A_ENSG00000196504.21,PAS3815_ATTAAA_0.25,0.007620741,0.339819804,PRPF40A_ENSG00000196504.21,4.277609132,1,0.038617633,0.092427258,PRPF40A_ENSG00000196504.21,0.120853485,0.120853485,0.120853485,0.176622997,0.176622997,0.176622997,0.055769512,chr2,152656029,152656030,47,-,ENSG00000196504.21,PRPF40A,UTR3
PRPF40A_ENSG00000196504.21,PAS3812_AATAAA_0.45,0.007620741,1,PRPF40A_ENSG00000196504.21,1.786252682,1,0.181383404,0.310453424,PRPF40A_ENSG00000196504.21,0.040342317,0.040342317,0.040342317,0.062208349,0.062208349,0.062208349,0.021866032,chr2,152652513,152652514,23,-,ENSG00000196504.21,PRPF40A,UTR3
PRPF40A_ENSG00000196504.21,PAS3816_AATAAA_0.3,0.007620741,1,PRPF40A_ENSG00000196504.21,0.53106489,1,0.466159502,0.607847248,PRPF40A_ENSG00000196504.21,0.249657331,0.249657331,0.249657331,0.226816281,0.226816281,0.226816281,-0.02284105,chr2,152656291,152656292,130,-,ENSG00000196504.21,PRPF40A,UTR3
PRPF40A_ENSG00000196504.21,PAS3813_APA_0.15,0.007620741,1,PRPF40A_ENSG00000196504.21,0.263728838,1,0.607569889,0.727753376,PRPF40A_ENSG00000196504.21,0.015266113,0.015266113,0.015266113,0.020264277,0.020264277,0.020264277,0.004998163,chr2,152654996,152654997,16,-,ENSG00000196504.21,PRPF40A,UTR3
PRPF4B_ENSG00000112739.17,PAS7758_AATAAA_0.25,5.52E-13,2.05E-13,PRPF4B_ENSG00000112739.17,55.50706682,1,9.31E-14,2.15E-12,PRPF4B_ENSG00000112739.17,0.277970654,0.277970654,0.277970654,0.522231666,0.522231666,0.522231666,0.244261012,chr6,4061904,4061905,334,+,ENSG00000112739.17,PRPF4B,UTR3
PRPF4B_ENSG00000112739.17,PAS7760_AATAAA_0.1,5.52E-13,2.16E-06,PRPF4B_ENSG00000112739.17,23.95966067,1,9.84E-07,8.48E-06,PRPF4B_ENSG00000112739.17,0.594414753,0.594414753,0.594414753,0.429893941,0.429893941,0.429893941,-0.164520813,chr6,4064981,4064982,509,+,ENSG00000112739.17,PRPF4B,UTR3
PRPF4B_ENSG00000112739.17,PAS7759_ATTAAA_0.15,5.52E-13,4.36E-05,PRPF4B_ENSG00000112739.17,18.20627771,1,1.98E-05,1.31E-04,PRPF4B_ENSG00000112739.17,0.127614593,0.127614593,0.127614593,0.047874393,0.047874393,0.047874393,-0.0797402,chr6,4063162,4063163,11,+,ENSG00000112739.17,PRPF4B,UTR3
PRPS1_ENSG00000147224.13,PAS24004_AATAAA_0.15,0.107114496,NA,PRPS1_ENSG00000147224.13,3.642706297,1,0.056315324,0.124399604,PRPS1_ENSG00000147224.13,0.158974618,0.158974618,0.158974618,0.247220833,0.247220833,0.247220833,0.088246215,chrX,107650081,107650082,31,+,ENSG00000147224.13,PRPS1,UTR3
PRPS1_ENSG00000147224.13,PAS24005_AATAAA_0.2,0.107114496,NA,PRPS1_ENSG00000147224.13,3.642706297,1,0.056315324,0.124399604,PRPS1_ENSG00000147224.13,0.841025382,0.841025382,0.841025382,0.752779167,0.752779167,0.752779167,-0.088246215,chrX,107651024,107651025,202,+,ENSG00000147224.13,PRPS1,UTR3
PRPSAP1_ENSG00000161542.17,PAS20503_AATAAA_0.15,0.860284538,NA,PRPSAP1_ENSG00000161542.17,0.061238723,1,0.804548692,0.874175224,PRPSAP1_ENSG00000161542.17,0.694662178,0.694662178,0.694662178,0.685648603,0.685648603,0.685648603,-0.009013576,chr17,76310932,76310933,214,-,ENSG00000161542.17,PRPSAP1,UTR3
PRPSAP1_ENSG00000161542.17,PAS20504_APA_0.15,0.860284538,NA,PRPSAP1_ENSG00000161542.17,0.061238723,1,0.804548692,0.874175224,PRPSAP1_ENSG00000161542.17,0.305337822,0.305337822,0.305337822,0.314351397,0.314351397,0.314351397,0.009013576,chr17,76311337,76311338,34,-,ENSG00000161542.17,PRPSAP1,UTR3
PRR11_ENSG00000068489.13,PAS19641_AATAAA_0.4,0.277709747,NA,PRR11_ENSG00000068489.13,2.465503787,1,0.116370386,0.219669704,PRR11_ENSG00000068489.13,0.291655301,0.291655301,0.291655301,0.331305846,0.331305846,0.331305846,0.039650545,chr17,59203963,59203964,87,+,ENSG00000068489.13,PRR11,UTR3
PRR11_ENSG00000068489.13,PAS19640_ATTAAA_0.35,0.277709747,NA,PRR11_ENSG00000068489.13,2.104297742,1,0.146885765,0.264075555,PRR11_ENSG00000068489.13,0.220480079,0.220480079,0.220480079,0.188645859,0.188645859,0.188645859,-0.03183422,chr17,59202410,59202411,27,+,ENSG00000068489.13,PRR11,UTR3
PRR11_ENSG00000068489.13,PAS19642_AATAAA_0.35,0.277709747,NA,PRR11_ENSG00000068489.13,0.082664041,1,0.773719129,0.855050702,PRR11_ENSG00000068489.13,0.487864619,0.487864619,0.487864619,0.480048294,0.480048294,0.480048294,-0.007816325,chr17,59204550,59204551,50,+,ENSG00000068489.13,PRR11,UTR3
PRR12_ENSG00000126464.15,PAS21594_APA_0.1,0.136707047,NA,PRR12_ENSG00000126464.15,3.16272782,1,0.075337202,0.157067636,PRR12_ENSG00000126464.15,0.192001587,0.192001587,0.192001587,0.126797605,0.126797605,0.126797605,-0.065203983,chr19,49625867,49625868,14,+,ENSG00000126464.15,PRR12,UTR3
PRR12_ENSG00000126464.15,PAS21595_None_0.15,0.136707047,NA,PRR12_ENSG00000126464.15,3.16272782,1,0.075337202,0.157067636,PRR12_ENSG00000126464.15,0.807998413,0.807998413,0.807998413,0.873202395,0.873202395,0.873202395,0.065203983,chr19,49626437,49626438,627,+,ENSG00000126464.15,PRR12,UTR3
PRRC1_ENSG00000164244.21,PAS6876_ATTAAA_0.15,0.114886443,NA,PRRC1_ENSG00000164244.21,3.502922055,1,0.061260651,0.133004775,PRRC1_ENSG00000164244.21,0.301503641,0.301503641,0.301503641,0.226856055,0.226856055,0.226856055,-0.074647586,chr5,127552304,127552305,33,+,ENSG00000164244.21,PRRC1,UTR3
PRRC1_ENSG00000164244.21,PAS6877_AATAAA_0.3,0.114886443,NA,PRRC1_ENSG00000164244.21,3.502922055,1,0.061260651,0.133004775,PRRC1_ENSG00000164244.21,0.698496359,0.698496359,0.698496359,0.773143945,0.773143945,0.773143945,0.074647586,chr5,127555079,127555080,129,+,ENSG00000164244.21,PRRC1,UTR3
PRRC2B_ENSG00000288701.1,PAS11446_AATAAA_0.3,3.67E-09,2.56E-10,PRRC2B_ENSG00000288701.1,41.52850396,1,1.16E-10,1.82E-09,PRRC2B_ENSG00000288701.1,0.414272771,0.414272771,0.414272771,0.546675348,0.546675348,0.546675348,0.132402577,chr9,131500191,131500192,101,+,ENSG00000288701.1,PRRC2B,UTR3
PRRC2B_ENSG00000288701.1,PAS11445_AATAAA_0.1,3.67E-09,2.67E-10,PRRC2B_ENSG00000288701.1,41.44337284,1,1.21E-10,1.90E-09,PRRC2B_ENSG00000288701.1,0.537750327,0.537750327,0.537750327,0.405550225,0.405550225,0.405550225,-0.132200102,chr9,131498150,131498151,280,+,ENSG00000288701.1,PRRC2B,UTR3
PRRC2B_ENSG00000288701.1,PAS11444_APA_0.25,3.67E-09,1,PRRC2B_ENSG00000288701.1,8.69E-04,1,0.976484483,0.987316663,PRRC2B_ENSG00000288701.1,0.047976902,0.047976902,0.047976902,0.047774427,0.047774427,0.047774427,-2.02E-04,chr9,131496346,131496347,28,+,ENSG00000288701.1,PRRC2B,UTR3
PRSS16_ENSG00000112812.16,PAS7847_APA_0.35,0.596661834,NA,PRSS16_ENSG00000112812.16,0.483717288,1,0.486743345,0.624919822,PRSS16_ENSG00000112812.16,0.301910071,0.301910071,0.301910071,0.370058859,0.370058859,0.370058859,0.068148788,chr6,27255539,27255540,14,+,ENSG00000112812.16,PRSS16,UTR3
PRSS16_ENSG00000112812.16,PAS7848_AATAAA_0.25,0.596661834,NA,PRSS16_ENSG00000112812.16,0.483717288,1,0.486743345,0.624919822,PRSS16_ENSG00000112812.16,0.698089929,0.698089929,0.698089929,0.629941141,0.629941141,0.629941141,-0.068148788,chr6,27256455,27256456,16,+,ENSG00000112812.16,PRSS16,UTR3
PRSS21_ENSG00000007038.11,PAS18265_APA_0.15,0.456082822,NA,PRSS21_ENSG00000007038.11,2.102102436,1,0.147096754,0.264331933,PRSS21_ENSG00000007038.11,0.306896484,0.306896484,0.306896484,0.256327937,0.256327937,0.256327937,-0.050568547,chr16,2818883,2818884,119,+,ENSG00000007038.11,PRSS21,UTR3
PRSS21_ENSG00000007038.11,PAS18267_AATAAA_0.3,0.456082822,NA,PRSS21_ENSG00000007038.11,0.968996973,1,0.324930458,0.475384002,PRSS21_ENSG00000007038.11,0.603932688,0.603932688,0.603932688,0.64124644,0.64124644,0.64124644,0.037313752,chr16,2821714,2821715,140,+,ENSG00000007038.11,PRSS21,UTR3
PRSS21_ENSG00000007038.11,PAS18266_APA_0.15,0.456082822,NA,PRSS21_ENSG00000007038.11,0.335499133,1,0.562438801,0.691406799,PRSS21_ENSG00000007038.11,0.089170829,0.089170829,0.089170829,0.102425624,0.102425624,0.102425624,0.013254795,chr16,2819254,2819255,22,+,ENSG00000007038.11,PRSS21,UTR3
PRSS23_ENSG00000150687.12,PAS13666_ATTAAA_0.25,0.016221409,0,PRSS23_ENSG00000150687.12,7.498600542,1,0.006174696,0.020107209,PRSS23_ENSG00000150687.12,0.909240478,0.909240478,0.909240478,0.831848797,0.831848797,0.831848797,-0.07739168,chr11,86809174,86809175,97,+,ENSG00000150687.12,PRSS23,UTR3
PRSS23_ENSG00000150687.12,PAS13667_AATAAA_0.25,0.016221409,0,PRSS23_ENSG00000150687.12,7.498600542,1,0.006174696,0.020107209,PRSS23_ENSG00000150687.12,0.090759522,0.090759522,0.090759522,0.168151203,0.168151203,0.168151203,0.07739168,chr11,86811228,86811229,178,+,ENSG00000150687.12,PRSS23,UTR3
PRTFDC1_ENSG00000099256.19,PAS12690_AATAAA_0.15,0.007061437,0,PRTFDC1_ENSG00000099256.19,9.234405762,1,0.002375095,0.008913139,PRTFDC1_ENSG00000099256.19,0.895760704,0.895760704,0.895760704,0.790811686,0.790811686,0.790811686,-0.104949018,chr10,24848624,24848625,74,-,ENSG00000099256.19,PRTFDC1,UTR3
PRTFDC1_ENSG00000099256.19,PAS12691_APA_0.2,0.007061437,0,PRTFDC1_ENSG00000099256.19,9.234405762,1,0.002375095,0.008913139,PRTFDC1_ENSG00000099256.19,0.104239296,0.104239296,0.104239296,0.209188314,0.209188314,0.209188314,0.104949018,chr10,24908302,24908303,49,-,ENSG00000099256.19,PRTFDC1,UTR3
PRXL2A_ENSG00000122378.14,PAS12299_AATAAA_0.15,0.024750295,0.005392895,PRXL2A_ENSG00000122378.14,9.176497877,1,0.002451427,0.009161051,PRXL2A_ENSG00000122378.14,0.122653794,0.122653794,0.122653794,0.182870209,0.182870209,0.182870209,0.060216415,chr10,80437112,80437113,205,+,ENSG00000122378.14,PRXL2A,UTR3
PRXL2A_ENSG00000122378.14,PAS12297_APA_0.15,0.024750295,0.432051011,PRXL2A_ENSG00000122378.14,1.668976339,1,0.196395702,0.330202197,PRXL2A_ENSG00000122378.14,0.478056777,0.478056777,0.478056777,0.442167771,0.442167771,0.442167771,-0.035889006,chr10,80432655,80432656,23,+,ENSG00000122378.14,PRXL2A,UTR3
PRXL2A_ENSG00000122378.14,PAS12298_AATAAA_0.4,0.024750295,0.814101818,PRXL2A_ENSG00000122378.14,0.8034529,1,0.37006301,0.520846057,PRXL2A_ENSG00000122378.14,0.399289429,0.399289429,0.399289429,0.37496202,0.37496202,0.37496202,-0.024327408,chr10,80432990,80432991,193,+,ENSG00000122378.14,PRXL2A,UTR3
PRXL2C_ENSG00000158122.12,PAS11703_AATAAA_0.2,0.739475263,NA,PRXL2C_ENSG00000158122.12,0.207951114,1,0.648378061,0.760144778,PRXL2C_ENSG00000158122.12,0.264357896,0.264357896,0.264357896,0.283368666,0.283368666,0.283368666,0.01901077,chr9,96639579,96639580,55,-,ENSG00000158122.12,PRXL2C,UTR3
PRXL2C_ENSG00000158122.12,PAS11704_AATAAA_0.25,0.739475263,NA,PRXL2C_ENSG00000158122.12,0.207951114,1,0.648378061,0.760144778,PRXL2C_ENSG00000158122.12,0.735642104,0.735642104,0.735642104,0.716631334,0.716631334,0.716631334,-0.01901077,chr9,96641251,96641252,26,-,ENSG00000158122.12,PRXL2C,UTR3
PSAP_ENSG00000197746.15,PAS12838_AATAAA_0.15,0.175546985,NA,PSAP_ENSG00000197746.15,3.898691866,1,0.04832372,0.110242349,PSAP_ENSG00000197746.15,0.57617895,0.57617895,0.57617895,0.599691631,0.599691631,0.599691631,0.023512681,chr10,71816298,71816299,4902,-,ENSG00000197746.15,PSAP,UTR3
PSAP_ENSG00000197746.15,PAS12839_AATAAA_0.05,0.175546985,NA,PSAP_ENSG00000197746.15,3.538424072,1,0.059962407,0.130946153,PSAP_ENSG00000197746.15,0.420778682,0.420778682,0.420778682,0.398335318,0.398335318,0.398335318,-0.022443364,chr10,71816544,71816545,310,-,ENSG00000197746.15,PSAP,UTR3
PSAP_ENSG00000197746.15,PAS12840_APA_0.1,0.175546985,NA,PSAP_ENSG00000197746.15,0.87291481,1,0.350149628,0.500596114,PSAP_ENSG00000197746.15,0.003042368,0.003042368,0.003042368,0.001973051,0.001973051,0.001973051,-0.001069317,chr10,71817316,71817317,18,-,ENSG00000197746.15,PSAP,UTR3
PSD4_ENSG00000125637.16,PAS2835_AATAAA_0.3,1,NA,PSD4_ENSG00000125637.16,NA,1,1,NA,PSD4_ENSG00000125637.16,NA,NA,NA,NA,NA,NA,NA,chr2,113202911,113202912,69,+,ENSG00000125637.16,PSD4,UTR3
PSD4_ENSG00000125637.16,PAS2836_ATTAAA_0.25,1,NA,PSD4_ENSG00000125637.16,NA,1,1,NA,PSD4_ENSG00000125637.16,NA,NA,NA,NA,NA,NA,NA,chr2,113203224,113203225,15,+,ENSG00000125637.16,PSD4,UTR3
PSD4_ENSG00000125637.16,PAS2837_AATAAA_0.1,1,NA,PSD4_ENSG00000125637.16,NA,1,1,NA,PSD4_ENSG00000125637.16,NA,NA,NA,NA,NA,NA,NA,chr2,113209389,113209390,10,+,ENSG00000125637.16,PSD4,UTR3
PSEN1_ENSG00000080815.20,PAS16784_ATTAAA_0.1,1.32E-06,0,PSEN1_ENSG00000080815.20,27.11392882,1,1.92E-07,1.83E-06,PSEN1_ENSG00000080815.20,0.731104674,0.731104674,0.731104674,0.510661754,0.510661754,0.510661754,-0.22044292,chr14,73220400,73220401,176,+,ENSG00000080815.20,PSEN1,UTR3
PSEN1_ENSG00000080815.20,PAS16785_AATAAA_0.1,1.32E-06,0,PSEN1_ENSG00000080815.20,27.11392882,1,1.92E-07,1.83E-06,PSEN1_ENSG00000080815.20,0.268895326,0.268895326,0.268895326,0.489338246,0.489338246,0.489338246,0.22044292,chr14,73223689,73223690,100,+,ENSG00000080815.20,PSEN1,UTR3
PSENEN_ENSG00000205155.8,PAS21359_AATAAA_0.2,0.906041054,NA,PSENEN_ENSG00000205155.8,0.028692756,1,0.865490392,0.916048428,PSENEN_ENSG00000205155.8,0.962667886,0.962667886,0.962667886,0.960824478,0.960824478,0.960824478,-0.001843408,chr19,35747001,35747002,2014,+,ENSG00000205155.8,PSENEN,UTR3
PSENEN_ENSG00000205155.8,PAS21360_AATAAA_0.2,0.906041054,NA,PSENEN_ENSG00000205155.8,0.028692756,1,0.865490392,0.916048428,PSENEN_ENSG00000205155.8,0.037332114,0.037332114,0.037332114,0.039175522,0.039175522,0.039175522,0.001843408,chr19,35747516,35747517,20,+,ENSG00000205155.8,PSENEN,UTR3
PSIP1_ENSG00000164985.15,PAS11539_ATTAAA_0.4,0.603194951,NA,PSIP1_ENSG00000164985.15,2.054832447,1,0.151723944,0.270592257,PSIP1_ENSG00000164985.15,0.482758929,0.482758929,0.482758929,0.512333347,0.512333347,0.512333347,0.029574418,chr9,15464068,15464069,463,-,ENSG00000164985.15,PSIP1,UTR3
PSIP1_ENSG00000164985.15,PAS11540_AATAAA_0.3,0.603194951,NA,PSIP1_ENSG00000164985.15,1.388574644,1,0.238645956,0.381071394,PSIP1_ENSG00000164985.15,0.249877644,0.249877644,0.249877644,0.229271984,0.229271984,0.229271984,-0.02060566,chr9,15464575,15464576,100,-,ENSG00000164985.15,PSIP1,UTR3
PSIP1_ENSG00000164985.15,PAS11543_AATAAA_0.25,0.603194951,NA,PSIP1_ENSG00000164985.15,1.239266115,1,0.265612538,0.412432109,PSIP1_ENSG00000164985.15,0.010566335,0.010566335,0.010566335,0.006431512,0.006431512,0.006431512,-0.004134822,chr9,15471191,15471192,18,-,ENSG00000164985.15,PSIP1,UTR3
PSIP1_ENSG00000164985.15,PAS11541_APA_0.2,0.603194951,NA,PSIP1_ENSG00000164985.15,0.085589205,1,0.7698613,0.851517706,PSIP1_ENSG00000164985.15,0.032739095,0.032739095,0.032739095,0.030625074,0.030625074,0.030625074,-0.002114021,chr9,15465158,15465159,18,-,ENSG00000164985.15,PSIP1,UTR3
PSIP1_ENSG00000164985.15,PAS11542_AATAAA_0.25,0.603194951,NA,PSIP1_ENSG00000164985.15,0.027311576,1,0.868737655,0.91889828,PSIP1_ENSG00000164985.15,0.224057996,0.224057996,0.224057996,0.221338083,0.221338083,0.221338083,-0.002719914,chr9,15470635,15470636,17,-,ENSG00000164985.15,PSIP1,UTR3
PSMA5_ENSG00000143106.13,PAS1771_ATTAAA_0.2,0.095248832,NA,PSMA5_ENSG00000143106.13,3.873798658,1,0.049045398,0.11155952,PSMA5_ENSG00000143106.13,0.002766819,0.002766819,0.002766819,0.007740839,0.007740839,0.007740839,0.00497402,chr1,109399041,109399042,35,-,ENSG00000143106.13,PSMA5,UTR3
