gene_id,feature_id,twostep_gene_padj,twostep_transcript_padj,gene_id.x,lr,df,pvalue,adj_pvalue,gene_id.y,DMSO_72hrs_1,DMSO_72hrs_2,DMSO_72hrs_3,SDMAi_ADMAi_72hrs_1,SDMAi_ADMAi_72hrs_2,SDMAi_ADMAi_72hrs_3,mean_diff,chr,start,end,V5,strand,V7,V8,V9
PARVA_ENSG00000197702.14,PAS13253_ATTAAA_0.35,9.99E-36,0.111453799,PARVA_ENSG00000197702.14,3.553873468,1,0.05940662,0.11456849,PARVA_ENSG00000197702.14,0.152705141,0.152705141,0.152705141,0.119122647,0.119122647,0.119122647,-0.033582494,chr11,12530795,12530796,41,+,ENSG00000197702.14,PARVA,UTR3
PARVB_ENSG00000188677.15,PAS23489_AATAAA_0.1,1.50E-09,8.61E-11,PARVB_ENSG00000188677.15,43.34604213,1,4.59E-11,5.04E-10,PARVB_ENSG00000188677.15,0.039895076,0.039895076,0.039895076,0.216122156,0.216122156,0.216122156,0.176227079,chr22,44172937,44172938,23,+,ENSG00000188677.15,PARVB,UTR3
PARVB_ENSG00000188677.15,PAS23488_AATAAA_0.45,1.50E-09,0.012066363,PARVB_ENSG00000188677.15,7.425229982,1,0.00643156,0.017560705,PARVB_ENSG00000188677.15,0.755239176,0.755239176,0.755239176,0.648151667,0.648151667,0.648151667,-0.107087509,chr22,44169220,44169221,674,+,ENSG00000188677.15,PARVB,UTR3
PARVB_ENSG00000188677.15,PAS23487_None_0.1,1.50E-09,0.06002538,PARVB_ENSG00000188677.15,4.59879334,1,0.031994467,0.068208701,PARVB_ENSG00000188677.15,0.204865748,0.204865748,0.204865748,0.135726177,0.135726177,0.135726177,-0.069139571,chr22,44168923,44168924,96,+,ENSG00000188677.15,PARVB,UTR3
PARVG_ENSG00000138964.17,PAS23490_AATAAA_0.25,0.484404903,NA,PARVG_ENSG00000138964.17,0.754752363,1,0.384975763,0.510799819,PARVG_ENSG00000138964.17,0.926713726,0.926713726,0.926713726,0.887264742,0.887264742,0.887264742,-0.039448985,chr22,44206653,44206654,99,+,ENSG00000138964.17,PARVG,UTR3
PARVG_ENSG00000138964.17,PAS23492_APA_0.05,0.484404903,NA,PARVG_ENSG00000138964.17,0.754752363,1,0.384975763,0.510799819,PARVG_ENSG00000138964.17,0.073286274,0.073286274,0.073286274,0.112735258,0.112735258,0.112735258,0.039448985,chr22,44208467,44208468,12,+,ENSG00000138964.17,PARVG,UTR3
PATL1_ENSG00000166889.14,PAS14075_AATAAA_0.35,6.41E-06,0,PATL1_ENSG00000166889.14,23.2580934,1,1.42E-06,8.82E-06,PATL1_ENSG00000166889.14,0.844677129,0.844677129,0.844677129,0.972919479,0.972919479,0.972919479,0.12824235,chr11,59636720,59636721,478,-,ENSG00000166889.14,PATL1,UTR3
PATL1_ENSG00000166889.14,PAS14076_AATAAA_0.45,6.41E-06,0,PATL1_ENSG00000166889.14,23.2580934,1,1.42E-06,8.82E-06,PATL1_ENSG00000166889.14,0.155322871,0.155322871,0.155322871,0.027080521,0.027080521,0.027080521,-0.12824235,chr11,59637718,59637719,22,-,ENSG00000166889.14,PATL1,UTR3
PATZ1_ENSG00000100105.18,PAS23632_ATTAAA_0.15,0.001097012,0,PATZ1_ENSG00000100105.18,12.67212688,1,3.71E-04,0.0014192,PATZ1_ENSG00000100105.18,0.60653116,0.60653116,0.60653116,0.747597674,0.747597674,0.747597674,0.141066514,chr22,31325809,31325810,135,-,ENSG00000100105.18,PATZ1,UTR3
PATZ1_ENSG00000100105.18,PAS23633_APA_0.2,0.001097012,0,PATZ1_ENSG00000100105.18,12.67212688,1,3.71E-04,0.0014192,PATZ1_ENSG00000100105.18,0.39346884,0.39346884,0.39346884,0.252402326,0.252402326,0.252402326,-0.141066514,chr22,31340680,31340681,90,-,ENSG00000100105.18,PATZ1,UTR3
PAWR_ENSG00000177425.11,PAS15740_ATTAAA_0.35,3.10E-05,5.13E-04,PAWR_ENSG00000177425.11,16.27795719,1,5.47E-05,2.53E-04,PAWR_ENSG00000177425.11,0.256914613,0.256914613,0.256914613,0.149792898,0.149792898,0.149792898,-0.107121714,chr12,79592495,79592496,20,-,ENSG00000177425.11,PAWR,UTR3
PAWR_ENSG00000177425.11,PAS15734_AATAAA_0.25,3.10E-05,0.003985391,PAWR_ENSG00000177425.11,12.41958264,1,4.25E-04,0.001602553,PAWR_ENSG00000177425.11,0.040683968,0.040683968,0.040683968,0.097918869,0.097918869,0.097918869,0.057234901,chr12,79584879,79584880,47,-,ENSG00000177425.11,PAWR,UTR3
PAWR_ENSG00000177425.11,PAS15735_AATAAA_0.2,3.10E-05,0.026849229,PAWR_ENSG00000177425.11,8.89328582,1,0.002862212,0.008658003,PAWR_ENSG00000177425.11,0.290467913,0.290467913,0.290467913,0.382760312,0.382760312,0.382760312,0.092292399,chr12,79587792,79587793,340,-,ENSG00000177425.11,PAWR,UTR3
PAWR_ENSG00000177425.11,PAS15737_AATAAA_0.3,3.10E-05,1,PAWR_ENSG00000177425.11,1.829806988,1,0.176150345,0.275720864,PAWR_ENSG00000177425.11,0.240794546,0.240794546,0.240794546,0.203211246,0.203211246,0.203211246,-0.0375833,chr12,79589790,79589791,98,-,ENSG00000177425.11,PAWR,UTR3
PAWR_ENSG00000177425.11,PAS15738_ATTAAA_0.35,3.10E-05,1,PAWR_ENSG00000177425.11,1.521781475,1,0.217350102,0.32774564,PAWR_ENSG00000177425.11,0.03117495,0.03117495,0.03117495,0.018689872,0.018689872,0.018689872,-0.012485078,chr12,79591416,79591417,12,-,ENSG00000177425.11,PAWR,UTR3
PAWR_ENSG00000177425.11,PAS15736_AATAAA_0.3,3.10E-05,1,PAWR_ENSG00000177425.11,0.221992106,1,0.637526207,0.739319156,PAWR_ENSG00000177425.11,0.027196889,0.027196889,0.027196889,0.032276856,0.032276856,0.032276856,0.005079967,chr12,79589340,79589341,26,-,ENSG00000177425.11,PAWR,UTR3
PAWR_ENSG00000177425.11,PAS15739_APA_0.15,3.10E-05,1,PAWR_ENSG00000177425.11,0.023803178,1,0.87738677,0.918844392,PAWR_ENSG00000177425.11,0.112767121,0.112767121,0.112767121,0.115349946,0.115349946,0.115349946,0.002582826,chr12,79592146,79592147,70,-,ENSG00000177425.11,PAWR,UTR3
PAXBP1_ENSG00000159086.15,PAS23196_ATTAAA_0.1,0.003304308,0.001750872,PAXBP1_ENSG00000159086.15,10.95553906,1,9.33E-04,0.00321447,PAXBP1_ENSG00000159086.15,0.732314798,0.732314798,0.732314798,0.920315565,0.920315565,0.920315565,0.188000767,chr21,32733899,32733900,143,-,ENSG00000159086.15,PAXBP1,UTR3
PAXBP1_ENSG00000159086.15,PAS23197_APA_0.3,0.003304308,0.015592143,PAXBP1_ENSG00000159086.15,6.96523405,1,0.008310856,0.022018992,PAXBP1_ENSG00000159086.15,0.112559932,0.112559932,0.112559932,0.020742474,0.020742474,0.020742474,-0.091817458,chr21,32734825,32734826,10,-,ENSG00000159086.15,PAXBP1,UTR3
PAXBP1_ENSG00000159086.15,PAS23198_AATAAA_0.2,0.003304308,0.035133525,PAXBP1_ENSG00000159086.15,5.526856674,1,0.018726719,0.043627539,PAXBP1_ENSG00000159086.15,0.15512527,0.15512527,0.15512527,0.058941961,0.058941961,0.058941961,-0.096183309,chr21,32741340,32741341,10,-,ENSG00000159086.15,PAXBP1,UTR3
PBK_ENSG00000168078.10,PAS10548_AATAAA_0.3,0.399756396,NA,PBK_ENSG00000168078.10,1.053734359,1,0.304648595,0.426008249,PBK_ENSG00000168078.10,0.5096678,0.5096678,0.5096678,0.550236328,0.550236328,0.550236328,0.040568528,chr8,27809624,27809625,322,-,ENSG00000168078.10,PBK,UTR3
PBK_ENSG00000168078.10,PAS10549_AATAAA_0.15,0.399756396,NA,PBK_ENSG00000168078.10,1.053734359,1,0.304648595,0.426008249,PBK_ENSG00000168078.10,0.4903322,0.4903322,0.4903322,0.449763672,0.449763672,0.449763672,-0.040568528,chr8,27809895,27809896,176,-,ENSG00000168078.10,PBK,UTR3
PBRM1_ENSG00000163939.19,PAS5087_AATAAA_0.25,0.658194612,NA,PBRM1_ENSG00000163939.19,0.323554221,1,0.569479477,0.682321548,PBRM1_ENSG00000163939.19,0.881111577,0.881111577,0.881111577,0.900280265,0.900280265,0.900280265,0.019168688,chr3,52545367,52545368,111,-,ENSG00000163939.19,PBRM1,UTR3
PBRM1_ENSG00000163939.19,PAS5088_APA_0.35,0.658194612,NA,PBRM1_ENSG00000163939.19,0.323554221,1,0.569479477,0.682321548,PBRM1_ENSG00000163939.19,0.118888423,0.118888423,0.118888423,0.099719735,0.099719735,0.099719735,-0.019168688,chr3,52546229,52546230,10,-,ENSG00000163939.19,PBRM1,UTR3
PBX2_ENSG00000204304.12,PAS8501_AATAAA_0.2,0.086957032,NA,PBX2_ENSG00000204304.12,3.830256256,1,0.050335237,0.100002345,PBX2_ENSG00000204304.12,0.764135304,0.764135304,0.764135304,0.817835564,0.817835564,0.817835564,0.053700259,chr6,32184738,32184739,343,-,ENSG00000204304.12,PBX2,UTR3
PBX2_ENSG00000204304.12,PAS8502_APA_0.25,0.086957032,NA,PBX2_ENSG00000204304.12,3.830256256,1,0.050335237,0.100002345,PBX2_ENSG00000204304.12,0.235864696,0.235864696,0.235864696,0.182164436,0.182164436,0.182164436,-0.053700259,chr6,32185684,32185685,59,-,ENSG00000204304.12,PBX2,UTR3
PBX3_ENSG00000167081.18,PAS11367_AATAAA_0.25,0.204316432,NA,PBX3_ENSG00000167081.18,3.507776319,1,0.061081387,0.117405435,PBX3_ENSG00000167081.18,0.657013047,0.657013047,0.657013047,0.747114405,0.747114405,0.747114405,0.090101358,chr9,125967373,125967374,206,+,ENSG00000167081.18,PBX3,UTR3
PBX3_ENSG00000167081.18,PAS11366_APA_0.35,0.204316432,NA,PBX3_ENSG00000167081.18,3.029396632,1,0.081768419,0.149726886,PBX3_ENSG00000167081.18,0.194101343,0.194101343,0.194101343,0.127375762,0.127375762,0.127375762,-0.066725581,chr9,125966949,125966950,10,+,ENSG00000167081.18,PBX3,UTR3
PBX3_ENSG00000167081.18,PAS11365_AATAAA_0.25,0.204316432,NA,PBX3_ENSG00000167081.18,0.415270485,1,0.519306465,0.637584639,PBX3_ENSG00000167081.18,0.14888561,0.14888561,0.14888561,0.125509832,0.125509832,0.125509832,-0.023375778,chr9,125966409,125966410,10,+,ENSG00000167081.18,PBX3,UTR3
PBXIP1_ENSG00000163346.17,PAS1973_AATAAA_0.25,0.148801426,NA,PBXIP1_ENSG00000163346.17,2.790721543,1,0.094811528,0.167772587,PBXIP1_ENSG00000163346.17,0.824720404,0.824720404,0.824720404,0.861418068,0.861418068,0.861418068,0.036697665,chr1,154944084,154944085,904,-,ENSG00000163346.17,PBXIP1,UTR3
PBXIP1_ENSG00000163346.17,PAS1974_AATAAA_0.15,0.148801426,NA,PBXIP1_ENSG00000163346.17,2.790721543,1,0.094811528,0.167772587,PBXIP1_ENSG00000163346.17,0.175279596,0.175279596,0.175279596,0.138581932,0.138581932,0.138581932,-0.036697665,chr1,154944441,154944442,19,-,ENSG00000163346.17,PBXIP1,UTR3
PCBD2_ENSG00000132570.15,PAS6924_APA_0.25,0.355699361,NA,PCBD2_ENSG00000132570.15,1.248028224,1,0.26392941,0.381602847,PCBD2_ENSG00000132570.15,0.513051626,0.513051626,0.513051626,0.404054023,0.404054023,0.404054023,-0.108997602,chr5,134960713,134960714,14,+,ENSG00000132570.15,PCBD2,UTR3
PCBD2_ENSG00000132570.15,PAS6925_ATTAAA_0.15,0.355699361,NA,PCBD2_ENSG00000132570.15,1.248028224,1,0.26392941,0.381602847,PCBD2_ENSG00000132570.15,0.486948374,0.486948374,0.486948374,0.595945977,0.595945977,0.595945977,0.108997602,chr5,134962643,134962644,48,+,ENSG00000132570.15,PCBD2,UTR3
PCBP2_ENSG00000197111.16,PAS14739_ATTAAA_0.2,1.75E-11,8.53E-09,PCBP2_ENSG00000197111.16,37.51090426,1,9.09E-10,8.63E-09,PCBP2_ENSG00000197111.16,0.881357575,0.881357575,0.881357575,0.835944431,0.835944431,0.835944431,-0.045413144,chr12,53479793,53479794,3689,+,ENSG00000197111.16,PCBP2,UTR3
PCBP2_ENSG00000197111.16,PAS14736_AATAAA_0.15,1.75E-11,1.42E-07,PCBP2_ENSG00000197111.16,32.03409564,1,1.51E-08,1.23E-07,PCBP2_ENSG00000197111.16,0.052817779,0.052817779,0.052817779,0.083367238,0.083367238,0.083367238,0.030549458,chr12,53467902,53467903,21,+,ENSG00000197111.16,PCBP2,UTR3
PCBP2_ENSG00000197111.16,PAS14738_AATAAA_0.2,1.75E-11,0.005086122,PCBP2_ENSG00000197111.16,11.96464106,1,5.42E-04,0.001986384,PCBP2_ENSG00000197111.16,0.013021474,0.013021474,0.013021474,0.022761192,0.022761192,0.022761192,0.009739718,chr12,53475653,53475654,49,+,ENSG00000197111.16,PCBP2,UTR3
PCBP2_ENSG00000197111.16,PAS14742_APA_0.35,1.75E-11,0.03441254,PCBP2_ENSG00000197111.16,8.036024904,1,0.004585606,0.013100919,PCBP2_ENSG00000197111.16,0.007347418,0.007347418,0.007347418,0.013416056,0.013416056,0.013416056,0.006068638,chr12,53481160,53481161,40,+,ENSG00000197111.16,PCBP2,UTR3
PCBP2_ENSG00000197111.16,PAS14741_APA_0.15,1.75E-11,0.053376217,PCBP2_ENSG00000197111.16,6.729436942,1,0.009483453,0.024638593,PCBP2_ENSG00000197111.16,0.026276872,0.026276872,0.026276872,0.018106221,0.018106221,0.018106221,-0.008170651,chr12,53480806,53480807,271,+,ENSG00000197111.16,PCBP2,UTR3
PCBP2_ENSG00000197111.16,PAS14737_APA_0.1,1.75E-11,0.279488478,PCBP2_ENSG00000197111.16,3.181290787,1,0.074485867,0.138885232,PCBP2_ENSG00000197111.16,0.008277485,0.008277485,0.008277485,0.012098275,0.012098275,0.012098275,0.00382079,chr12,53475307,53475308,10,+,ENSG00000197111.16,PCBP2,UTR3
PCBP2_ENSG00000197111.16,PAS14740_APA_0.25,1.75E-11,0.287304626,PCBP2_ENSG00000197111.16,2.040712885,1,0.153137864,0.246634136,PCBP2_ENSG00000197111.16,0.010901396,0.010901396,0.010901396,0.014306587,0.014306587,0.014306587,0.003405191,chr12,53480247,53480248,44,+,ENSG00000197111.16,PCBP2,UTR3
PCDHA10_ENSG00000250120.8,PAS6982_AATAAA_0.45,0.02855465,0,PCDHA10_ENSG00000250120.8,6.041986843,1,0.013969554,0.034233279,PCDHA10_ENSG00000250120.8,0.531266258,0.531266258,0.531266258,0.249287616,0.249287616,0.249287616,-0.281978642,chr5,140867284,140867285,12,+,ENSG00000250120.8,PCDHA10,UTR3
PCDHA10_ENSG00000250120.8,PAS6983_AATAAA_0.2,0.02855465,0,PCDHA10_ENSG00000250120.8,6.041986843,1,0.013969554,0.034233279,PCDHA10_ENSG00000250120.8,0.468733742,0.468733742,0.468733742,0.750712384,0.750712384,0.750712384,0.281978642,chr5,140868237,140868238,15,+,ENSG00000250120.8,PCDHA10,UTR3
PCDHA2_ENSG00000204969.7,PAS6985_APA_0.35,5.23E-04,0,PCDHA2_ENSG00000204969.7,14.18998542,1,1.65E-04,6.88E-04,PCDHA2_ENSG00000204969.7,0.57766795,0.57766795,0.57766795,0.264872172,0.264872172,0.264872172,-0.312795778,chr5,141011578,141011579,81,+,ENSG00000204969.7,PCDHA2,UTR3
PCDHA2_ENSG00000204969.7,PAS6986_AATAAA_0.35,5.23E-04,0,PCDHA2_ENSG00000204969.7,14.18998542,1,1.65E-04,6.88E-04,PCDHA2_ENSG00000204969.7,0.42233205,0.42233205,0.42233205,0.735127828,0.735127828,0.735127828,0.312795778,chr5,141012343,141012344,80,+,ENSG00000204969.7,PCDHA2,UTR3
PCF11_ENSG00000165494.12,PAS13657_AATAAA_0.3,0.36683918,NA,PCF11_ENSG00000165494.12,1.195234792,1,0.274276174,0.392139053,PCF11_ENSG00000165494.12,0.258039876,0.258039876,0.258039876,0.212297964,0.212297964,0.212297964,-0.045741912,chr11,83185200,83185201,19,+,ENSG00000165494.12,PCF11,UTR3
PCF11_ENSG00000165494.12,PAS13658_AATAAA_0.2,0.36683918,NA,PCF11_ENSG00000165494.12,1.195234792,1,0.274276174,0.392139053,PCF11_ENSG00000165494.12,0.741960124,0.741960124,0.741960124,0.787702036,0.787702036,0.787702036,0.045741912,chr11,83185790,83185791,185,+,ENSG00000165494.12,PCF11,UTR3
PCGF2_ENSG00000277258.5,PAS20131_AATAAA_0.1,3.38E-07,0,PCGF2_ENSG00000277258.5,29.27965357,1,6.27E-08,4.71E-07,PCGF2_ENSG00000277258.5,0.301401646,0.301401646,0.301401646,0.467652375,0.467652375,0.467652375,0.16625073,chr17,38733897,38733898,286,-,ENSG00000277258.5,PCGF2,UTR3
PCGF2_ENSG00000277258.5,PAS20132_None_0.2,3.38E-07,0,PCGF2_ENSG00000277258.5,29.27965357,1,6.27E-08,4.71E-07,PCGF2_ENSG00000277258.5,0.698598354,0.698598354,0.698598354,0.532347625,0.532347625,0.532347625,-0.16625073,chr17,38735002,38735003,152,-,ENSG00000277258.5,PCGF2,UTR3
PCGF5_ENSG00000180628.15,PAS12343_AATAAA_0.3,0.030643952,0,PCGF5_ENSG00000180628.15,5.906042285,1,0.015089035,0.036603057,PCGF5_ENSG00000180628.15,0.386369699,0.386369699,0.386369699,0.25235948,0.25235948,0.25235948,-0.134010219,chr10,91280979,91280980,56,+,ENSG00000180628.15,PCGF5,UTR3
PCGF5_ENSG00000180628.15,PAS12344_ATTAAA_0.25,0.030643952,0,PCGF5_ENSG00000180628.15,5.906042285,1,0.015089035,0.036603057,PCGF5_ENSG00000180628.15,0.613630301,0.613630301,0.613630301,0.74764052,0.74764052,0.74764052,0.134010219,chr10,91284257,91284258,18,+,ENSG00000180628.15,PCGF5,UTR3
PCLAF_ENSG00000166803.14,PAS17991_AATAAA_0.3,0.34185529,NA,PCLAF_ENSG00000166803.14,1.312885087,1,0.251872958,0.367168713,PCLAF_ENSG00000166803.14,0.132258992,0.132258992,0.132258992,0.111495014,0.111495014,0.111495014,-0.020763979,chr15,64364312,64364313,62,-,ENSG00000166803.14,PCLAF,UTR3
PCLAF_ENSG00000166803.14,PAS17992_ATTAAA_0.35,0.34185529,NA,PCLAF_ENSG00000166803.14,1.312885087,1,0.251872958,0.367168713,PCLAF_ENSG00000166803.14,0.867741008,0.867741008,0.867741008,0.888504986,0.888504986,0.888504986,0.020763979,chr15,64365590,64365591,1174,-,ENSG00000166803.14,PCLAF,UTR3
PCM1_ENSG00000078674.20,PAS10006_AATAAA_0.3,0.807238671,NA,PCM1_ENSG00000078674.20,0.10931055,1,0.740930435,0.820369225,PCM1_ENSG00000078674.20,0.859051702,0.859051702,0.859051702,0.842631205,0.842631205,0.842631205,-0.016420497,chr8,18027754,18027755,93,+,ENSG00000078674.20,PCM1,UTR3
PCM1_ENSG00000078674.20,PAS10007_AATAAA_0.35,0.807238671,NA,PCM1_ENSG00000078674.20,0.10931055,1,0.740930435,0.820369225,PCM1_ENSG00000078674.20,0.140948298,0.140948298,0.140948298,0.157368795,0.157368795,0.157368795,0.016420497,chr8,18027968,18027969,11,+,ENSG00000078674.20,PCM1,UTR3
PCMT1_ENSG00000120265.21,PAS8291_ATTAAA_0.1,1.30E-08,7.52E-10,PCMT1_ENSG00000120265.21,39.10978294,1,4.01E-10,3.96E-09,PCMT1_ENSG00000120265.21,0.390477417,0.390477417,0.390477417,0.215050054,0.215050054,0.215050054,-0.175427363,chr6,149802530,149802531,80,+,ENSG00000120265.21,PCMT1,UTR3
PCMT1_ENSG00000120265.21,PAS8293_AATAAA_0.2,1.30E-08,1.80E-04,PCMT1_ENSG00000120265.21,15.21291935,1,9.60E-05,4.22E-04,PCMT1_ENSG00000120265.21,0.301496129,0.301496129,0.301496129,0.415714436,0.415714436,0.415714436,0.114218307,chr6,149811418,149811419,106,+,ENSG00000120265.21,PCMT1,UTR3
PCMT1_ENSG00000120265.21,PAS8292_ATTAAA_0.35,1.30E-08,0.067191913,PCMT1_ENSG00000120265.21,4.405922865,1,0.035814342,0.074883942,PCMT1_ENSG00000120265.21,0.308026454,0.308026454,0.308026454,0.36923551,0.36923551,0.36923551,0.061209056,chr6,149810903,149810904,342,+,ENSG00000120265.21,PCMT1,UTR3
PCMTD2_ENSG00000203880.13,PAS22726_AATAAA_0.2,0.317927752,NA,PCMTD2_ENSG00000203880.13,1.434266881,1,0.231069342,0.342826231,PCMTD2_ENSG00000203880.13,0.692528683,0.692528683,0.692528683,0.60796802,0.60796802,0.60796802,-0.084560663,chr20,64275649,64275650,141,+,ENSG00000203880.13,PCMTD2,UTR3
PCMTD2_ENSG00000203880.13,PAS22727_AATAAA_0.15,0.317927752,NA,PCMTD2_ENSG00000203880.13,1.434266881,1,0.231069342,0.342826231,PCMTD2_ENSG00000203880.13,0.307471317,0.307471317,0.307471317,0.39203198,0.39203198,0.39203198,0.084560663,chr20,64276025,64276026,24,+,ENSG00000203880.13,PCMTD2,UTR3
PCNP_ENSG00000081154.12,PAS4423_AATAAA_0.3,3.10E-08,5.06E-09,PCNP_ENSG00000081154.12,36.74143855,1,1.35E-09,1.25E-08,PCNP_ENSG00000081154.12,0.131573797,0.131573797,0.131573797,0.048568627,0.048568627,0.048568627,-0.08300517,chr3,101593017,101593018,44,+,ENSG00000081154.12,PCNP,UTR3
PCNP_ENSG00000081154.12,PAS4426_AATAAA_0.2,3.10E-08,8.46E-09,PCNP_ENSG00000081154.12,35.74081148,1,2.25E-09,2.03E-08,PCNP_ENSG00000081154.12,0.798817475,0.798817475,0.798817475,0.900318391,0.900318391,0.900318391,0.101500916,chr3,101594434,101594435,2749,+,ENSG00000081154.12,PCNP,UTR3
PCNP_ENSG00000081154.12,PAS4424_APA_0.1,3.10E-08,0.56626776,PCNP_ENSG00000081154.12,2.06297994,1,0.150914791,0.24370085,PCNP_ENSG00000081154.12,0.032648853,0.032648853,0.032648853,0.021395758,0.021395758,0.021395758,-0.011253096,chr3,101593238,101593239,13,+,ENSG00000081154.12,PCNP,UTR3
PCNP_ENSG00000081154.12,PAS4425_APA_0,3.10E-08,0.761429528,PCNP_ENSG00000081154.12,0.690913439,1,0.40585386,0.531349056,PCNP_ENSG00000081154.12,0.036959875,0.036959875,0.036959875,0.029717225,0.029717225,0.029717225,-0.00724265,chr3,101593460,101593461,28,+,ENSG00000081154.12,PCNP,UTR3
PCNX1_ENSG00000100731.16,PAS16773_AATAAA_0.4,1.62E-08,2.37E-09,PCNX1_ENSG00000100731.16,38.2200527,1,6.32E-10,6.13E-09,PCNX1_ENSG00000100731.16,0.569373164,0.569373164,0.569373164,0.321351705,0.321351705,0.321351705,-0.248021459,chr14,71110147,71110148,58,+,ENSG00000100731.16,PCNX1,UTR3
PCNX1_ENSG00000100731.16,PAS16776_AATAAA_0.05,1.62E-08,3.30E-08,PCNX1_ENSG00000100731.16,33.09377081,1,8.78E-09,7.37E-08,PCNX1_ENSG00000100731.16,0.251451093,0.251451093,0.251451093,0.474351399,0.474351399,0.474351399,0.222900306,chr14,71115380,71115381,56,+,ENSG00000100731.16,PCNX1,UTR3
PCNX1_ENSG00000100731.16,PAS16774_ATTAAA_0.05,1.62E-08,1,PCNX1_ENSG00000100731.16,0.606797455,1,0.435996179,0.559934919,PCNX1_ENSG00000100731.16,0.10099593,0.10099593,0.10099593,0.120906105,0.120906105,0.120906105,0.019910174,chr14,71111970,71111971,16,+,ENSG00000100731.16,PCNX1,UTR3
PCNX1_ENSG00000100731.16,PAS16775_AATAAA_0.4,1.62E-08,1,PCNX1_ENSG00000100731.16,0.056086129,1,0.812792477,0.871638445,PCNX1_ENSG00000100731.16,0.078179812,0.078179812,0.078179812,0.083390791,0.083390791,0.083390791,0.005210979,chr14,71112593,71112594,24,+,ENSG00000100731.16,PCNX1,UTR3
PCNX2_ENSG00000135749.19,PAS2331_ATTAAA_0.1,0.888140651,NA,PCNX2_ENSG00000135749.19,0.038113772,1,0.84521486,0.89614547,PCNX2_ENSG00000135749.19,0.934006068,0.934006068,0.934006068,0.940889302,0.940889302,0.940889302,0.006883234,chr1,232983435,232983436,99,-,ENSG00000135749.19,PCNX2,UTR3
PCNX2_ENSG00000135749.19,PAS2332_ATTAAA_0.3,0.888140651,NA,PCNX2_ENSG00000135749.19,0.038113772,1,0.84521486,0.89614547,PCNX2_ENSG00000135749.19,0.065993932,0.065993932,0.065993932,0.059110698,0.059110698,0.059110698,-0.006883234,chr1,233134784,233134785,20,-,ENSG00000135749.19,PCNX2,UTR3
PCNX4_ENSG00000126773.13,PAS16712_AATAAA_0.25,7.06E-09,3.85E-05,PCNX4_ENSG00000126773.13,20.23794347,1,6.84E-06,3.79E-05,PCNX4_ENSG00000126773.13,0.002015511,0.002015511,0.002015511,0.040915457,0.040915457,0.040915457,0.038899947,chr14,60111153,60111154,20,+,ENSG00000126773.13,PCNX4,UTR3
PCNX4_ENSG00000126773.13,PAS16717_AATAAA_0.3,7.06E-09,8.29E-05,PCNX4_ENSG00000126773.13,18.77312141,1,1.47E-05,7.62E-05,PCNX4_ENSG00000126773.13,0.072110123,0.072110123,0.072110123,0.0149671,0.0149671,0.0149671,-0.057143024,chr14,60143391,60143392,11,+,ENSG00000126773.13,PCNX4,UTR3
PCNX4_ENSG00000126773.13,PAS16714_None_0.2,7.06E-09,0.032398297,PCNX4_ENSG00000126773.13,7.625062813,1,0.005756266,0.015981925,PCNX4_ENSG00000126773.13,0.006250733,0.006250733,0.006250733,0.030255225,0.030255225,0.030255225,0.024004492,chr14,60126350,60126351,27,+,ENSG00000126773.13,PCNX4,UTR3
PCNX4_ENSG00000126773.13,PAS16713_ATTAAA_0.35,7.06E-09,0.555469502,PCNX4_ENSG00000126773.13,2.092362676,1,0.148036971,0.240108045,PCNX4_ENSG00000126773.13,0.024909197,0.024909197,0.024909197,0.043007766,0.043007766,0.043007766,0.018098569,chr14,60126140,60126141,21,+,ENSG00000126773.13,PCNX4,UTR3
PCNX4_ENSG00000126773.13,PAS16716_AATAAA_0.4,7.06E-09,0.555469502,PCNX4_ENSG00000126773.13,1.971882953,1,0.160248139,0.255338006,PCNX4_ENSG00000126773.13,0.894714436,0.894714436,0.894714436,0.870854452,0.870854452,0.870854452,-0.023859984,chr14,60134808,60134809,733,+,ENSG00000126773.13,PCNX4,UTR3
PCYOX1_ENSG00000116005.12,PAS2656_AATAAA_0.25,0.934663733,NA,PCYOX1_ENSG00000116005.12,0.321741827,1,0.570562746,0.683193314,PCYOX1_ENSG00000116005.12,0.022950207,0.022950207,0.022950207,0.01704581,0.01704581,0.01704581,-0.005904397,chr2,70277779,70277780,16,+,ENSG00000116005.12,PCYOX1,UTR3
PCYOX1_ENSG00000116005.12,PAS2655_AATAAA_0.4,0.934663733,NA,PCYOX1_ENSG00000116005.12,0.225351757,1,0.634992058,0.737358535,PCYOX1_ENSG00000116005.12,0.085816078,0.085816078,0.085816078,0.076355099,0.076355099,0.076355099,-0.009460978,chr2,70277531,70277532,23,+,ENSG00000116005.12,PCYOX1,UTR3
PCYOX1_ENSG00000116005.12,PAS2658_AATAAA_0.05,0.934663733,NA,PCYOX1_ENSG00000116005.12,0.1004064,1,0.751342483,0.828475135,PCYOX1_ENSG00000116005.12,0.777878951,0.777878951,0.777878951,0.790449863,0.790449863,0.790449863,0.012570912,chr2,70281183,70281184,406,+,ENSG00000116005.12,PCYOX1,UTR3
