gene_id,feature_id,twostep_gene_padj,twostep_transcript_padj,gene_id.x,lr,df,pvalue,adj_pvalue,gene_id.y,DMSO_24hrs_1,DMSO_24hrs_2,DMSO_24hrs_3,SDMAi_ADMAi_24hrs_1,SDMAi_ADMAi_24hrs_2,SDMAi_ADMAi_24hrs_3,mean_diff,chr,start,end,V5,strand,V7,V8,V9
MRPS16_ENSG00000182180.14,PAS12855_APA_0.25,0.309818281,NA,MRPS16_ENSG00000182180.14,0.006327331,1,0.936599519,0.965617547,MRPS16_ENSG00000182180.14,0.022514345,0.022514345,0.022514345,0.023100593,0.023100593,0.023100593,5.86E-04,chr10,73249464,73249465,11,-,ENSG00000182180.14,MRPS16,UTR3
MRPS16_ENSG00000182180.14,PAS12854_AATAAA_0.25,0.309818281,NA,MRPS16_ENSG00000182180.14,3.334133333,1,0.067856147,0.174875528,MRPS16_ENSG00000182180.14,0.450995689,0.450995689,0.450995689,0.496245734,0.496245734,0.496245734,0.045250045,chr10,73248849,73248850,239,-,ENSG00000182180.14,MRPS16,UTR3
MRPS17_ENSG00000239789.6,PAS9193_APA_0.2,0.000378973,0,MRPS17_ENSG00000239789.6,16.22035963,1,5.64E-05,5.17E-04,MRPS17_ENSG00000239789.6,0.951255384,0.951255384,0.951255384,0.907208691,0.907208691,0.907208691,-0.044046694,chr7,55955258,55955259,961,+,ENSG00000239789.6,MRPS17,UTR3
MRPS17_ENSG00000239789.6,PAS9194_AATAAA_0.15,0.000378973,0,MRPS17_ENSG00000239789.6,16.22035963,1,5.64E-05,5.17E-04,MRPS17_ENSG00000239789.6,0.048744616,0.048744616,0.048744616,0.092791309,0.092791309,0.092791309,0.044046694,chr7,55956499,55956500,87,+,ENSG00000239789.6,MRPS17,UTR3
MRPS21_ENSG00000266472.6,PAS690_AATAAA_0.4,0.409295347,NA,MRPS21_ENSG00000266472.6,2.709401126,1,0.099758435,0.230905675,MRPS21_ENSG00000266472.6,0.01514965,0.01514965,0.01514965,0.006821271,0.006821271,0.006821271,-0.008328379,chr1,150308978,150308979,12,+,ENSG00000266472.6,MRPS21,UTR3
MRPS21_ENSG00000266472.6,PAS691_AATAAA_0.3,0.409295347,NA,MRPS21_ENSG00000266472.6,1.36E-04,1,0.990709132,0.997119015,MRPS21_ENSG00000266472.6,0.018180875,0.018180875,0.018180875,0.018313226,0.018313226,0.018313226,1.32E-04,chr1,150309779,150309780,18,+,ENSG00000266472.6,MRPS21,UTR3
MRPS21_ENSG00000266472.6,PAS689_AATAAA_0.45,0.409295347,NA,MRPS21_ENSG00000266472.6,0.275922391,1,0.599386367,0.753997927,MRPS21_ENSG00000266472.6,0.966669475,0.966669475,0.966669475,0.974865503,0.974865503,0.974865503,0.008196029,chr1,150308346,150308347,1165,+,ENSG00000266472.6,MRPS21,UTR3
MRPS23_ENSG00000181610.13,PAS20339_APA_0.25,0.026202607,0,MRPS23_ENSG00000181610.13,7.152171783,1,0.007487327,0.032345023,MRPS23_ENSG00000181610.13,0.965096422,0.965096422,0.965096422,0.931724506,0.931724506,0.931724506,-0.033371917,chr17,57839486,57839487,216,-,ENSG00000181610.13,MRPS23,UTR3
MRPS23_ENSG00000181610.13,PAS20337_AATAAA_0.4,0.026202607,0,MRPS23_ENSG00000181610.13,7.152171783,1,0.007487327,0.032345023,MRPS23_ENSG00000181610.13,0.034903578,0.034903578,0.034903578,0.068275494,0.068275494,0.068275494,0.033371917,chr17,57834785,57834786,44,-,ENSG00000181610.13,MRPS23,UTR3
MRPS25_ENSG00000131368.9,PAS4872_AATAAA_0.1,0.018227717,0.053483846,MRPS25_ENSG00000131368.9,6.854114643,1,0.008843737,0.036705076,MRPS25_ENSG00000131368.9,0.776079566,0.776079566,0.776079566,0.692590176,0.692590176,0.692590176,-0.083489389,chr3,15052208,15052209,586,-,ENSG00000131368.9,MRPS25,UTR3
MRPS25_ENSG00000131368.9,PAS4869_ATTAAA_0.4,0.018227717,1,MRPS25_ENSG00000131368.9,0.0407905,1,0.839942849,0.907738409,MRPS25_ENSG00000131368.9,0.076532797,0.076532797,0.076532797,0.072679344,0.072679344,0.072679344,-0.003853453,chr3,15048537,15048538,22,-,ENSG00000131368.9,MRPS25,UTR3
MRPS25_ENSG00000131368.9,PAS4871_ATTAAA_0.25,0.018227717,1,MRPS25_ENSG00000131368.9,0.556682537,1,0.455599996,0.64112666,MRPS25_ENSG00000131368.9,0.081935663,0.081935663,0.081935663,0.097039054,0.097039054,0.097039054,0.015103391,chr3,15050839,15050840,32,-,ENSG00000131368.9,MRPS25,UTR3
MRPS25_ENSG00000131368.9,PAS4868_AATAAA_0.3,0.018227717,0.003833092,MRPS25_ENSG00000131368.9,11.67394461,1,6.34E-04,0.004102392,MRPS25_ENSG00000131368.9,0.065451974,0.065451974,0.065451974,0.137691426,0.137691426,0.137691426,0.072239451,chr3,15042250,15042251,119,-,ENSG00000131368.9,MRPS25,UTR3
MRPS35_ENSG00000061794.13,PAS14609_APA_0.15,4.66E-04,0,MRPS35_ENSG00000061794.13,15.7836769,1,7.10E-05,6.28E-04,MRPS35_ENSG00000061794.13,0.171825828,0.171825828,0.171825828,0.12155248,0.12155248,0.12155248,-0.050273347,chr12,27755542,27755543,300,+,ENSG00000061794.13,MRPS35,UTR3
MRPS35_ENSG00000061794.13,PAS14610_AATAAA_0.3,4.66E-04,0,MRPS35_ENSG00000061794.13,15.7836769,1,7.10E-05,6.28E-04,MRPS35_ENSG00000061794.13,0.828174172,0.828174172,0.828174172,0.87844752,0.87844752,0.87844752,0.050273347,chr12,27756293,27756294,838,+,ENSG00000061794.13,MRPS35,UTR3
MRPS36_ENSG00000134056.12,PAS6702_AATAAA_0.35,0.970535082,NA,MRPS36_ENSG00000134056.12,0.003764805,1,0.951074093,0.974547307,MRPS36_ENSG00000134056.12,0.063825182,0.063825182,0.063825182,0.062184641,0.062184641,0.062184641,-0.001640541,chr5,69230155,69230156,15,+,ENSG00000134056.12,MRPS36,UTR3
MRPS36_ENSG00000134056.12,PAS6701_ATTAAA_0.35,0.970535082,NA,MRPS36_ENSG00000134056.12,0.003764805,1,0.951074093,0.974547307,MRPS36_ENSG00000134056.12,0.936174818,0.936174818,0.936174818,0.937815359,0.937815359,0.937815359,0.001640541,chr5,69229458,69229459,85,+,ENSG00000134056.12,MRPS36,UTR3
MRPS7_ENSG00000125445.11,PAS19732_APA_0.25,0.904456543,NA,MRPS7_ENSG00000125445.11,0.033302335,1,0.855198771,0.917216693,MRPS7_ENSG00000125445.11,0.411222615,0.411222615,0.411222615,0.406632869,0.406632869,0.406632869,-0.004589746,chr17,75266058,75266059,355,+,ENSG00000125445.11,MRPS7,UTR3
MRPS7_ENSG00000125445.11,PAS19733_APA_0.1,0.904456543,NA,MRPS7_ENSG00000125445.11,0.033302335,1,0.855198771,0.917216693,MRPS7_ENSG00000125445.11,0.588777385,0.588777385,0.588777385,0.593367131,0.593367131,0.593367131,0.004589746,chr17,75266361,75266362,557,+,ENSG00000125445.11,MRPS7,UTR3
MRRF_ENSG00000148187.18,PAS11348_AATAAA_0.2,0.372940304,NA,MRRF_ENSG00000148187.18,1.45925637,1,0.227048477,0.4092443,MRRF_ENSG00000148187.18,0.527859833,0.527859833,0.527859833,0.450820024,0.450820024,0.450820024,-0.077039809,chr9,122323460,122323461,69,+,ENSG00000148187.18,MRRF,UTR3
MRRF_ENSG00000148187.18,PAS11349_ATTAAA_0.4,0.372940304,NA,MRRF_ENSG00000148187.18,1.45925637,1,0.227048477,0.4092443,MRRF_ENSG00000148187.18,0.472140167,0.472140167,0.472140167,0.549179976,0.549179976,0.549179976,0.077039809,chr9,122331332,122331333,29,+,ENSG00000148187.18,MRRF,UTR3
MRS2_ENSG00000124532.15,PAS7815_AATAAA_0.25,0.106816417,NA,MRS2_ENSG00000124532.15,6.387015179,1,0.011495817,0.045129659,MRS2_ENSG00000124532.15,0.529146748,0.529146748,0.529146748,0.328668774,0.328668774,0.328668774,-0.200477975,chr6,24424261,24424262,21,+,ENSG00000124532.15,MRS2,UTR3
MRS2_ENSG00000124532.15,PAS7814_AATAAA_0.2,0.106816417,NA,MRS2_ENSG00000124532.15,1.37346283,1,0.241217812,0.426427863,MRS2_ENSG00000124532.15,0.211462814,0.211462814,0.211462814,0.295873799,0.295873799,0.295873799,0.084410985,chr6,24423475,24423476,41,+,ENSG00000124532.15,MRS2,UTR3
MRS2_ENSG00000124532.15,PAS7816_AATAAA_0.45,0.106816417,NA,MRS2_ENSG00000124532.15,2.204712015,1,0.137589587,0.289778217,MRS2_ENSG00000124532.15,0.259390438,0.259390438,0.259390438,0.375457427,0.375457427,0.375457427,0.11606699,chr6,24425580,24425581,33,+,ENSG00000124532.15,MRS2,UTR3
MRTO4_ENSG00000053372.5,PAS125_AATAAA_0.1,0.931644025,NA,MRTO4_ENSG00000053372.5,0.079470245,1,0.778016606,0.872063015,MRTO4_ENSG00000053372.5,0.540949667,0.540949667,0.540949667,0.534752306,0.534752306,0.534752306,-0.006197362,chr1,19259445,19259446,371,+,ENSG00000053372.5,MRTO4,UTR3
MRTO4_ENSG00000053372.5,PAS124_AATAAA_0.1,0.931644025,NA,MRTO4_ENSG00000053372.5,0.004115951,1,0.948846267,0.973659604,MRTO4_ENSG00000053372.5,0.301348552,0.301348552,0.301348552,0.300023168,0.300023168,0.300023168,-0.001325385,chr1,19258987,19258988,108,+,ENSG00000053372.5,MRTO4,UTR3
MRTO4_ENSG00000053372.5,PAS126_APA_0.1,0.931644025,NA,MRTO4_ENSG00000053372.5,0.214946219,1,0.642917925,0.785017634,MRTO4_ENSG00000053372.5,0.15770178,0.15770178,0.15770178,0.165224527,0.165224527,0.165224527,0.007522747,chr1,19260125,19260126,130,+,ENSG00000053372.5,MRTO4,UTR3
MSANTD2_ENSG00000120458.13,PAS14398_ATTAAA_0.15,0.996065805,NA,MSANTD2_ENSG00000120458.13,1.13E-04,1,0.991500894,0.997496098,MSANTD2_ENSG00000120458.13,0.357688114,0.357688114,0.357688114,0.357011473,0.357011473,0.357011473,-6.77E-04,chr11,124766497,124766498,14,-,ENSG00000120458.13,MSANTD2,UTR3
MSANTD2_ENSG00000120458.13,PAS14399_AATAAA_0.35,0.996065805,NA,MSANTD2_ENSG00000120458.13,1.13E-04,1,0.991500894,0.997496098,MSANTD2_ENSG00000120458.13,0.642311886,0.642311886,0.642311886,0.642988527,0.642988527,0.642988527,6.77E-04,chr11,124766717,124766718,15,-,ENSG00000120458.13,MSANTD2,UTR3
MSANTD3_ENSG00000066697.15,PAS11255_APA_0.2,0.333682063,NA,MSANTD3_ENSG00000066697.15,3.591934064,1,0.058060634,0.15670277,MSANTD3_ENSG00000066697.15,0.340909847,0.340909847,0.340909847,0.301950429,0.301950429,0.301950429,-0.038959419,chr9,100451228,100451229,110,+,ENSG00000066697.15,MSANTD3,UTR3
MSANTD3_ENSG00000066697.15,PAS11252_APA_0.25,0.333682063,NA,MSANTD3_ENSG00000066697.15,1.459891332,1,0.226947412,0.409192513,MSANTD3_ENSG00000066697.15,0.054254742,0.054254742,0.054254742,0.042781473,0.042781473,0.042781473,-0.011473269,chr9,100445290,100445291,35,+,ENSG00000066697.15,MSANTD3,UTR3
MSANTD3_ENSG00000066697.15,PAS11253_ATTAAA_0.45,0.333682063,NA,MSANTD3_ENSG00000066697.15,0.003686703,1,0.951583614,0.974612999,MSANTD3_ENSG00000066697.15,0.048605746,0.048605746,0.048605746,0.048072457,0.048072457,0.048072457,-5.33E-04,chr9,100445537,100445538,21,+,ENSG00000066697.15,MSANTD3,UTR3
MSANTD3_ENSG00000066697.15,PAS11254_ATTAAA_0.25,0.333682063,NA,MSANTD3_ENSG00000066697.15,0.240560701,1,0.62380144,0.771264553,MSANTD3_ENSG00000066697.15,0.036668588,0.036668588,0.036668588,0.040923014,0.040923014,0.040923014,0.004254425,chr9,100445966,100445967,29,+,ENSG00000066697.15,MSANTD3,UTR3
MSANTD3_ENSG00000066697.15,PAS11256_ATTAAA_0.3,0.333682063,NA,MSANTD3_ENSG00000066697.15,4.33305443,1,0.037379112,0.112445433,MSANTD3_ENSG00000066697.15,0.519561077,0.519561077,0.519561077,0.566272628,0.566272628,0.566272628,0.046711552,chr9,100451731,100451732,412,+,ENSG00000066697.15,MSANTD3,UTR3
MSANTD7_ENSG00000284024.4,PAS12070_ATTAAA_0.15,0.029874933,0,MSANTD7_ENSG00000284024.4,6.858805799,1,0.008820548,0.036676104,MSANTD7_ENSG00000284024.4,0.246110389,0.246110389,0.246110389,0.143799026,0.143799026,0.143799026,-0.102311363,chr10,14844746,14844747,42,+,ENSG00000284024.4,MSANTD7,UTR3
MSANTD7_ENSG00000284024.4,PAS12071_AATAAA_0.15,0.029874933,0,MSANTD7_ENSG00000284024.4,6.858805799,1,0.008820548,0.036676104,MSANTD7_ENSG00000284024.4,0.753889611,0.753889611,0.753889611,0.856200974,0.856200974,0.856200974,0.102311363,chr10,14846997,14846998,193,+,ENSG00000284024.4,MSANTD7,UTR3
MSH2_ENSG00000095002.15,PAS2579_AATAAA_0.45,0.383034033,NA,MSH2_ENSG00000095002.15,1.412132785,1,0.234702661,0.418902967,MSH2_ENSG00000095002.15,0.311430956,0.311430956,0.311430956,0.273475569,0.273475569,0.273475569,-0.037955387,chr2,47482956,47482957,12,+,ENSG00000095002.15,MSH2,UTR3
MSH2_ENSG00000095002.15,PAS2580_AATAAA_0.3,0.383034033,NA,MSH2_ENSG00000095002.15,1.412132785,1,0.234702661,0.418902967,MSH2_ENSG00000095002.15,0.688569044,0.688569044,0.688569044,0.726524431,0.726524431,0.726524431,0.037955387,chr2,47483220,47483221,604,+,ENSG00000095002.15,MSH2,UTR3
MSH3_ENSG00000113318.11,PAS6766_ATTAAA_0.3,0.16100979,NA,MSH3_ENSG00000113318.11,3.20954111,1,0.073210013,0.184817876,MSH3_ENSG00000113318.11,0.450509693,0.450509693,0.450509693,0.304658456,0.304658456,0.304658456,-0.145851237,chr5,80875920,80875921,27,+,ENSG00000113318.11,MSH3,UTR3
MSH3_ENSG00000113318.11,PAS6767_AATAAA_0.25,0.16100979,NA,MSH3_ENSG00000113318.11,3.20954111,1,0.073210013,0.184817876,MSH3_ENSG00000113318.11,0.549490307,0.549490307,0.549490307,0.695341544,0.695341544,0.695341544,0.145851237,chr5,80876813,80876814,72,+,ENSG00000113318.11,MSH3,UTR3
MSH5-SAPCD1_ENSG00000255152.8,PAS7910_AATAAA_0.3,0.065388929,NA,MSH5-SAPCD1_ENSG00000255152.8,5.171672209,1,0.022958106,0.077398096,MSH5-SAPCD1_ENSG00000255152.8,0.592448174,0.592448174,0.592448174,0.443161113,0.443161113,0.443161113,-0.149287062,chr6,31762672,31762673,53,+,ENSG00000255152.8,MSH5-SAPCD1,UTR3
MSH5-SAPCD1_ENSG00000255152.8,PAS7911_AATAAA_0.25,0.065388929,NA,MSH5-SAPCD1_ENSG00000255152.8,5.171672209,1,0.022958106,0.077398096,MSH5-SAPCD1_ENSG00000255152.8,0.407551826,0.407551826,0.407551826,0.556838887,0.556838887,0.556838887,0.149287062,chr6,31764844,31764845,179,+,ENSG00000255152.8,MSH5-SAPCD1,UTR3
MSI1_ENSG00000135097.7,PAS15959_AATAAA_0.2,0.001988212,0,MSI1_ENSG00000135097.7,12.71545067,1,3.63E-04,0.002562659,MSI1_ENSG00000135097.7,0.433432359,0.433432359,0.433432359,0.257826787,0.257826787,0.257826787,-0.175605571,chr12,120341620,120341621,32,-,ENSG00000135097.7,MSI1,UTR3
MSI1_ENSG00000135097.7,PAS15958_AATAAA_0.1,0.001988212,0,MSI1_ENSG00000135097.7,12.71545067,1,3.63E-04,0.002562659,MSI1_ENSG00000135097.7,0.566567641,0.566567641,0.566567641,0.742173213,0.742173213,0.742173213,0.175605571,chr12,120341329,120341330,98,-,ENSG00000135097.7,MSI1,UTR3
MSI2_ENSG00000153944.12,PAS19628_AATAAA_0.15,0.003126744,0.009378463,MSI2_ENSG00000153944.12,8.746762456,1,0.003101522,0.015721604,MSI2_ENSG00000153944.12,0.170366333,0.170366333,0.170366333,0.063408286,0.063408286,0.063408286,-0.106958047,chr17,57681117,57681118,10,+,ENSG00000153944.12,MSI2,UTR3
MSI2_ENSG00000153944.12,PAS19629_AATAAA_0.05,0.003126744,0.585787756,MSI2_ENSG00000153944.12,1.689066917,1,0.193724016,0.366643278,MSI2_ENSG00000153944.12,0.514629195,0.514629195,0.514629195,0.439542923,0.439542923,0.439542923,-0.075086272,chr17,57681687,57681688,12,+,ENSG00000153944.12,MSI2,UTR3
MSI2_ENSG00000153944.12,PAS19630_AATAAA_0.2,0.003126744,0.004105185,MSI2_ENSG00000153944.12,10.26250431,1,0.001357613,0.007765435,MSI2_ENSG00000153944.12,0.315004473,0.315004473,0.315004473,0.497048791,0.497048791,0.497048791,0.182044319,chr17,57684682,57684683,49,+,ENSG00000153944.12,MSI2,UTR3
MSL1_ENSG00000188895.12,PAS19450_AATAAA_0.2,6.55E-05,0,MSL1_ENSG00000188895.12,19.95846226,1,7.91E-06,9.18E-05,MSL1_ENSG00000188895.12,0.537135457,0.537135457,0.537135457,0.370621046,0.370621046,0.370621046,-0.166514412,chr17,40136786,40136787,225,+,ENSG00000188895.12,MSL1,UTR3
MSL1_ENSG00000188895.12,PAS19449_AATAAA_0.35,6.55E-05,0,MSL1_ENSG00000188895.12,19.95846226,1,7.91E-06,9.18E-05,MSL1_ENSG00000188895.12,0.462864543,0.462864543,0.462864543,0.629378954,0.629378954,0.629378954,0.166514412,chr17,40130304,40130305,83,+,ENSG00000188895.12,MSL1,UTR3
MSL2_ENSG00000174579.5,PAS5354_AATAAA_0.35,0.666998477,NA,MSL2_ENSG00000174579.5,0.40270606,1,0.525695034,0.698197405,MSL2_ENSG00000174579.5,0.057862425,0.057862425,0.057862425,0.048647078,0.048647078,0.048647078,-0.009215347,chr3,136148923,136148924,18,-,ENSG00000174579.5,MSL2,UTR3
MSL2_ENSG00000174579.5,PAS5355_APA_0.05,0.666998477,NA,MSL2_ENSG00000174579.5,0.40270606,1,0.525695034,0.698197405,MSL2_ENSG00000174579.5,0.942137575,0.942137575,0.942137575,0.951352922,0.951352922,0.951352922,0.009215347,chr3,136149447,136149448,205,-,ENSG00000174579.5,MSL2,UTR3
MSL3_ENSG00000005302.19,PAS23779_AATAAA_0.35,0.715630307,NA,MSL3_ENSG00000005302.19,0.295159611,1,0.586932944,0.744874855,MSL3_ENSG00000005302.19,0.908601401,0.908601401,0.908601401,0.884877294,0.884877294,0.884877294,-0.023724107,chrX,11775750,11775751,139,+,ENSG00000005302.19,MSL3,UTR3
MSL3_ENSG00000005302.19,PAS23778_AATAAA_0.1,0.715630307,NA,MSL3_ENSG00000005302.19,0.295159611,1,0.586932944,0.744874855,MSL3_ENSG00000005302.19,0.091398599,0.091398599,0.091398599,0.115122706,0.115122706,0.115122706,0.023724107,chrX,11767976,11767977,26,+,ENSG00000005302.19,MSL3,UTR3
MSRA_ENSG00000175806.15,PAS9985_APA_0.25,0.668533791,NA,MSRA_ENSG00000175806.15,0.397323423,1,0.5284748,0.699972359,MSRA_ENSG00000175806.15,0.451720144,0.451720144,0.451720144,0.387907976,0.387907976,0.387907976,-0.063812168,chr8,10428361,10428362,37,+,ENSG00000175806.15,MSRA,UTR3
MSRA_ENSG00000175806.15,PAS9986_AATAAA_0.3,0.668533791,NA,MSRA_ENSG00000175806.15,0.397323423,1,0.5284748,0.699972359,MSRA_ENSG00000175806.15,0.548279856,0.548279856,0.548279856,0.612092024,0.612092024,0.612092024,0.063812168,chr8,10428882,10428883,22,+,ENSG00000175806.15,MSRA,UTR3
MSRB1_ENSG00000198736.13,PAS18725_APA_0.2,0.869427359,NA,MSRB1_ENSG00000198736.13,0.062274917,1,0.802935812,0.886370941,MSRB1_ENSG00000198736.13,0.945964012,0.945964012,0.945964012,0.940757441,0.940757441,0.940757441,-0.005206571,chr16,1938239,1938240,99,-,ENSG00000198736.13,MSRB1,UTR3
MSRB1_ENSG00000198736.13,PAS18726_APA_0.35,0.869427359,NA,MSRB1_ENSG00000198736.13,0.062274917,1,0.802935812,0.886370941,MSRB1_ENSG00000198736.13,0.054035988,0.054035988,0.054035988,0.059242559,0.059242559,0.059242559,0.005206571,chr16,1938941,1938942,23,-,ENSG00000198736.13,MSRB1,UTR3
MSRB3_ENSG00000174099.12,PAS14854_AATAAA_0.4,0.400772928,NA,MSRB3_ENSG00000174099.12,2.699682673,1,0.100368221,0.231903598,MSRB3_ENSG00000174099.12,0.089111419,0.089111419,0.089111419,0.055483096,0.055483096,0.055483096,-0.033628323,chr12,65465249,65465250,18,+,ENSG00000174099.12,MSRB3,UTR3
MSRB3_ENSG00000174099.12,PAS14855_AATAAA_0.1,0.400772928,NA,MSRB3_ENSG00000174099.12,0.096275073,1,0.75634633,0.859339463,MSRB3_ENSG00000174099.12,0.538898166,0.538898166,0.538898166,0.552301464,0.552301464,0.552301464,0.013403299,chr12,65466905,65466906,120,+,ENSG00000174099.12,MSRB3,UTR3
MSRB3_ENSG00000174099.12,PAS14853_ATTAAA_0.35,0.400772928,NA,MSRB3_ENSG00000174099.12,0.260927712,1,0.60948352,0.761366516,MSRB3_ENSG00000174099.12,0.371990416,0.371990416,0.371990416,0.39221544,0.39221544,0.39221544,0.020225024,chr12,65463387,65463388,61,+,ENSG00000174099.12,MSRB3,UTR3
MSTO1_ENSG00000125459.18,PAS761_None_0.25,0.656195197,NA,MSTO1_ENSG00000125459.18,0.428319267,1,0.512814813,0.687683631,MSTO1_ENSG00000125459.18,0.937510599,0.937510599,0.937510599,0.914702397,0.914702397,0.914702397,-0.022808202,chr1,155614946,155614947,100,+,ENSG00000125459.18,MSTO1,UTR3
MSTO1_ENSG00000125459.18,PAS760_ATTAAA_0.3,0.656195197,NA,MSTO1_ENSG00000125459.18,0.428319267,1,0.512814813,0.687683631,MSTO1_ENSG00000125459.18,0.062489401,0.062489401,0.062489401,0.085297603,0.085297603,0.085297603,0.022808202,chr1,155613852,155613853,11,+,ENSG00000125459.18,MSTO1,UTR3
MTA3_ENSG00000057935.14,PAS2550_AATAAA_0.15,2.61E-04,4.27E-05,MTA3_ENSG00000057935.14,20.17644798,1,7.06E-06,8.25E-05,MTA3_ENSG00000057935.14,0.833160213,0.833160213,0.833160213,0.672914957,0.672914957,0.672914957,-0.160245255,chr2,42709209,42709210,216,+,ENSG00000057935.14,MTA3,UTR3
MTA3_ENSG00000057935.14,PAS2551_AATAAA_0.3,2.61E-04,1,MTA3_ENSG00000057935.14,0.749578403,1,0.386609744,0.58060676,MTA3_ENSG00000057935.14,0.062189625,0.062189625,0.062189625,0.080564909,0.080564909,0.080564909,0.018375284,chr2,42709541,42709542,30,+,ENSG00000057935.14,MTA3,UTR3
MTA3_ENSG00000057935.14,PAS2552_None_0.1,2.61E-04,0.130337576,MTA3_ENSG00000057935.14,5.281613761,1,0.021551764,0.073555552,MTA3_ENSG00000057935.14,0.026172932,0.026172932,0.026172932,0.064580176,0.064580176,0.064580176,0.038407244,chr2,42754069,42754070,13,+,ENSG00000057935.14,MTA3,UTR3
MTA3_ENSG00000057935.14,PAS2553_AATAAA_0.05,2.61E-04,9.74E-04,MTA3_ENSG00000057935.14,14.2389978,1,1.61E-04,0.001271141,MTA3_ENSG00000057935.14,0.07847723,0.07847723,0.07847723,0.181939958,0.181939958,0.181939958,0.103462727,chr2,42756945,42756946,49,+,ENSG00000057935.14,MTA3,UTR3
MTCH2_ENSG00000109919.10,PAS14055_APA_0.25,3.34E-06,1.56E-07,MTCH2_ENSG00000109919.10,29.6600123,1,5.15E-08,9.60E-07,MTCH2_ENSG00000109919.10,0.946624717,0.946624717,0.946624717,0.886403246,0.886403246,0.886403246,-0.060221471,chr11,47618717,47618718,636,-,ENSG00000109919.10,MTCH2,UTR3
MTCH2_ENSG00000109919.10,PAS14054_ATTAAA_0.2,3.34E-06,0.716354376,MTCH2_ENSG00000109919.10,1.398927112,1,0.23690329,0.421590209,MTCH2_ENSG00000109919.10,0.007142344,0.007142344,0.007142344,0.01167927,0.01167927,0.01167927,0.004536926,chr11,47618423,47618424,10,-,ENSG00000109919.10,MTCH2,UTR3
MTCH2_ENSG00000109919.10,PAS14053_APA_0.1,3.34E-06,3.18E-07,MTCH2_ENSG00000109919.10,28.27763018,1,1.05E-07,1.81E-06,MTCH2_ENSG00000109919.10,0.046232939,0.046232939,0.046232939,0.101917484,0.101917484,0.101917484,0.055684544,chr11,47617316,47617317,29,-,ENSG00000109919.10,MTCH2,UTR3
MTDH_ENSG00000147649.10,PAS10281_None_0.25,0.053667475,NA,MTDH_ENSG00000147649.10,4.537722096,1,0.033155685,0.102594608,MTDH_ENSG00000147649.10,0.122190584,0.122190584,0.122190584,0.102661346,0.102661346,0.102661346,-0.019529238,chr8,97719082,97719083,10,+,ENSG00000147649.10,MTDH,UTR3
MTDH_ENSG00000147649.10,PAS10283_APA_0.2,0.053667475,NA,MTDH_ENSG00000147649.10,3.727116049,1,0.053535753,0.147552622,MTDH_ENSG00000147649.10,0.130707303,0.130707303,0.130707303,0.112372445,0.112372445,0.112372445,-0.018334858,chr8,97725970,97725971,28,+,ENSG00000147649.10,MTDH,UTR3
MTDH_ENSG00000147649.10,PAS10285_None_0.25,0.053667475,NA,MTDH_ENSG00000147649.10,1.618367724,1,0.203319535,0.379231815,MTDH_ENSG00000147649.10,0.072327988,0.072327988,0.072327988,0.063047839,0.063047839,0.063047839,-0.009280149,chr8,97727505,97727506,11,+,ENSG00000147649.10,MTDH,UTR3
MTDH_ENSG00000147649.10,PAS10282_AATAAA_0.25,0.053667475,NA,MTDH_ENSG00000147649.10,0.655454927,1,0.418169126,0.609382883,MTDH_ENSG00000147649.10,0.015935332,0.015935332,0.015935332,0.013142623,0.013142623,0.013142623,-0.002792709,chr8,97725215,97725216,11,+,ENSG00000147649.10,MTDH,UTR3
MTDH_ENSG00000147649.10,PAS10286_AATAAA_0.25,0.053667475,NA,MTDH_ENSG00000147649.10,0.081251847,1,0.77560806,0.870632678,MTDH_ENSG00000147649.10,0.042576996,0.042576996,0.042576996,0.04089473,0.04089473,0.04089473,-0.001682267,chr8,97728269,97728270,179,+,ENSG00000147649.10,MTDH,UTR3
MTDH_ENSG00000147649.10,PAS10287_AATAAA_0.4,0.053667475,NA,MTDH_ENSG00000147649.10,3.764846045,1,0.052340676,0.145319693,MTDH_ENSG00000147649.10,0.140779428,0.140779428,0.140779428,0.160731266,0.160731266,0.160731266,0.019951838,chr8,97730258,97730259,339,+,ENSG00000147649.10,MTDH,UTR3
MTDH_ENSG00000147649.10,PAS10284_AATAAA_0.2,0.053667475,NA,MTDH_ENSG00000147649.10,4.938932471,1,0.026258249,0.085912618,MTDH_ENSG00000147649.10,0.475482368,0.475482368,0.475482368,0.507149751,0.507149751,0.507149751,0.031667383,chr8,97726312,97726313,1935,+,ENSG00000147649.10,MTDH,UTR3
MTERF4_ENSG00000122085.17,PAS4044_APA_0.25,0.068368792,NA,MTERF4_ENSG00000122085.17,7.161055603,1,0.007450334,0.032246778,MTERF4_ENSG00000122085.17,0.187376241,0.187376241,0.187376241,0.06609846,0.06609846,0.06609846,-0.121277781,chr2,241089170,241089171,12,-,ENSG00000122085.17,MTERF4,UTR3
