gene_id,feature_id,twostep_gene_padj,twostep_transcript_padj,gene_id.x,lr,df,pvalue,adj_pvalue,gene_id.y,DMSO_96hrs_1,DMSO_96hrs_2,DMSO_96hrs_3,SDMAi_ADMAi_96hrs_1,SDMAi_ADMAi_96hrs_2,SDMAi_ADMAi_96hrs_3,mean_diff,chr,start,end,V5,strand,V7,V8,V9
KRAS_ENSG00000133703.14,PAS15403_APA_0.1,0.104532183,NA,KRAS_ENSG00000133703.14,3.665184383,1,0.055560495,0.095707919,KRAS_ENSG00000133703.14,0.211511923,0.211511923,0.211511923,0.174042542,0.174042542,0.174042542,-0.037469381,chr12,25209442,25209443,18,-,ENSG00000133703.14,KRAS,UTR3
SH3D21_ENSG00000214193.11,PAS301_APA_0.3,0.09367397,NA,SH3D21_ENSG00000214193.11,3.664835342,1,0.055572134,0.095713592,SH3D21_ENSG00000214193.11,0.256398607,0.256398607,0.256398607,0.121121945,0.121121945,0.121121945,-0.135276662,chr1,36324882,36324883,24,+,ENSG00000214193.11,SH3D21,UTR3
CDK13_ENSG00000065883.18,PAS9143_ATTAAA_0.2,0.01247881,0.089003296,CDK13_ENSG00000065883.18,3.661287707,1,0.055690575,0.095903185,CDK13_ENSG00000065883.18,0.18128035,0.18128035,0.18128035,0.253105347,0.253105347,0.253105347,0.071824997,chr7,40097131,40097132,25,+,ENSG00000065883.18,CDK13,UTR3
SNAPC1_ENSG00000023608.5,PAS16728_APA_0.35,0.198679658,NA,SNAPC1_ENSG00000023608.5,3.660636038,1,0.055712361,0.095926298,SNAPC1_ENSG00000023608.5,0.312877186,0.312877186,0.312877186,0.235977756,0.235977756,0.235977756,-0.07689943,chr14,61795227,61795228,13,+,ENSG00000023608.5,SNAPC1,UTR3
FECH_ENSG00000066926.13,PAS20910_AATAAA_0.3,0.08375925,NA,FECH_ENSG00000066926.13,3.659884809,1,0.055737486,0.095940752,FECH_ENSG00000066926.13,0.385755649,0.385755649,0.385755649,0.548469103,0.548469103,0.548469103,0.162713455,chr18,57548311,57548312,44,-,ENSG00000066926.13,FECH,UTR3
FECH_ENSG00000066926.13,PAS20911_ATTAAA_0.45,0.08375925,NA,FECH_ENSG00000066926.13,3.659884809,1,0.055737486,0.095940752,FECH_ENSG00000066926.13,0.614244351,0.614244351,0.614244351,0.451530897,0.451530897,0.451530897,-0.162713455,chr18,57549509,57549510,32,-,ENSG00000066926.13,FECH,UTR3
MLH3_ENSG00000119684.16,PAS17225_AATAAA_0.05,0.194579513,NA,MLH3_ENSG00000119684.16,3.658895472,1,0.055770594,0.095968933,MLH3_ENSG00000119684.16,0.301152555,0.301152555,0.301152555,0.158697447,0.158697447,0.158697447,-0.142455108,chr14,75013774,75013775,22,-,ENSG00000119684.16,MLH3,UTR3
RNF24_ENSG00000101236.17,PAS22768_AATAAA_0.4,0.172058051,NA,RNF24_ENSG00000101236.17,3.658900037,1,0.055770441,0.095968933,RNF24_ENSG00000101236.17,0.565230184,0.565230184,0.565230184,0.347118145,0.347118145,0.347118145,-0.218112039,chr20,3927315,3927316,12,-,ENSG00000101236.17,RNF24,UTR3
TRNP1_ENSG00000253368.4,PAS209_ATTAAA_0.1,0.087219194,NA,TRNP1_ENSG00000253368.4,3.658446966,1,0.055785609,0.095980371,TRNP1_ENSG00000253368.4,0.020381496,0.020381496,0.020381496,0.047557765,0.047557765,0.047557765,0.027176269,chr1,27001555,27001556,17,+,ENSG00000253368.4,TRNP1,UTR3
MFAP3_ENSG00000037749.13,PAS7051_AATAAA_0.15,0.083908729,NA,MFAP3_ENSG00000037749.13,3.656342628,1,0.055856119,0.096072859,MFAP3_ENSG00000037749.13,0.105405802,0.105405802,0.105405802,0.048315278,0.048315278,0.048315278,-0.057090523,chr5,154055031,154055032,13,+,ENSG00000037749.13,MFAP3,UTR3
MFAP3_ENSG00000037749.13,PAS7052_AATAAA_0.2,0.083908729,NA,MFAP3_ENSG00000037749.13,3.656342628,1,0.055856119,0.096072859,MFAP3_ENSG00000037749.13,0.894594198,0.894594198,0.894594198,0.951684722,0.951684722,0.951684722,0.057090523,chr5,154057369,154057370,29,+,ENSG00000037749.13,MFAP3,UTR3
SENP1_ENSG00000079387.14,PAS15510_AATAAA_0.15,0.206524484,NA,SENP1_ENSG00000079387.14,3.649650261,1,0.056080987,0.096407438,SENP1_ENSG00000079387.14,0.221977124,0.221977124,0.221977124,0.335239063,0.335239063,0.335239063,0.11326194,chr12,48043562,48043563,29,-,ENSG00000079387.14,SENP1,UTR3
NRAS_ENSG00000213281.5,PAS1820_APA_0.3,0.045508913,0.089632479,NRAS_ENSG00000213281.5,3.649552927,1,0.056084264,0.096407438,NRAS_ENSG00000213281.5,0.01736278,0.01736278,0.01736278,0.00840672,0.00840672,0.00840672,-0.008956059,chr1,114707616,114707617,14,-,ENSG00000213281.5,NRAS,UTR3
YWHAE_ENSG00000108953.17,PAS19862_ATTAAA_0.35,0.084146009,NA,YWHAE_ENSG00000108953.17,3.649925538,1,0.056071718,0.096407438,YWHAE_ENSG00000108953.17,0.007548382,0.007548382,0.007548382,0.00365928,0.00365928,0.00365928,-0.003889102,chr17,1344275,1344276,24,-,ENSG00000108953.17,YWHAE,UTR3
YWHAE_ENSG00000108953.17,PAS19863_AATAAA_0.45,0.084146009,NA,YWHAE_ENSG00000108953.17,3.649925538,1,0.056071718,0.096407438,YWHAE_ENSG00000108953.17,0.992451618,0.992451618,0.992451618,0.99634072,0.99634072,0.99634072,0.003889102,chr17,1344550,1344551,3956,-,ENSG00000108953.17,YWHAE,UTR3
KDM5A_ENSG00000073614.13,PAS15290_AATAAA_0.4,2.82E-04,0.269037563,KDM5A_ENSG00000073614.13,3.648685267,1,0.05611349,0.096443222,KDM5A_ENSG00000073614.13,0.059819021,0.059819021,0.059819021,0.107226893,0.107226893,0.107226893,0.047407872,chr12,280894,280895,28,-,ENSG00000073614.13,KDM5A,UTR3
DNAJC25_ENSG00000059769.20,PAS11297_None_0.15,0.08421905,NA,DNAJC25_ENSG00000059769.20,3.647909855,1,0.056139623,0.096459226,DNAJC25_ENSG00000059769.20,0.643325727,0.643325727,0.643325727,0.511843888,0.511843888,0.511843888,-0.13148184,chr9,111653541,111653542,15,+,ENSG00000059769.20,DNAJC25,UTR3
DNAJC25_ENSG00000059769.20,PAS11298_AATAAA_0.3,0.08421905,NA,DNAJC25_ENSG00000059769.20,3.647909855,1,0.056139623,0.096459226,DNAJC25_ENSG00000059769.20,0.356674273,0.356674273,0.356674273,0.488156112,0.488156112,0.488156112,0.13148184,chr9,111654343,111654344,30,+,ENSG00000059769.20,DNAJC25,UTR3
MTF2_ENSG00000143033.18,PAS522_ATTAAA_0.2,0.157372149,NA,MTF2_ENSG00000143033.18,3.646670953,1,0.056181402,0.096516552,MTF2_ENSG00000143033.18,0.246435492,0.246435492,0.246435492,0.361635849,0.361635849,0.361635849,0.115200357,chr1,93139074,93139075,39,+,ENSG00000143033.18,MTF2,UTR3
ZFAND5_ENSG00000107372.13,PAS11640_APA_0.1,4.97E-25,0.17991173,ZFAND5_ENSG00000107372.13,3.643555474,1,0.056286611,0.096682813,ZFAND5_ENSG00000107372.13,0.017807601,0.017807601,0.017807601,0.034312023,0.034312023,0.034312023,0.016504422,chr9,72354062,72354063,10,-,ENSG00000107372.13,ZFAND5,UTR3
EHD1_ENSG00000110047.18,PAS14138_ATTAAA_0.15,0.137218138,NA,EHD1_ENSG00000110047.18,3.639660383,1,0.056418442,0.096894745,EHD1_ENSG00000110047.18,0.786551084,0.786551084,0.786551084,0.833263325,0.833263325,0.833263325,0.046712241,chr11,64852735,64852736,767,-,ENSG00000110047.18,EHD1,UTR3
RPRD2_ENSG00000163125.16,PAS695_AATAAA_0.25,0.120483567,NA,RPRD2_ENSG00000163125.16,3.638547288,1,0.056456175,0.096945032,RPRD2_ENSG00000163125.16,0.15066318,0.15066318,0.15066318,0.217063477,0.217063477,0.217063477,0.066400297,chr1,150476562,150476563,77,+,ENSG00000163125.16,RPRD2,UTR3
MEF2A_ENSG00000068305.19,PAS17768_APA_0.25,0.084781882,NA,MEF2A_ENSG00000068305.19,3.635679243,1,0.056553523,0.097083125,MEF2A_ENSG00000068305.19,0.326423692,0.326423692,0.326423692,0.232660368,0.232660368,0.232660368,-0.093763323,chr15,99714030,99714031,40,+,ENSG00000068305.19,MEF2A,UTR3
MEF2A_ENSG00000068305.19,PAS17769_AATAAA_0.45,0.084781882,NA,MEF2A_ENSG00000068305.19,3.635679243,1,0.056553523,0.097083125,MEF2A_ENSG00000068305.19,0.673576308,0.673576308,0.673576308,0.767339632,0.767339632,0.767339632,0.093763323,chr15,99716398,99716399,32,+,ENSG00000068305.19,MEF2A,UTR3
RAB22A_ENSG00000124209.4,PAS22662_AATAAA_0.25,0.019741505,0.090422558,RAB22A_ENSG00000124209.4,3.634940489,1,0.056578627,0.097111684,RAB22A_ENSG00000124209.4,0.760878761,0.760878761,0.760878761,0.689526591,0.689526591,0.689526591,-0.071352169,chr20,58360663,58360664,115,+,ENSG00000124209.4,RAB22A,UTR3
C12orf43_ENSG00000157895.11,PAS15979_APA_0.35,0.025468722,0.180959552,C12orf43_ENSG00000157895.11,3.633887515,1,0.056614429,0.097158595,C12orf43_ENSG00000157895.11,0.211468793,0.211468793,0.211468793,0.261450802,0.261450802,0.261450802,0.049982009,chr12,121002869,121002870,12,-,ENSG00000157895.11,C12orf43,UTR3
LRP12_ENSG00000147650.12,PAS10853_ATTAAA_0.1,0.085044965,NA,LRP12_ENSG00000147650.12,3.62995259,1,0.056748433,0.097359428,LRP12_ENSG00000147650.12,0.104369587,0.104369587,0.104369587,0.05252396,0.05252396,0.05252396,-0.051845627,chr8,104488526,104488527,21,-,ENSG00000147650.12,LRP12,UTR3
LRP12_ENSG00000147650.12,PAS10854_ATTAAA_0.4,0.085044965,NA,LRP12_ENSG00000147650.12,3.62995259,1,0.056748433,0.097359428,LRP12_ENSG00000147650.12,0.895630413,0.895630413,0.895630413,0.94747604,0.94747604,0.94747604,0.051845627,chr8,104489249,104489250,110,-,ENSG00000147650.12,LRP12,UTR3
PDXK_ENSG00000160209.19,PAS23115_None_0.2,7.61E-35,0.181505324,PDXK_ENSG00000160209.19,3.628875324,1,0.056785178,0.097407898,PDXK_ENSG00000160209.19,0.008622562,0.008622562,0.008622562,0.024335646,0.024335646,0.024335646,0.015713085,chr21,43756539,43756540,22,+,ENSG00000160209.19,PDXK,UTR3
MAPK1_ENSG00000100030.15,PAS23579_ATTAAA_0.45,2.97E-06,0.181655526,MAPK1_ENSG00000100030.15,3.627498733,1,0.056832169,0.097459353,MAPK1_ENSG00000100030.15,0.638680209,0.638680209,0.638680209,0.683930715,0.683930715,0.683930715,0.045250506,chr22,21760325,21760326,93,-,ENSG00000100030.15,MAPK1,UTR3
TCF20_ENSG00000100207.21,PAS23715_AATAAA_0.35,0.043372077,0.090823179,TCF20_ENSG00000100207.21,3.62758272,1,0.056829301,0.097459353,TCF20_ENSG00000100207.21,0.136382832,0.136382832,0.136382832,0.098682982,0.098682982,0.098682982,-0.03769985,chr22,42160671,42160672,156,-,ENSG00000100207.21,TCF20,UTR3
USPL1_ENSG00000132952.12,PAS16143_ATTAAA_0.05,0.085178913,NA,USPL1_ENSG00000132952.12,3.626764065,1,0.056857265,0.09747324,USPL1_ENSG00000132952.12,0.536915601,0.536915601,0.536915601,0.389767655,0.389767655,0.389767655,-0.147147946,chr13,30659548,30659549,50,+,ENSG00000132952.12,USPL1,UTR3
USPL1_ENSG00000132952.12,PAS16144_AATAAA_0.35,0.085178913,NA,USPL1_ENSG00000132952.12,3.626764065,1,0.056857265,0.09747324,USPL1_ENSG00000132952.12,0.463084399,0.463084399,0.463084399,0.610232345,0.610232345,0.610232345,0.147147946,chr13,30660759,30660760,60,+,ENSG00000132952.12,USPL1,UTR3
WNT3_ENSG00000108379.11,PAS20257_ATTAAA_0.45,0.085359679,NA,WNT3_ENSG00000108379.11,3.622667381,1,0.05699742,0.097684311,WNT3_ENSG00000108379.11,0.255127503,0.255127503,0.255127503,0.421395831,0.421395831,0.421395831,0.166268327,chr17,46762509,46762510,18,-,ENSG00000108379.11,WNT3,UTR3
WNT3_ENSG00000108379.11,PAS20258_AATAAA_0.35,0.085359679,NA,WNT3_ENSG00000108379.11,3.622667381,1,0.05699742,0.097684311,WNT3_ENSG00000108379.11,0.744872497,0.744872497,0.744872497,0.578604169,0.578604169,0.578604169,-0.166268327,chr17,46764294,46764295,10,-,ENSG00000108379.11,WNT3,UTR3
ERO1A_ENSG00000197930.13,PAS17102_AATAAA_0.3,6.91E-12,0.182586542,ERO1A_ENSG00000197930.13,3.61899286,1,0.057123444,0.097885669,ERO1A_ENSG00000197930.13,0.023773888,0.023773888,0.023773888,0.010065379,0.010065379,0.010065379,-0.013708509,chr14,52642459,52642460,12,-,ENSG00000197930.13,ERO1A,UTR3
GRK6_ENSG00000198055.11,PAS7135_AATAAA_0.3,0.210529462,NA,GRK6_ENSG00000198055.11,3.617959982,1,0.057158922,0.097931831,GRK6_ENSG00000198055.11,0.319535531,0.319535531,0.319535531,0.397156457,0.397156457,0.397156457,0.077620926,chr5,177436680,177436681,129,+,ENSG00000198055.11,GRK6,UTR3
RAD54B_ENSG00000197275.14,PAS10773_AATAAA_0.35,0.085713876,NA,RAD54B_ENSG00000197275.14,3.61520972,1,0.057253503,0.098064579,RAD54B_ENSG00000197275.14,0.856141077,0.856141077,0.856141077,0.945239568,0.945239568,0.945239568,0.089098491,chr8,94371960,94371961,133,-,ENSG00000197275.14,RAD54B,UTR3
RAD54B_ENSG00000197275.14,PAS10776_ATTAAA_0.2,0.085713876,NA,RAD54B_ENSG00000197275.14,3.61520972,1,0.057253503,0.098064579,RAD54B_ENSG00000197275.14,0.143858923,0.143858923,0.143858923,0.054760432,0.054760432,0.054760432,-0.089098491,chr8,94431946,94431947,15,-,ENSG00000197275.14,RAD54B,UTR3
CORO1C_ENSG00000110880.11,PAS15847_APA_0.25,0.002985907,0.274887807,CORO1C_ENSG00000110880.11,3.612881986,1,0.057333683,0.098187249,CORO1C_ENSG00000110880.11,0.184792974,0.184792974,0.184792974,0.154603485,0.154603485,0.154603485,-0.030189489,chr12,108646571,108646572,268,-,ENSG00000110880.11,CORO1C,UTR3
MPHOSPH9_ENSG00000051825.15,PAS16027_AATAAA_0.1,5.33E-27,0.09171897,MPHOSPH9_ENSG00000051825.15,3.611254605,1,0.05738981,0.098268696,MPHOSPH9_ENSG00000051825.15,0.296870612,0.296870612,0.296870612,0.32847489,0.32847489,0.32847489,0.031604278,chr12,123152325,123152326,1503,-,ENSG00000051825.15,MPHOSPH9,UTR3
MTMR2_ENSG00000087053.20,PAS14309_AATAAA_0.35,0.16997774,NA,MTMR2_ENSG00000087053.20,3.607741173,1,0.057511184,0.098461825,MTMR2_ENSG00000087053.20,0.170866313,0.170866313,0.170866313,0.263758326,0.263758326,0.263758326,0.092892013,chr11,95832881,95832882,84,-,ENSG00000087053.20,MTMR2,UTR3
HSP90AA1_ENSG00000080824.19,PAS17314_APA_0.25,8.86E-06,0.275805129,HSP90AA1_ENSG00000080824.19,3.607341446,1,0.05752501,0.098470797,HSP90AA1_ENSG00000080824.19,0.018467697,0.018467697,0.018467697,0.014197608,0.014197608,0.014197608,-0.004270089,chr14,102080741,102080742,146,-,ENSG00000080824.19,HSP90AA1,UTR3
BMAL2_ENSG00000029153.15,PAS14599_ATTAAA_0.15,0.260011324,NA,BMAL2_ENSG00000029153.15,3.604703522,1,0.057616341,0.098612419,BMAL2_ENSG00000029153.15,0.310344915,0.310344915,0.310344915,0.261627996,0.261627996,0.261627996,-0.048716919,chr12,27424083,27424084,76,+,ENSG00000029153.15,BMAL2,UTR3
SMIM12_ENSG00000163866.9,PAS1437_AATAAA_0.35,0.201723304,NA,SMIM12_ENSG00000163866.9,3.603488575,1,0.057658457,0.098669778,SMIM12_ENSG00000163866.9,0.05160494,0.05160494,0.05160494,0.10125402,0.10125402,0.10125402,0.04964908,chr1,34853521,34853522,16,-,ENSG00000163866.9,SMIM12,UTR3
VPS13D_ENSG00000048707.15,PAS95_AATAAA_0.15,0.210985559,NA,VPS13D_ENSG00000048707.15,3.602573246,1,0.057690209,0.098709385,VPS13D_ENSG00000048707.15,0.1360479,0.1360479,0.1360479,0.270002495,0.270002495,0.270002495,0.133954595,chr1,12512043,12512044,16,+,ENSG00000048707.15,VPS13D,UTR3
RPS29_ENSG00000213741.11,PAS17063_AATAAA_0.4,1.45E-06,0.092269923,RPS29_ENSG00000213741.11,3.60129593,1,0.057734549,0.098770516,RPS29_ENSG00000213741.11,0.001424422,0.001424422,0.001424422,0.002488682,0.002488682,0.002488682,0.00106426,chr14,49577325,49577326,29,-,ENSG00000213741.11,RPS29,UTR3
OSBPL8_ENSG00000091039.17,PAS15730_AATAAA_0.2,0.037842282,0.092347364,OSBPL8_ENSG00000091039.17,3.599901222,1,0.057783004,0.098838669,OSBPL8_ENSG00000091039.17,0.078279312,0.078279312,0.078279312,0.04307737,0.04307737,0.04307737,-0.035201942,chr12,76355607,76355608,16,-,ENSG00000091039.17,OSBPL8,UTR3
LMBR1_ENSG00000105983.23,PAS9962_AATAAA_0.25,0.042922898,0.092383566,LMBR1_ENSG00000105983.23,3.599249646,1,0.057805657,0.098862672,LMBR1_ENSG00000105983.23,0.455940635,0.455940635,0.455940635,0.256649954,0.256649954,0.256649954,-0.199290681,chr7,156682939,156682940,34,-,ENSG00000105983.23,LMBR1,UTR3
TAX1BP1_ENSG00000106052.14,PAS9083_AATAAA_0.4,0.01207681,0.184913829,TAX1BP1_ENSG00000106052.14,3.59793033,1,0.057851552,0.098926413,TAX1BP1_ENSG00000106052.14,0.590672587,0.590672587,0.590672587,0.54580995,0.54580995,0.54580995,-0.044862637,chr7,27829043,27829044,353,+,ENSG00000106052.14,TAX1BP1,UTR3
BCL2L13_ENSG00000099968.18,PAS23281_ATTAAA_0.45,0.086718352,NA,BCL2L13_ENSG00000099968.18,3.59470087,1,0.057964059,0.099089253,BCL2L13_ENSG00000099968.18,0.068367391,0.068367391,0.068367391,0.036926087,0.036926087,0.036926087,-0.031441304,chr22,17702419,17702420,37,+,ENSG00000099968.18,BCL2L13,UTR3
BCL2L13_ENSG00000099968.18,PAS23282_AATAAA_0.4,0.086718352,NA,BCL2L13_ENSG00000099968.18,3.59470087,1,0.057964059,0.099089253,BCL2L13_ENSG00000099968.18,0.931632609,0.931632609,0.931632609,0.963073913,0.963073913,0.963073913,0.031441304,chr22,17729108,17729109,161,+,ENSG00000099968.18,BCL2L13,UTR3
CRTAP_ENSG00000170275.15,PAS4169_APA_0.2,3.71E-27,0.092739085,CRTAP_ENSG00000170275.15,3.592865312,1,0.05802811,0.099183963,CRTAP_ENSG00000170275.15,0.023387861,0.023387861,0.023387861,0.01212879,0.01212879,0.01212879,-0.011259072,chr3,33143506,33143507,27,+,ENSG00000170275.15,CRTAP,UTR3
HSPA4L_ENSG00000164070.12,PAS5943_ATTAAA_0.35,0.040094427,0.092939477,HSPA4L_ENSG00000164070.12,3.589278165,1,0.058153498,0.09938347,HSPA4L_ENSG00000164070.12,0.362126381,0.362126381,0.362126381,0.49469743,0.49469743,0.49469743,0.132571049,chr4,127834070,127834071,13,+,ENSG00000164070.12,HSPA4L,UTR3
NFKBIE_ENSG00000146232.17,PAS8607_AATAAA_0.2,0.087172456,NA,NFKBIE_ENSG00000146232.17,3.584886369,1,0.058307404,0.099616806,NFKBIE_ENSG00000146232.17,0.169766074,0.169766074,0.169766074,0.241037245,0.241037245,0.241037245,0.071271171,chr6,44258170,44258171,18,-,ENSG00000146232.17,NFKBIE,UTR3
NFKBIE_ENSG00000146232.17,PAS8608_APA_0.35,0.087172456,NA,NFKBIE_ENSG00000146232.17,3.584886369,1,0.058307404,0.099616806,NFKBIE_ENSG00000146232.17,0.830233926,0.830233926,0.830233926,0.758962755,0.758962755,0.758962755,-0.071271171,chr6,44258693,44258694,370,-,ENSG00000146232.17,NFKBIE,UTR3
PLEKHA3_ENSG00000116095.11,PAS3015_AATAAA_0.4,0.01737477,0.093266897,PLEKHA3_ENSG00000116095.11,3.583434777,1,0.058358369,0.099689028,PLEKHA3_ENSG00000116095.11,0.405359281,0.405359281,0.405359281,0.516799989,0.516799989,0.516799989,0.111440708,chr2,178505058,178505059,38,+,ENSG00000116095.11,PLEKHA3,UTR3
TAF3_ENSG00000165632.9,PAS12042_AATAAA_0.25,1.48E-05,0.09339115,TAF3_ENSG00000165632.9,3.581222969,1,0.058436116,0.099796944,TAF3_ENSG00000165632.9,0.291685529,0.291685529,0.291685529,0.210327707,0.210327707,0.210327707,-0.081357821,chr10,8015541,8015542,20,+,ENSG00000165632.9,TAF3,UTR3
ATG4B_ENSG00000168397.17,PAS3267_None_0.15,2.17E-19,0.093395674,ATG4B_ENSG00000168397.17,3.581142505,1,0.058438946,0.099796944,ATG4B_ENSG00000168397.17,0.035460845,0.035460845,0.035460845,0.011734402,0.011734402,0.011734402,-0.023726443,chr2,241654774,241654775,19,+,ENSG00000168397.17,ATG4B,UTR3
ZNF195_ENSG00000005801.18,PAS13883_AATAAA_0.4,5.01E-08,0.093572621,ZNF195_ENSG00000005801.18,3.577998231,1,0.058549665,0.099971134,ZNF195_ENSG00000005801.18,0.384372867,0.384372867,0.384372867,0.256306164,0.256306164,0.256306164,-0.128066703,chr11,3359018,3359019,21,-,ENSG00000005801.18,ZNF195,UTR3
FZD2_ENSG00000180340.7,PAS19525_APA_0.25,2.05E-19,0.093764676,FZD2_ENSG00000180340.7,3.574592666,1,0.058669836,0.10016141,FZD2_ENSG00000180340.7,0.006185906,0.006185906,0.006185906,0.014991746,0.014991746,0.014991746,0.00880584,chr17,44561648,44561649,22,+,ENSG00000180340.7,FZD2,UTR3
FAM177A1_ENSG00000151327.14,PAS16606_None_0.15,1.45E-07,0.187812938,FAM177A1_ENSG00000151327.14,3.572083104,1,0.058758558,0.100297946,FAM177A1_ENSG00000151327.14,0.213361755,0.213361755,0.213361755,0.275834332,0.275834332,0.275834332,0.062472577,chr14,35079023,35079024,79,+,ENSG00000151327.14,FAM177A1,UTR3
CCNA2_ENSG00000145386.11,PAS6379_AATAAA_0.1,0.034458297,0.187958244,CCNA2_ENSG00000145386.11,3.570798798,1,0.058804018,0.100360607,CCNA2_ENSG00000145386.11,0.59152625,0.59152625,0.59152625,0.66668863,0.66668863,0.66668863,0.075162379,chr4,121816444,121816445,806,-,ENSG00000145386.11,CCNA2,UTR3
SGPL1_ENSG00000166224.18,PAS12251_ATTAAA_0.2,0.088105407,NA,SGPL1_ENSG00000166224.18,3.566071461,1,0.058971671,0.100616795,SGPL1_ENSG00000166224.18,0.497023835,0.497023835,0.497023835,0.413113898,0.413113898,0.413113898,-0.083909937,chr10,70880107,70880108,24,+,ENSG00000166224.18,SGPL1,UTR3
SGPL1_ENSG00000166224.18,PAS12252_AATAAA_0.45,0.088105407,NA,SGPL1_ENSG00000166224.18,3.566071461,1,0.058971671,0.100616795,SGPL1_ENSG00000166224.18,0.502976165,0.502976165,0.502976165,0.586886102,0.586886102,0.586886102,0.083909937,chr10,70881183,70881184,15,+,ENSG00000166224.18,SGPL1,UTR3
FBXO28_ENSG00000143756.12,PAS1074_APA_0.25,0.022375615,0.094330056,FBXO28_ENSG00000143756.12,3.564610057,1,0.059023602,0.10069042,FBXO28_ENSG00000143756.12,0.07178785,0.07178785,0.07178785,0.032917636,0.032917636,0.032917636,-0.038870214,chr1,224158349,224158350,11,+,ENSG00000143756.12,FBXO28,UTR3
DPP8_ENSG00000074603.19,PAS18012_AATAAA_0.25,0.175587784,NA,DPP8_ENSG00000074603.19,3.561766164,1,0.059124799,0.100848055,DPP8_ENSG00000074603.19,0.29073519,0.29073519,0.29073519,0.3795385,0.3795385,0.3795385,0.088803311,chr15,65442468,65442469,172,-,ENSG00000074603.19,DPP8,UTR3
RTF1_ENSG00000137815.15,PAS17447_AATAAA_0.45,2.65E-22,0.190019666,RTF1_ENSG00000137815.15,3.552691464,1,0.059448948,0.101385871,RTF1_ENSG00000137815.15,0.04704968,0.04704968,0.04704968,0.069879351,0.069879351,0.069879351,0.022829671,chr15,41482287,41482288,52,+,ENSG00000137815.15,RTF1,UTR3
COG2_ENSG00000135775.14,PAS1122_ATTAAA_0.3,0.088940095,NA,COG2_ENSG00000135775.14,3.548988854,1,0.059581748,0.101568205,COG2_ENSG00000135775.14,0.535927468,0.535927468,0.535927468,0.439450982,0.439450982,0.439450982,-0.096476486,chr1,230693732,230693733,26,+,ENSG00000135775.14,COG2,UTR3
COG2_ENSG00000135775.14,PAS1123_AATAAA_0.1,0.088940095,NA,COG2_ENSG00000135775.14,3.548988854,1,0.059581748,0.101568205,COG2_ENSG00000135775.14,0.464072532,0.464072532,0.464072532,0.560549018,0.560549018,0.560549018,0.096476486,chr1,230693980,230693981,145,+,ENSG00000135775.14,COG2,UTR3
DDX19A_ENSG00000168872.17,PAS18590_APA_0.2,0.088940095,NA,DDX19A_ENSG00000168872.17,3.548723269,1,0.059591285,0.101568205,DDX19A_ENSG00000168872.17,0.095351818,0.095351818,0.095351818,0.049633658,0.049633658,0.049633658,-0.04571816,chr16,70372188,70372189,21,+,ENSG00000168872.17,DDX19A,UTR3
DDX19A_ENSG00000168872.17,PAS18591_APA_0.35,0.088940095,NA,DDX19A_ENSG00000168872.17,3.548723269,1,0.059591285,0.101568205,DDX19A_ENSG00000168872.17,0.904648182,0.904648182,0.904648182,0.950366342,0.950366342,0.950366342,0.04571816,chr16,70373375,70373376,220,+,ENSG00000168872.17,DDX19A,UTR3
ATP2C1_ENSG00000017260.20,PAS4524_APA_0.3,1.51E-04,0.190648242,ATP2C1_ENSG00000017260.20,3.547211647,1,0.059645602,0.101645678,ATP2C1_ENSG00000017260.20,0.375048916,0.375048916,0.375048916,0.315755097,0.315755097,0.315755097,-0.059293818,chr3,131001991,131001992,216,+,ENSG00000017260.20,ATP2C1,UTR3
ISOC1_ENSG00000066583.12,PAS6880_ATTAAA_0.25,0.089044096,NA,ISOC1_ENSG00000066583.12,3.546218919,1,0.059681302,0.1016763,ISOC1_ENSG00000066583.12,0.105747763,0.105747763,0.105747763,0.062559876,0.062559876,0.062559876,-0.043187887,chr5,129113107,129113108,22,+,ENSG00000066583.12,ISOC1,UTR3
ISOC1_ENSG00000066583.12,PAS6881_ATTAAA_0.4,0.089044096,NA,ISOC1_ENSG00000066583.12,3.546218919,1,0.059681302,0.1016763,ISOC1_ENSG00000066583.12,0.894252237,0.894252237,0.894252237,0.937440124,0.937440124,0.937440124,0.043187887,chr5,129114023,129114024,254,+,ENSG00000066583.12,ISOC1,UTR3
NFIA_ENSG00000162599.18,PAS430_AATAAA_0.25,0.089534814,NA,NFIA_ENSG00000162599.18,3.536537628,1,0.060030649,0.102241093,NFIA_ENSG00000162599.18,0.608423529,0.608423529,0.608423529,0.523714212,0.523714212,0.523714212,-0.084709317,chr1,61458033,61458034,84,+,ENSG00000162599.18,NFIA,UTR3
