gene_name,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,sig_PAS_count,UTR_type,internal_to_UTR_shift,is_significant,pA_type,condition
CCDC97,PAS46854_ATTAAA_0.1,0.9333397117987648,NA,0.36417986088622456,1,0.5461939621982052,0.8397798378503656,0.094575562513778,0.121072837817542,0.026497275303764,chr19,41324199,41324200,+,0.10782420016566,0,TUTR,NA,FALSE,proximal pA,SDMAi
CCN1,PAS1069_AATAAA_0.3,0.3334665834503742,NA,2.873247623043426,1,0.09006296392607975,0.4048580598148413,0.9772258643871542,0.9629386032647922,-0.014287261122362003,chr1,85583702,85583703,+,0.9700822338259731,0,ALE,NA,FALSE,proximal pA,SDMAi
CCNB1,PAS14905_AATAAA_0.2,0.7342864899368673,NA,0.5886114321033347,1,0.4429565721770887,0.7799937118010569,0.9201841230789988,0.9053558660616844,-0.014828257017314496,chr5,69177695,69177696,+,0.9127699945703416,0,TUTR,NA,FALSE,proximal pA,SDMAi
CCND1,PAS30195_APA_0.15,0.559767788483528,NA,0.04178374134062324,1,0.8380325558159136,0.9601189691895684,0.20073478285476387,0.19699392438677324,-0.003740858467990632,chr11,69651607,69651608,+,0.19886435362076854,0,TUTR,NA,FALSE,proximal pA,SDMAi
CCNG1,PAS15746_APA_0.35,0.7710724666827656,NA,0.4707868006407807,1,0.49262542600471054,0.8109146046479399,0.015149031155945007,0.010584803914680196,-0.0045642272412648125,chr5,163443996,163443997,+,0.012866917535312602,0,TUTR,NA,FALSE,proximal pA,SDMAi
CCNT2,PAS6319_ATTAAA_0.25,0.7008165853089362,NA,0.7227483442551375,1,0.3952438795011644,0.7481596646377168,0.36618753861578224,0.4755225848758218,0.10933504626003954,chr2,134957015,134957016,+,0.420855061745802,0,MIXED,NA,FALSE,proximal pA,SDMAi
CCNY,PAS27136_AATAAA_0.1,0.4373617016120359,NA,4.932385345608964,1,0.026357910095324576,0.2111538594682869,0.4388151088725214,0.351443425378336,-0.08737168349418539,chr10,35569738,35569739,+,0.39512926712542873,0,TUTR,NA,FALSE,proximal pA,SDMAi
CCNYL1,PAS6897_AATAAA_0.25,0.8405610311178597,NA,0.8955206591635942,1,0.3439856333461428,0.7114378415689849,0.4888268066753583,0.43564353483277335,-0.05318327184258498,chr2,207755230,207755231,+,0.46223517075406584,0,TUTR,NA,FALSE,proximal pA,SDMAi
CCP110,PAS40340_APA_0.3,0.9063319199110113,NA,0.09984256206359989,1,0.7520186475629637,0.9276624824754216,0.2603231556107661,0.2344619529726666,-0.02586120263809949,chr16,19540785,19540786,+,0.24739255429171633,0,iAPA,0.051722405276199035,FALSE,proximal pA,SDMAi
CCSER2,PAS27491_APA_0.35,0.4000818339342243,NA,0.06587565050608646,1,0.7974393051641628,0.9456811611688872,0.2413754825582008,0.2187234147835473,-0.02265206777465356,chr10,84383873,84383874,+,0.23004944867087404,0,iAPA,0.2041325519906406,FALSE,proximal pA,SDMAi
CCT5,PAS14592_ATTAAA_0.15,0.4136298556371302,NA,0.09879707149229944,1,0.7532779986334541,0.9279602496799982,0.9782054504749946,0.976487931200079,-0.001717519274915591,chr5,10265010,10265011,+,0.9773466908375368,0,TUTR,NA,FALSE,proximal pA,SDMAi
CCT6A,PAS20438_ATTAAA_0.35,0.5981608338181771,NA,0.0028275869772187434,1,0.957592426946874,0.9930936136122606,0.6643588361023897,0.6608408281021757,-0.003518008000213957,chr7,56063400,56063401,+,0.6625998321022827,0,TUTR,NA,FALSE,proximal pA,SDMAi
CD109,PAS18014_AATAAA_0.25,0.2933909828159801,NA,2.1162261405115714,1,0.14574528345608653,0.5028284358999305,0.2195117169363344,0.28353098429490875,0.06401926735857433,chr6,73823928,73823929,+,0.2515213506156216,0,TUTR,NA,FALSE,proximal pA,SDMAi
CD2AP,PAS17891_AATAAA_0.2,0.4857905172746542,NA,3.879851584373455,1,0.04886887715775642,0.297581430737176,0.48384277513272783,0.3929263114642292,-0.09091646366849863,chr6,47626924,47626925,+,0.43838454329847854,0,TUTR,NA,FALSE,proximal pA,SDMAi
CD40,PAS49159_ATTAAA_0.1,0.7235514092493021,NA,0.6260217978183391,1,0.42881831056523945,0.7696723192154146,0.17441815583255696,0.2317907722197995,0.05737261638724253,chr20,46129290,46129291,+,0.2031044640261782,0,TUTR,NA,FALSE,proximal pA,SDMAi
CD44,PAS29730_APA_0,0.013941286938442774,0.06222225037740791,11.182359936508874,1,8.257867209221534e-4,0.021887113089486866,0.3037008412128418,0.25770538432214013,-0.04599545689070167,chr11,35229467,35229468,+,0.28070311276749094,0,TUTR,NA,FALSE,proximal pA,SDMAi
CD46,PAS2172_AATAAA_0.15,0.71315859556321,NA,2.559935703098745,1,0.10960304091497684,0.44185784409551454,0.06785854984142864,0.03812450174836424,-0.0297340480930644,chr1,207795222,207795223,+,0.05299152579489644,0,TUTR,NA,FALSE,proximal pA,SDMAi
CD55,PAS2160_AATAAA_0.2,0.10077674357654678,NA,6.20293481510754,1,0.012753866584095842,0.14063589204017274,0.2962837343423801,0.09491925577627382,-0.2013644785661063,chr1,207359711,207359712,+,0.19560149505932695,0,TUTR,NA,FALSE,proximal pA,SDMAi
CD68,PAS42252_None_0.15,0.6797038909072097,NA,0.8089297156620887,1,0.3684368698719863,0.7301895804918063,0.02001226433732048,0.01296719197316426,-0.0070450723641562185,chr17,7581599,7581600,+,0.01648972815524237,0,ALE,NA,FALSE,proximal pA,SDMAi
CD81,PAS29398_AATAAA_0.15,0.9339365958293594,NA,0.053854717923968565,1,0.8164866022252386,0.952209108833531,0.9882344129880062,0.9868175088549112,-0.0014169041330949206,chr11,2397395,2397396,+,0.9875259609214586,0,MIXED,NA,FALSE,proximal pA,SDMAi
CD83,PAS17370_AATAAA_0.4,0.9922077387123168,NA,0.0028241945921934075,1,0.9576178497773732,0.9930936136122606,0.22570524901599007,0.23215533485148343,0.006450085835493363,chr6,14135888,14135889,+,0.22893029193373676,0,TUTR,NA,FALSE,proximal pA,SDMAi
CD9,PAS32088_APA_0.15,0.6300545312391074,NA,1.0028219892187735,1,0.31662863121166007,0.6918936634926924,0.06701679798771225,0.04457446869263346,-0.022442329295078785,chr12,6237982,6237983,+,0.05579563334017285,0,TUTR,NA,FALSE,proximal pA,SDMAi
CDC123,PAS26940_APA_0.1,0.5515251085711429,NA,0.047264060005545616,1,0.8278943013399197,0.9565842533486628,0.04169634231056816,0.0398411354136981,-0.0018552068968700555,chr10,12243405,12243406,+,0.04076873886213313,0,iAPA,0.008605915596431236,FALSE,proximal pA,SDMAi
CDC25B,PAS48733_None_0.1,0.3723837567770032,NA,3.6666519155023702,1,0.055511589453730165,0.3166743127664336,0.01987351860327754,0.00725642944794213,-0.01261708915533541,chr20,3805233,3805234,+,0.013564974025609834,0,TUTR,NA,FALSE,proximal pA,SDMAi
CDC34,PAS45986_AATAAA_0.15,0.3763264427381756,NA,1.0262301437787755,1,0.3110457460825916,0.688154326346661,0.1306559727205367,0.1036081124350698,-0.027047860285466907,chr19,541583,541584,+,0.11713204257780324,0,ALE,NA,FALSE,proximal pA,SDMAi
CDC42,PAS325_ATTAAA_0.4,0.001524097102377319,0.042584707773307966,9.569765755772096,1,0.001978080203317548,0.04082570265782016,0.1005253016665708,0.05614658205847637,-0.044378719608094426,chr1,22091615,22091616,+,0.07833594186252359,0,ALE,NA,FALSE,proximal pA,SDMAi
CDC42EP2,PAS30012_AATAAA_0.05,0.8745583641590365,NA,0.16547646435810748,1,0.6841637123999614,0.9009903454092976,0.6663252492168965,0.6913380516238693,0.02501280240697279,chr11,65322091,65322092,+,0.6788316504203828,0,TUTR,NA,FALSE,proximal pA,SDMAi
CDC42SE2,PAS15349_AATAAA_0.25,0.962557300793493,NA,0.02441470462736106,1,0.8758343467868575,0.97129282767155,0.1061338913524156,0.11329465704215708,0.0071607656897415,chr5,131392565,131392566,+,0.10971427419728634,0,MIXED,NA,FALSE,proximal pA,SDMAi
CDC45,PAS50701_AATAAA_0.2,0.5971364804874811,NA,1.1897298122362372,1,0.2753840631310364,0.656734317107244,0.07262630059434728,0.03509970786083578,-0.03752659273351151,chr22,19507871,19507872,+,0.053863004227591535,0,iAPA,0.07505318546702294,FALSE,proximal pA,SDMAi
CDC5L,PAS17870_None_0.15,0.24496477230239608,NA,0.006056216153410787,1,0.9379698889709616,0.9900951002668418,0.5614182555037434,0.5585070702403672,-0.0029111852633761925,chr6,44404026,44404027,+,0.5599626628720553,0,iAPA,0.03975065374590725,FALSE,proximal pA,SDMAi
CDC6,PAS42770_APA_0.25,0.7127828745314336,NA,1.712671716170462,1,0.1906390956074206,0.5679442820965861,0.45206563486960416,0.3920085578425362,-0.06005707702706792,chr17,40301981,40301982,+,0.4220370963560702,0,TUTR,NA,FALSE,proximal pA,SDMAi
CDC7,PAS1124_None_0.25,0.972863704540596,NA,0.01572667621823598,1,0.9002021023770861,0.9793517119284076,0.1208439225034012,0.11199339020836686,-0.008850532295034325,chr1,91525515,91525516,+,0.11641865635588403,0,TUTR,NA,FALSE,proximal pA,SDMAi
CDC73,PAS2010_ATTAAA_0.25,0.6284623226035427,NA,0.12141672960569848,1,0.7275029828683318,0.919639571372046,0.3599750824665928,0.337502590530649,-0.02247249193594381,chr1,193251425,193251426,+,0.3487388364986209,0,TUTR,NA,FALSE,proximal pA,SDMAi
CDCA7,PAS6574_AATAAA_0.3,0.9823156662123436,NA,0.09704834207991551,1,0.7554009104515574,0.9290030236425612,0.1311511455040373,0.1184454676599872,-0.012705677844050106,chr2,173368511,173368512,+,0.12479830658201226,0,TUTR,NA,FALSE,proximal pA,SDMAi
CDCA8,PAS652_APA_0.35,0.7152226999123215,NA,0.6591856524888726,1,0.4168475858384696,0.7623921888747663,0.16474722106155767,0.12220239478721014,-0.04254482627434754,chr1,37699763,37699764,+,0.1434748079243839,0,iAPA,0.08508965254869506,FALSE,proximal pA,SDMAi
CDH4,PAS49304_None_0.1,0.7868393137551788,NA,1.3171442690259028,1,0.2511052088780282,0.6314888209967591,0.07384471614638168,0.1174481877925133,0.043603471646131625,chr20,61422472,61422473,+,0.09564645196944749,0,iAPA,-0.08709513090952578,FALSE,proximal pA,SDMAi
CDIN1,PAS38274_AATAAA_0.2,0.4155457347169649,NA,2.220276305763264,1,0.13620868079241444,0.48754674863636827,0.09721484507184416,0.03334691294801423,-0.06386793212382992,chr15,36809495,36809496,+,0.0652808790099292,0,MIXED,NA,FALSE,proximal pA,SDMAi
CDK1,PAS27236_AATAAA_0.35,0.8561513958249857,NA,0.8366146319549443,1,0.3603667861649879,0.7228657745563214,0.39916449853347385,0.3668416648319365,-0.032322833701537323,chr10,60794232,60794233,+,0.38300308168270514,0,TUTR,NA,FALSE,proximal pA,SDMAi
CDK12,PAS42734_AATAAA_0.2,0.4460717879019277,NA,0.6332023453010152,1,0.4261831000402698,0.7673888910249327,0.2140245542922085,0.2432333429208763,0.02920878862866777,chr17,39532272,39532273,+,0.22862894860654243,0,ALE,NA,FALSE,proximal pA,SDMAi
CDK13,PAS20318_AATAAA_0.45,0.7161241616213538,NA,1.5970010210057808,1,0.2063287280734406,0.5885206043047116,0.6806493631589738,0.747564088764606,0.06691472560563216,chr7,40095530,40095531,+,0.7141067259617899,0,TUTR,NA,FALSE,proximal pA,SDMAi
CDK16,PAS51922_APA_0.05,0.015714722699601134,0,10.843112759297584,1,9.91638943357828e-4,0.025173483511200183,0.3981833784469358,0.2632716874068195,-0.1349116910401163,chrX,47228989,47228990,+,0.3307275329268776,2,MIXED,NA,TRUE,proximal pA,SDMAi
CDK2,PAS32703_None_0.15,0.7540584704351373,NA,0.5162863795603698,1,0.4724301201745793,0.7965179133647199,0.22788387316985967,0.20108515869166385,-0.026798714478195877,chr12,55967079,55967080,+,0.21448451593076176,0,iAPA,0.0535974289563918,FALSE,proximal pA,SDMAi
CDK5R1,PAS42630_AATAAA_0.4,0.8644291971777334,NA,0.18674895381445825,1,0.6656363223644607,0.893716891851496,0.27674362001690533,0.32136845397393005,0.04462483395702471,chr17,32490684,32490685,+,0.2990560369954177,0,TUTR,NA,FALSE,proximal pA,SDMAi
CDKN1A,PAS17738_AATAAA_0.15,0.04925327765390366,0,8.039951191963155,1,0.004575676977487983,0.07274367045340968,0.03217108912144663,0.07116475782112423,0.0389936686996776,chr6,36680856,36680857,+,0.05166792347128543,0,ALE,NA,FALSE,proximal pA,SDMAi
CDKN1B,PAS32206_ATTAAA_0.25,0.9011457282184642,NA,0.11001150751201294,1,0.7401310350486233,0.9232675365177604,0.06591690338072717,0.05111198741094816,-0.014804915969779016,chr12,12721814,12721815,+,0.058514445395837666,0,TUTR,NA,FALSE,proximal pA,SDMAi
CDKN2AIP,PAS13439_AATAAA_0.3,0.47733701039624366,NA,1.8266753927466084,1,0.17652073675735477,0.5484526949019513,0.4705775639748769,0.32298450183041755,-0.14759306214445933,chr4,183447927,183447928,+,0.3967810329026472,0,ALE,NA,FALSE,proximal pA,SDMAi
CDKN3,PAS36630_APA_0.35,0.9999523654285556,NA,3.947732459437248e-4,1,0.9841479532714176,0.9996820027406093,0.06000471546447513,0.05945825950057308,-5.464559639020566e-4,chr14,54411723,54411724,+,0.059731487482524104,0,iAPA,0.0010929119278041827,FALSE,proximal pA,SDMAi
CDS2,PAS48766_APA_0.35,0.972863704540596,NA,0.2954241810793974,1,0.5867653716149971,0.8606869993660383,0.4898263742958113,0.4580882919902418,-0.031738082305569404,chr20,5190454,5190455,+,0.47395733314302657,0,TUTR,NA,FALSE,proximal pA,SDMAi
CDT1,PAS41014_ATTAAA_0.05,0.35447632381352256,NA,2.70992641394605,1,0.0997255915373714,0.424509230268918,0.6833787868571558,0.6168371097910983,-0.06654167706605751,chr16,88808508,88808509,+,0.650107948324127,0,TUTR,NA,FALSE,proximal pA,SDMAi
CDV3,PAS10171_APA_0.35,0.22674865438330377,NA,0.005303046302287839,1,0.9419477496599112,0.9915837963462818,0.2766689339951248,0.2749684624861488,-0.0017004715089759537,chr3,133575107,133575108,+,0.2758186982406368,0,iAPA,0.06259927638487217,FALSE,proximal pA,SDMAi
CDYL,PAS17292_None_0.15,1.279447262039849e-4,2.5290479580516944e-6,28.8472504939582,1,7.831699782456312e-8,9.479810102265436e-6,0.12027776585281358,0.4083473580963992,0.28806959224358564,chr6,4892380,4892381,+,0.2643125619746064,2,ALE,NA,TRUE,proximal pA,SDMAi
CEBPG,PAS46630_AATAAA_0.3,0.995228544728888,NA,0.002120149552411021,1,0.9632743179603938,0.9948698127053344,0.6174787306526907,0.6151917569013706,-0.002286973751320032,chr19,33379989,33379990,+,0.6163352437770306,0,TUTR,NA,FALSE,proximal pA,SDMAi
CEBPZOS,PAS5482_AATAAA_0.4,0.3756504904789718,NA,0.09024352968845052,1,0.7638677860847893,0.9327836498056112,0.4579323116004643,0.4697961465524347,0.011863834951970352,chr2,37202703,37202704,+,0.46386422907644953,0,TUTR,NA,FALSE,proximal pA,SDMAi
CELF2,PAS26917_AATAAA_0.45,0.5998595391249726,NA,2.442217546282336,1,0.118109151558855,0.4571717340504344,0.3986039580909088,0.48979219306449656,0.09118823497358776,chr10,11333559,11333560,+,0.4441980755777027,0,TUTR,NA,FALSE,proximal pA,SDMAi
CENATAC,PAS30605_APA_0.35,0.7483563404515459,NA,0.4763045055242401,1,0.4901010093484556,0.8091649327346306,0.30754490572933646,0.2698229485453126,-0.03772195718402388,chr11,119002333,119002334,+,0.2886839271373245,0,iAPA,0.10215012680356944,FALSE,proximal pA,SDMAi
CENPA,PAS5331_AATAAA_0.35,0.4281525502024453,NA,5.309850040678384,1,0.021205181499608896,0.18650311341693965,0.6151109419531177,0.43403498824068415,-0.1810759537124335,chr2,26794584,26794585,+,0.5245729650969009,0,ALE,NA,FALSE,proximal pA,SDMAi
CENPBD2P,PAS47408_None_0.25,0.5566425590776954,NA,0.003685982304887148,1,0.951588342763821,0.9926251987440062,0.5194031586003373,0.522279489886246,0.002876331285908696,chr19,58582251,58582252,+,0.5208413242432917,0,TUTR,NA,FALSE,proximal pA,SDMAi
CENPF,PAS2228_APA_0.35,0.8086539206283496,NA,-4.2437291085661855e-5,1,1,1,0.494246505228324,0.496105463817732,0.0018589585894079883,chr1,214629157,214629158,+,0.495175984523028,0,iAPA,0.02210202423808133,FALSE,proximal pA,SDMAi
CENPH,PAS14908_APA_0.3,0.01031095863320532,0.002726104254693972,13.387863453827094,1,2.532577134071525e-4,0.008833629043641478,0.2739173323009643,0.03033600601476817,-0.2435813262861961,chr5,69209823,69209824,+,0.15212666915786624,1,TUTR,NA,TRUE,proximal pA,SDMAi
CENPN,PAS40926_AATAAA_0.25,0.012209091706973272,0.0015157586818821426,14.49120520847373,1,1.408154428391824e-4,0.005556156839627469,0.8517254039463055,0.6873293018271046,-0.16439610211920086,chr16,81022872,81022873,+,0.769527352886705,2,ALE,NA,TRUE,proximal pA,SDMAi
CENPO,PAS5284_AATAAA_0.2,0.37615115171624375,NA,2.5096303096023576,1,0.11315247335021136,0.4482861363038828,0.2471855608707154,0.3343592257326841,0.08717366486196873,chr2,24819914,24819915,+,0.29077239330169974,0,TUTR,NA,FALSE,proximal pA,SDMAi
CEP135,PAS12858_AATAAA_0.4,0.6257975532575223,NA,1.814135021443235,1,0.1780129902216959,0.5510377262098644,0.4947966512607706,0.628680886622633,0.1338842353618624,chr4,56033103,56033104,+,0.5617387689417018,0,TUTR,NA,FALSE,proximal pA,SDMAi
CEP164,PAS30569_APA_0.3,0.4553684675183552,NA,1.964852495725836,1,0.16099530218834746,0.5269816197756719,0.0912611732642632,0.15882441074261122,0.06756323747834803,chr11,117412349,117412350,+,0.1250427920034372,0,TUTR,NA,FALSE,proximal pA,SDMAi
CEP250,PAS49005_AATAAA_0.05,0.6197921445595241,NA,1.7629384482843309,1,0.18425842169454892,0.5586454468451149,0.9340247008431704,0.9000268411081395,-0.033997859735031,chr20,35511972,35511973,+,0.9170257709756549,0,ALE,NA,FALSE,proximal pA,SDMAi
CEP295,PAS30387_APA_0.25,0.3738517713447964,NA,2.533291784647531,1,0.11146746065863251,0.44496901836318686,0.21131615892146752,0.08086875455832623,-0.13044740436314128,chr11,93691771,93691772,+,0.14609245673989688,0,iAPA,0.26089480872628257,FALSE,proximal pA,SDMAi
CEP350,PAS1917_AATAAA_0.15,0.4891434907098274,NA,1.4710906936851416,1,0.2251736856370746,0.6056647939821912,0.3700436221988765,0.28180426244532303,-0.08823935975355351,chr1,180111191,180111192,+,0.32592394232209976,0,MIXED,NA,FALSE,proximal pA,SDMAi
CEP43,PAS18530_AATAAA_0.1,0.3333982695835744,NA,3.678148727144276,1,0.05513003025088922,0.3155456933296712,0.660667817772415,0.5152349338979187,-0.1454328838744963,chr6,167040314,167040315,+,0.5879513758351669,0,MIXED,NA,FALSE,proximal pA,SDMAi
CEP55,PAS27601_AATAAA_0.1,0.02762338427614588,0,9.47057318133784,1,0.0020879412390895444,0.04253936356275895,0.02465225776027834,0.09846953239111912,0.07381727463084078,chr10,93520834,93520835,+,0.06156089507569873,0,iAPA,-0.14763454926168154,FALSE,proximal pA,SDMAi
CEP57,PAS30431_ATTAAA_0.45,0.523421388961853,NA,1.6316899780263157,1,0.20146946011814604,0.5822812564568172,0.3462313524265799,0.30156137160014496,-0.04466998082643492,chr11,95821970,95821971,+,0.3238963620133624,0,iAPA,0.11598459593996013,FALSE,proximal pA,SDMAi
CEP57L1,PAS18177_AATAAA_0.15,0.972863704540596,NA,1.4416285697370768,1,0.22987598419764463,0.6099250212090253,0.14124295524849992,0.2195120088477407,0.07826905359924077,chr6,109156795,109156796,+,0.18037748204812032,0,ALE,NA,FALSE,proximal pA,SDMAi
CEP63,PAS10185_AATAAA_0.25,0.5640833029675038,NA,1.3526514577679336,1,0.24481511974540565,0.6252472912683056,0.7456647398843929,0.8292682926125442,0.08360355272815134,chr3,134561765,134561766,+,0.7874665162484685,0,ALE,NA,FALSE,proximal pA,SDMAi
CEP68,PAS5742_APA_0.25,0.2198297722340883,NA,5.730256467591971,1,0.01667504717697768,0.16440258715512057,0.0939597037327404,0.24390252434744772,0.14994282061470737,chr2,65074487,65074488,+,0.16893111404009406,0,ALE,NA,FALSE,proximal pA,SDMAi
CEP78,PAS25093_AATAAA_0.2,0.624040950827095,NA,2.668295530602336,1,0.10236559943395812,0.4301821817176457,0.3821650251586546,0.5789467344966669,0.19678170933801223,chr9,78267065,78267066,+,0.48055587982766074,0,ALE,NA,FALSE,proximal pA,SDMAi
CEP95,PAS43249_APA_0.3,0.8406419797749699,NA,0.25126298028294514,1,0.616187174926695,0.8725385412340116,0.1675466840148613,0.1990740367577434,0.0315273527428821,chr17,64527114,64527115,+,0.18331036038630236,0,iAPA,-0.0630547054857642,FALSE,proximal pA,SDMAi
CEP97,PAS9910_AATAAA_0.4,0.9268167194017118,NA,0.24408262782196744,1,0.6212728513744973,0.8747628882920264,0.2987383131931154,0.2576573026995243,-0.041081010493591086,chr3,101760003,101760004,+,0.2781978079463199,0,iAPA,0.10472150060837188,FALSE,proximal pA,SDMAi
CERS6,PAS6486_APA_0.3,1.6779340995584864e-13,1.4664321208903353e-15,70.52656619400659,1,4.541098592298439e-17,3.2998649770701985e-14,0.28297567123901535,0.6783013089974134,0.395325637758398,chr2,168698278,168698279,+,0.48063849011821436,2,iAPA,-0.6656122886156937,TRUE,proximal pA,SDMAi
CES2,PAS40700_None_0.2,0.7233032155552702,NA,0.6296623811645077,1,0.4274791817342951,0.7684226890793201,0.2871162206849793,0.2209043771689445,-0.06621184351603474,chr16,66944123,66944124,+,0.2540102989269619,0,TUTR,NA,FALSE,proximal pA,SDMAi
CFAP251,PAS33464_APA_0.1,1.5257997223930058e-7,1,0.6666529778776749,1,0.4142209707148399,0.76009101207946,0.2674755428073817,0.24925098903661447,-0.01822455377076726,chr12,121969964,121969965,+,0.2583632659219981,1,ALE,NA,FALSE,proximal pA,SDMAi
CFAP36,PAS5667_None_0.25,0.8899071394977207,NA,0.5872855962043104,1,0.44347068554633046,0.7803580623476948,0.17387114321559458,0.1532109956303272,-0.02066014758526738,chr2,55544368,55544369,+,0.16354106942296087,0,ALE,NA,FALSE,proximal pA,SDMAi
CGRRF1,PAS36635_APA_0.25,0.6097665864758568,NA,1.0998680580262317,1,0.294295061872912,0.6734836027005529,0.888304473307412,0.935602083691967,0.04729761038455493,chr14,54538613,54538614,+,0.9119532784996895,0,MIXED,NA,FALSE,proximal pA,SDMAi
CHAF1A,PAS46124_None_0.15,0.0980666888263622,NA,6.275913978302924,1,0.012238997799188411,0.1381541240244957,0.6546240291539922,0.7574071940106412,0.10278316485664896,chr19,4422795,4422796,+,0.7060156115823166,0,iAPA,-0.2055663297132979,FALSE,proximal pA,SDMAi
CHAF1B,PAS50224_ATTAAA_0.1,0.33112480902352864,NA,4.641809887628597,1,0.031202079379681343,0.2340926848475524,0.6761090514587625,0.8373954571147645,0.16128640565600194,chr21,36416825,36416826,+,0.7567522542867635,0,TUTR,NA,FALSE,proximal pA,SDMAi
