gene_name,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,sig_PAS_count,UTR_type,internal_to_UTR_shift,is_significant,pA_type,condition
GXYLT2,PAS9806_AATAAA_0.3,0.15343303256628388,NA,2.8562609693035483,1,0.0910188440091973,0.23705185930367312,0.4224127247466784,0.30379748269785706,-0.11861524204882136,chr3,72976822,72976823,+,0.36310510372226773,0,iAPA,-0.28710099912641196,FALSE,proximal pA,ADMAi
GZF1,PAS48878_ATTAAA_0.25,0.6783912017278384,NA,3.5002780714421533e-4,1,0.9850732245413936,0.9953801418722588,0.18921247410651595,0.1884299432504356,-7.825308560803768e-4,chr20,23371803,23371804,+,0.1888212086784758,0,TUTR,NA,FALSE,proximal pA,ADMAi
H2AC6,PAS17453_APA_0.15,0.9510930218315352,NA,0.011169155259040052,1,0.9158328974567538,0.9617235145305264,0.3159907419308451,0.3264825679093638,0.01049182597851872,chr6,26138372,26138373,+,0.32123665492010445,0,TUTR,NA,FALSE,proximal pA,ADMAi
H2BC5,PAS17455_AATAAA_0.3,0.05036907241148992,NA,5.735826509930121,1,0.016622243753538726,0.06981341768852174,0.3226411684948887,0.18288226757408163,-0.1397589009208071,chr6,26158636,26158637,+,0.25276171803448516,0,ALE,NA,FALSE,proximal pA,ADMAi
H6PD,PAS140_APA_0.25,0.148734860619424,NA,3.388708017952183,1,0.06564436762973982,0.188949091322384,0.3368216568588413,0.13826211569457225,-0.19855954116426905,chr1,9267893,9267894,+,0.23754188627670678,0,MIXED,NA,FALSE,proximal pA,ADMAi
HABP4,PAS25213_ATTAAA_0.25,0.008378729820637393,1,1.3146298732608557,1,0.25155809943670243,0.4620147957118767,0.682795112842371,0.630349825598457,-0.05244528724391406,chr9,96490504,96490505,+,0.656572469220414,0,TUTR,NA,FALSE,proximal pA,ADMAi
HACD3,PAS38687_ATTAAA_0.15,0.2525850837716663,NA,1.020945283889887,1,0.3122948900604827,0.5282659422710775,0.30811203386464936,0.26459700305399614,-0.04351503081065322,chr15,65576497,65576498,+,0.28635451845932275,0,TUTR,NA,FALSE,proximal pA,ADMAi
HADH,PAS13129_AATAAA_0.35,0.05180782518335061,NA,5.678487877246425,1,0.01717416294780021,0.07149869964118023,0.4919590332429949,0.3510189239224004,-0.14094010932059448,chr4,108034489,108034490,+,0.4214889785826976,0,TUTR,NA,FALSE,proximal pA,ADMAi
HADHB,PAS5314_ATTAAA_0.15,0.01229992385974098,0,8.820372067229982,1,0.002978859202113512,0.01852518388007987,0.2971974089908895,0.21520057937440293,-0.08199682961648655,chr2,26290097,26290098,+,0.2561989941826462,0,TUTR,NA,FALSE,proximal pA,ADMAi
HAPSTR1,PAS40235_ATTAAA_0.15,0.2307083793999447,NA,0.23586898985195148,1,0.627205799558388,0.7902339834171966,0.2532505643656343,0.2676928589557598,0.01444229459012547,chr16,9119075,9119076,+,0.26047171166069705,0,TUTR,NA,FALSE,proximal pA,ADMAi
HAUS1,PAS45357_ATTAAA_0.4,0.9235160390485104,NA,0.02420509010016758,1,0.8763642079390078,0.940611990140766,0.04731003455210494,0.050896122092718966,0.0035860875406140275,chr18,46124859,46124860,+,0.04910307832241195,0,iAPA,-0.0071721750812279855,FALSE,proximal pA,ADMAi
HAUS2,PAS38416_AATAAA_0.25,0.9608864117210676,NA,0.4232047311961651,1,0.5153422619352853,0.7074244405948614,0.18928574558103817,0.16577540107309288,-0.02351034450794529,chr15,42568927,42568928,+,0.1775305733270655,0,TUTR,NA,FALSE,proximal pA,ADMAi
HAUS5,PAS46686_ATTAAA_0.15,0.6769764164358086,NA,0.3697119819980799,1,0.5431613044813903,0.7300001156584637,0.8216559653308702,0.8024842767186581,-0.01917168861221208,chr19,35623608,35623609,+,0.8120701210247641,0,TUTR,NA,FALSE,proximal pA,ADMAi
HBP1,PAS20847_AATAAA_0.15,0.009643265920042986,0.02120725489225032,7.279825938865542,1,0.006973329273143934,0.03604839635775991,0.24444452331182476,0.10959018998068072,-0.13485433333114402,chr7,107200329,107200330,+,0.17701735664625273,2,ALE,NA,TRUE,proximal pA,ADMAi
HCCS,PAS51747_ATTAAA_0.3,0.0671486238880105,NA,5.108501554583199,1,0.023808874977856657,0.09139891827506612,0.7551572313418141,0.6627523660534926,-0.09240486528832148,chrX,11121877,11121878,+,0.7089547986976534,0,TUTR,NA,FALSE,proximal pA,ADMAi
HCG11,PAS17478_ATTAAA_0.35,0.22565824856574923,NA,0.007446850929227367,1,0.9312318029741684,0.9689814035295784,0.2103117826129307,0.2034690701731416,-0.006842712439789095,chr6,26524434,26524435,+,0.20689042639303615,0,TUTR,NA,FALSE,proximal pA,ADMAi
HDAC1,PAS555_None_0.25,0.07426604891071091,NA,4.884478351941652,1,0.027099222169933653,0.100518230907973,0.13190100604122496,0.09326036699645972,-0.03864063904476524,chr1,32332234,32332235,+,0.11258068651884234,0,iAPA,0.07728127808953045,FALSE,proximal pA,ADMAi
HDAC11,PAS9214_AATAAA_0.05,0.32067674933098067,NA,1.7547390152953994,1,0.1852820795968396,0.3825270773440302,0.23822592656532784,0.15845017187367508,-0.07977575469165277,chr3,13505333,13505334,+,0.19833804921950146,0,TUTR,NA,FALSE,proximal pA,ADMAi
HDAC9,PAS20117_APA_0.3,0.9980878038190184,NA,0.002693481853157209,1,0.9586093579960656,0.9808988123628852,0.467744031513236,0.4634552239281075,-0.004288807585128507,chr7,18512035,18512036,+,0.46559962772067176,0,iAPA,0.018332540446146517,FALSE,proximal pA,ADMAi
HEBP2,PAS18343_None_0.2,0.033799575907378525,0,6.590301964191895,1,0.0102535778057811,0.048151123337396816,0.9970972029581936,0.9852230616934162,-0.011874141264777371,chr6,138413150,138413151,+,0.9911601323258049,0,TUTR,NA,FALSE,proximal pA,ADMAi
HECTD2,PAS27565_AATAAA_0.15,0.1021288416972548,NA,4.190467997830069,1,0.0406518735475316,0.13413187509110472,0.5389699708982253,0.2513967631969493,-0.287573207701276,chr10,91463661,91463662,+,0.3951833670475873,0,ALE,NA,FALSE,proximal pA,ADMAi
HELLS,PAS27622_AATAAA_0.4,0.6085531879560423,NA,2.3044127274997663,1,0.1290070314197532,0.3006487857002278,0.2551775649945995,0.30706584176368723,0.05188827676908775,chr10,94602091,94602092,+,0.28112170337914333,0,ALE,NA,FALSE,proximal pA,ADMAi
HEMK1,PAS9635_APA_0.3,0.011675031674822096,0,8.92681418966231,1,0.0028101408481969823,0.017669261875303245,0.9457818528938678,0.8701720460073566,-0.0756098068865112,chr3,50580672,50580673,+,0.9079769494506122,0,ALE,NA,FALSE,proximal pA,ADMAi
HERC5,PAS13048_APA_0.35,0.6461804305583728,NA,1.1807686797192218,1,0.27719956320163924,0.4906928976747084,0.4074717233253837,0.37055225543986986,-0.03691946788551387,chr4,88460125,88460126,+,0.38901198938262677,0,iAPA,0.053869609532065876,FALSE,proximal pA,ADMAi
HERPUD2-AS1,PAS20286_APA_0.3,0.1453207287550555,NA,3.438765172729063,1,0.0636832726190657,0.18556121757870367,0.10037471778465432,0.26825021509044183,0.1678754973057875,chr7,35697799,35697800,+,0.18431246643754806,0,TUTR,NA,FALSE,proximal pA,ADMAi
HES1,PAS10667_APA_0.35,0.5035790591337568,NA,0.8840228919336539,1,0.3471022040778185,0.5628716026792135,0.5501462875572289,0.6708300201010117,0.12068373254378272,chr3,194136309,194136310,+,0.6104881538291203,0,iAPA,-0.24136746508756557,FALSE,proximal pA,ADMAi
HEXB,PAS14971_AATAAA_0.35,2.792979610725769e-4,0,16.895464536768486,1,3.949584147349629e-5,4.863250097045261e-4,0.027741429480454303,0.08299534640269055,0.055253916922236246,chr5,74706208,74706209,+,0.05536838794157242,0,ALE,NA,FALSE,proximal pA,ADMAi
HEXD,PAS43571_AATAAA_0.05,0.013312022089830329,0,8.649488719084275,1,0.003271531478164613,0.01995346981414701,0.07371598656081961,0.1800315273250183,0.10631554076419868,chr17,82420561,82420562,+,0.12687375694291894,2,iAPA,-0.2126310815283975,TRUE,proximal pA,ADMAi
HEXIM1,PAS42912_AATAAA_0.3,0.15703105686630955,NA,1.960205013205268,1,0.16149139437337914,0.34896978884521496,0.5745900588153916,0.5353739505762255,-0.0392161082391661,chr17,45150648,45150649,+,0.5549820046958085,0,TUTR,NA,FALSE,proximal pA,ADMAi
HGSNAT,PAS22873_AATAAA_0.35,0.001508990612400327,0.006790374165359304,9.34758254556914,1,0.0022327979355877795,0.014597916314759691,0.6773859215775156,0.4430082886785385,-0.23437763289897712,chr8,43201822,43201823,+,0.560197105128027,2,TUTR,NA,TRUE,proximal pA,ADMAi
HIF1A,PAS36766_None_0.25,0.67399042963003,NA,0.3759955701252693,1,0.5397541696054721,0.7271380506034326,0.05189641570238004,0.04211714122805847,-0.009779274474321573,chr14,61742906,61742907,+,0.04700677846521925,0,iAPA,0.019558548948643048,FALSE,proximal pA,ADMAi
HIF1AN,PAS27688_APA_0.35,0.0723184345601216,NA,4.936797770338671,1,0.026290700858695976,0.0984363150236748,0.1637433625170059,0.2117212713506559,0.04797790883365,chr10,100548847,100548848,+,0.1877323169338309,0,TUTR,NA,FALSE,proximal pA,ADMAi
HINFP,PAS30615_AATAAA_0.2,0.09343311445228604,NA,4.384108016106438,1,0.03627546831612684,0.12428520120658734,0.9297920764707128,0.8165973736935562,-0.11319470277715672,chr11,119135053,119135054,+,0.8731947250821346,0,TUTR,NA,FALSE,proximal pA,ADMAi
HINT3,PAS18274_AATAAA_0.2,0.46600969920261853,NA,1.0288931108339057,1,0.3104187859380349,0.5263091618612439,0.10184611931326593,0.14038931075261296,0.03854319143934705,chr6,125978052,125978053,+,0.12111771503293944,0,TUTR,NA,FALSE,proximal pA,ADMAi
HIP1R,PAS33514_None_0.15,0.3646456120229096,NA,0.6273472430125366,1,0.4283300353991925,0.6392385990153634,0.17060260351562959,0.1449181532874748,-0.0256844502281548,chr12,122862073,122862074,+,0.1577603784015522,0,TUTR,NA,FALSE,proximal pA,ADMAi
HIPK1,PAS1378_APA_0.25,0.53621459004854,NA,1.9588310480471591,1,0.16163839095774646,0.3491518944499526,0.11621478441081023,0.07833157871794887,-0.03788320569286138,chr1,113973878,113973879,+,0.09727318156437956,0,TUTR,NA,FALSE,proximal pA,ADMAi
HIPK3,PAS29679_ATTAAA_0.3,0.857093910555073,NA,0.07996227587818794,1,0.7773485398408497,0.8847021174727924,0.11283738690048602,0.1039122581579512,-0.00892512874253483,chr11,33355364,33355365,+,0.10837482252921861,0,TUTR,NA,FALSE,proximal pA,ADMAi
HK1,PAS27334_APA_0.35,0.3724282306986895,NA,1.4487129943790933,1,0.22873457574617345,0.4364997579336247,0.01256878622173521,0.00641006267070332,-0.006158723551031891,chr10,69382233,69382234,+,0.009489424446219266,0,iAPA,0.012317447102063644,FALSE,proximal pA,ADMAi
HLA-E,PAS17560_AATAAA_0.35,0.01389623268663355,0.0031910801827404016,10.738515184908463,1,0.0010492849246313703,0.007865436873254854,0.586240843028949,0.5239658671731844,-0.06227497585576458,chr6,30493321,30493322,+,0.5551033551010667,0,TUTR,NA,FALSE,proximal pA,ADMAi
HM13,PAS48909_ATTAAA_0.35,1.2227782605597969e-8,3.831478373475647e-6,24.81840939113681,1,6.299297206763698e-7,1.2714307839256138e-5,0.010415133580930635,0.04248462244956117,0.032069488868630536,chr20,31541729,31541730,+,0.026449878015245905,0,ALE,NA,FALSE,proximal pA,ADMAi
HMCES,PAS10127_AATAAA_0.3,6.488302953560165e-4,0,15.124712091982474,1,1.0063726819901298e-4,0.0010962691997642609,0.808949417012723,0.6775359017368029,-0.13141351527592016,chr3,129305260,129305261,+,0.743242659374763,2,TUTR,NA,TRUE,proximal pA,ADMAi
HMG20A,PAS38852_AATAAA_0.25,0.026015746167885885,0,7.166941376699015,1,0.0074259280413057505,0.03776173641010037,0.1821549481240953,0.31601876690532577,0.13386381878123046,chr15,77479601,77479602,+,0.24908685751471055,2,ALE,NA,TRUE,proximal pA,ADMAi
HMGA2,PAS32873_APA_0.3,1.2588739799748616e-38,1,3.994773883678136,1,0.04564157611213338,0.1455556024212801,0.22212533766523831,0.1943374749404858,-0.027787862724752505,chr12,65858356,65858357,+,0.20823140630286208,0,TUTR,NA,FALSE,proximal pA,ADMAi
HMGB3,PAS52424_AATAAA_0.35,2.6927315907879484e-4,0.02920491902494023,7.952706017218134,1,0.004801553001346604,0.026928709749218877,0.3532425352889055,0.2509338409318315,-0.10230869435707396,chrX,150988764,150988765,+,0.3020881881103685,2,TUTR,NA,TRUE,proximal pA,ADMAi
HMGCR,PAS14986_AATAAA_0.25,0.524859086735086,NA,0.08494027890264988,1,0.7707108832436567,0.8813233004060195,0.5131264916461545,0.5018179506720157,-0.011308540974138803,chr5,75361727,75361728,+,0.5074722211590852,0,TUTR,NA,FALSE,proximal pA,ADMAi
HMGN2,PAS438_None_0.25,0.0033997615380957948,0,11.587515548163992,1,6.639605742753324e-4,0.005375420701405731,0.5129588458197035,0.2522553828440598,-0.26070346297564373,chr1,26475282,26475283,+,0.38260711433188166,2,TUTR,NA,TRUE,proximal pA,ADMAi
HMGN4,PAS17481_ATTAAA_0.05,0.8524022475530239,NA,0.08553809998375073,1,0.7699280795105312,0.8810162091314768,0.11760139539099616,0.11157404620466592,-0.006027349186330244,chr6,26546500,26546501,+,0.11458772079783104,0,TUTR,NA,FALSE,proximal pA,ADMAi
HMMR,PAS15751_APA_0.3,0.05362953616850028,NA,6.287292286835509,1,0.012160669165307322,0.05476624239733553,0.40924392076075616,0.3109504599806562,-0.09829346078009998,chr5,163473555,163473556,+,0.3600971903707062,0,iAPA,0.2125008287598366,FALSE,proximal pA,ADMAi
HMOX2,PAS40194_AATAAA_0.2,0.21998002119163731,NA,2.5422522241588013,1,0.11083658509329658,0.27171049477168296,0.8088677815232534,0.7526546204475211,-0.056213161075732376,chr16,4509900,4509901,+,0.7807612009853873,0,TUTR,NA,FALSE,proximal pA,ADMAi
HMSD,PAS45478_ATTAAA_0.35,0.7442340977396433,NA,0.23717884340908316,1,0.6262511691756778,0.789495122599508,0.6492020363834254,0.6102536054545586,-0.0389484309288668,chr18,63960408,63960409,+,0.629727820918992,0,TUTR,NA,FALSE,proximal pA,ADMAi
HNRNPA1,PAS32668_AATAAA_0.3,0.08132164245767218,NA,1.4580345604481408,1,0.2272431017895759,0.43482669397251567,0.6056017330643098,0.5888813314684661,-0.016720401595843648,chr12,54284878,54284879,+,0.597241532266388,0,TUTR,NA,FALSE,proximal pA,ADMAi
HNRNPA3,PAS6608_APA_0.1,1.1520077759531613e-17,1,0.581686377459846,1,0.4456520729539886,0.6542691613205469,0.18866278373823667,0.17884897306787748,-0.009813810670359193,chr2,177220130,177220131,+,0.18375587840305707,0,iAPA,0.05481942745770152,FALSE,proximal pA,ADMAi
HNRNPAB,PAS15885_None_0.05,0.494632692745905,NA,0.918463435198646,1,0.33787874769439685,0.5542776287588764,0.02848622849329095,0.02192434220956664,-0.006561886283724311,chr5,178205045,178205046,+,0.025205285351428797,0,iAPA,0.01312377256744865,FALSE,proximal pA,ADMAi
HNRNPH3,PAS27290_AATAAA_0.35,0.5466800388141385,NA,0.005350597035430837,1,0.9416885242409968,0.9741667815378092,0.8080075827080133,0.8069097521682967,-0.001097830539716571,chr10,68342267,68342268,+,0.807458667438155,0,TUTR,NA,FALSE,proximal pA,ADMAi
HNRNPM,PAS46208_APA_0.3,1.5272676631445197e-7,0.3842809585415825,4.130395270520239,1,0.04211951163135635,0.13727085388814925,0.186592646438514,0.16404643385680184,-0.02254621258171216,chr19,8455456,8455457,+,0.17531954014765794,0,iAPA,0.10922693157819216,FALSE,proximal pA,ADMAi
HNRNPUL1,PAS46850_None_0.1,0.15383614022902353,NA,2.219806052878994,1,0.13625017478302243,0.3121910590623653,0.31537624823392507,0.2866235528741882,-0.02875269535973685,chr19,41307375,41307376,+,0.3009999005540567,0,TUTR,NA,FALSE,proximal pA,ADMAi
HOOK3,PAS22858_APA_0.3,0.5777958872551504,NA,-1.2160906044300646e-4,1,1,1,0.5496131624055375,0.5505320184699267,9.188560643892396e-4,chr8,43022104,43022105,+,0.5500725904377322,0,TUTR,NA,FALSE,proximal pA,ADMAi
HOXA-AS2,PAS20200_AATAAA_0.2,0.2426847372239995,NA,2.3277411672127077,1,0.12708617230634567,0.2974598203227323,0.45766376011650056,0.32325451418305773,-0.13440924593344283,chr7,27116660,27116661,+,0.39045913714977915,0,ALE,NA,FALSE,proximal pA,ADMAi
HPCAL1,PAS5219_APA_0.15,0.7787284392401803,NA,0.6217704120335839,1,0.4303901497130641,0.6410902105561314,0.095235225150841,0.08473927429011573,-0.01049595086072526,chr2,10427350,10427351,+,0.08998724972047836,0,TUTR,NA,FALSE,proximal pA,ADMAi
HPRT1,PAS52366_AATAAA_0.25,0.9908377444355284,NA,0.011301908036330133,1,0.915336054643703,0.9616409226209468,0.14316927964626577,0.14542757015549582,0.002258290509230071,chrX,134500403,134500404,+,0.1442984249008808,0,TUTR,NA,FALSE,proximal pA,ADMAi
HPS3,PAS10297_AATAAA_0.2,0.7021933552795907,NA,0.31406482506531574,1,0.5751964921261666,0.7532701938847478,0.07364294138167814,0.055603700618260365,-0.01803924076341777,chr3,149154134,149154135,+,0.06462332099996926,0,ALE,NA,FALSE,proximal pA,ADMAi
HRH1,PAS9184_None_0.25,0.011943189319554048,0.006886517591731098,10.597828092519194,1,0.0011322058172174752,0.008373346318542427,0.5072463769449832,0.2660550489022036,-0.2411913280427796,chr3,11262290,11262291,+,0.38665071292359343,1,TUTR,NA,TRUE,proximal pA,ADMAi
HS2ST1,PAS1085_APA_0.25,0.012710526442225707,1,1.1663152487590196,1,0.28015965323582703,0.49428964131164266,0.3018388483105139,0.35143520710481696,0.04959635879430308,chr1,87106217,87106218,+,0.32663702770766545,0,TUTR,NA,FALSE,proximal pA,ADMAi
HS3ST3B1,PAS42316_ATTAAA_0.1,2.4554821451491824e-6,0,26.99527498292298,1,2.039534142591908e-7,4.584906815747321e-6,0.09561090401810106,0.7512948058109544,0.6556839017928534,chr17,14305743,14305744,+,0.4234528549145277,2,iAPA,-1.3113678035857068,TRUE,proximal pA,ADMAi
HSBP1,PAS40948_ATTAAA_0.3,7.709004034981735e-12,0,53.511807273058366,1,2.5704330214884026e-13,1.672412252289252e-11,0.8655693163216486,0.7207414594199965,-0.14482785690165212,chr16,83811664,83811665,+,0.7931553878708225,2,TUTR,NA,TRUE,proximal pA,ADMAi
HSBP1L1,PAS45521_ATTAAA_0.3,0.3672845369072576,NA,1.47862365000492,1,0.2239899892392132,0.4312012521913739,0.06039181957546632,0.08446133237753577,0.024069512802069447,chr18,79966695,79966696,+,0.07242657597650104,0,iAPA,-0.04813902560413882,FALSE,proximal pA,ADMAi
HSCB,PAS50843_AATAAA_0.25,0.2858504483176662,NA,0.06761232478902457,1,0.7948454919239112,0.8949543845910677,0.11884652267868258,0.10727981862310614,-0.011566704055576443,chr22,28757211,28757212,+,0.11306317065089436,0,TUTR,NA,FALSE,proximal pA,ADMAi
HSD17B1,PAS42816_APA_0,0.6097359052967588,NA,0.5436576438478369,1,0.4609208207726575,0.6666700497677411,0.06324080681284748,0.08185731989809321,0.01861651308524573,chr17,42554950,42554951,+,0.07254906335547034,0,TUTR,NA,FALSE,proximal pA,ADMAi
HSD17B12,PAS29769_AATAAA_0.35,0.9370215363605456,NA,0.016897985584364505,1,0.8965725566724603,0.9509276818762918,0.05326031796091198,0.05530553711418054,0.0020452191532685585,chr11,43856200,43856201,+,0.054282927537546266,0,TUTR,NA,FALSE,proximal pA,ADMAi
HSD17B4,PAS15271_AATAAA_0.3,0.30668696244998883,NA,1.8459781836063485,1,0.17425188086805707,0.3670469978848276,0.22786078712585792,0.18466175326819323,-0.04319903385766469,chr5,119542046,119542047,+,0.20626127019702556,0,TUTR,NA,FALSE,proximal pA,ADMAi
HSDL2,PAS25371_APA_0.3,0.0031550718914062155,3.661177388158156e-4,14.786628082671996,1,1.2038613948260446e-4,0.0012746489183369566,0.3651884762884094,0.2171102489659754,-0.148078227322434,chr9,112470603,112470604,+,0.2911493626271924,1,TUTR,NA,TRUE,proximal pA,ADMAi
HSF1,PAS23571_APA_0.3,0.09770701061419912,NA,0.8035346572032722,1,0.3700386618925746,0.5854962240828394,0.017650810489977173,0.013216690234344365,-0.004434120255632808,chr8,144292805,144292806,+,0.01543375036216077,0,iAPA,0.023068759533388467,FALSE,proximal pA,ADMAi
HSP90AB1,PAS17867_APA_0.3,5.285183995925122e-5,0.02480490483840874,8.248686122125946,1,0.004078150847577025,0.023724218436904053,0.4010886472900071,0.37069980302696665,-0.03038884426304045,chr6,44250402,44250403,+,0.38589422515848687,0,iAPA,0.08529687761815302,FALSE,proximal pA,ADMAi
HSP90B1,PAS33155_None_0.15,0.0018169249040275008,3.0263563911565725e-4,16.457382763677742,1,4.9756038017749846e-5,5.959655365685543e-4,0.04679576190389272,0.020049936417344056,-0.026745825486548667,chr12,103931618,103931619,+,0.03342284916061839,0,iAPA,0.060703332219838674,FALSE,proximal pA,ADMAi
HSPA14,PAS26974_AATAAA_0.15,0.11589584435955327,NA,3.927208739564776,1,0.0475107406022938,0.14980839086544648,0.06380065462862042,0.03487211874830427,-0.028928535880316145,chr10,14849667,14849668,+,0.049336386688462346,0,ALE,NA,FALSE,proximal pA,ADMAi
HSPA4,PAS15381_ATTAAA_0.35,6.532512289431233e-83,1.5248476925487646e-82,375.3924087021587,1,1.2534938050164567e-83,1.2270564811288367e-80,0.8330117917366305,0.5452697878264279,-0.28774200391020266,chr5,133104470,133104471,+,0.6891407897815292,2,TUTR,NA,TRUE,proximal pA,ADMAi
HSPA4L,PAS13207_ATTAAA_0.4,0.0010566336492885966,0.0034637055474236217,10.586881820694543,1,0.0011389290792287556,0.008420177360202705,0.4202884323445791,0.25503283606227656,-0.16525559628230252,chr4,127833368,127833369,+,0.33766063420342785,2,TUTR,NA,TRUE,proximal pA,ADMAi
HTATIP2,PAS29591_AATAAA_0.45,0.20526728344632303,NA,4.542903494424081,1,0.03305547811418476,0.11653016478426632,0.21071890688361408,0.13389364640932597,-0.07682526047428812,chr11,20383426,20383427,+,0.17230627664647002,0,TUTR,NA,FALSE,proximal pA,ADMAi
HTD2,PAS9739_None_0.2,0.2769764666438764,NA,3.517484474306912,1,0.06072454754473471,0.17961322015154604,0.25312408817787446,0.3017359434774136,0.0486118552995391,chr3,58318515,58318516,+,0.27743001582764404,0,TUTR,NA,FALSE,proximal pA,ADMAi
HTT,PAS12518_APA_0.15,1.0313793316620533e-19,7.145934803020824e-19,80.92060138692159,1,2.3497127091207203e-19,3.182604585133574e-17,0.7383190869683766,0.3776608084987654,-0.3606582784696112,chr4,3240656,3240657,+,0.557989947733571,2,TUTR,NA,TRUE,proximal pA,ADMAi
IAH1,PAS5186_APA_0.3,0.3896971112342459,NA,1.3587390899110687,1,0.24375612787383816,0.45322969795198736,0.1383276540915672,0.10075552308880052,-0.03757213100276667,chr2,9488232,9488233,+,0.11954158859018385,0,TUTR,NA,FALSE,proximal pA,ADMAi
