gene_id,feature_id,twostep_gene_padj,twostep_transcript_padj,gene_id.x,lr,df,pvalue,adj_pvalue,gene_id.y,DMSO_96hrs_1,DMSO_96hrs_2,DMSO_96hrs_3,SDMAi_ADMAi_96hrs_1,SDMAi_ADMAi_96hrs_2,SDMAi_ADMAi_96hrs_3,mean_diff,chr,start,end,V5,strand,V7,V8,V9
POMP_ENSG00000132963.9,PAS17896_ATTAAA_0.25,0.003491122,0,POMP_ENSG00000132963.9,10.85291256,1,9.86E-04,0.004649518,POMP_ENSG00000132963.9,0.014223291,0.014223291,0.014223291,0.038700468,0.038700468,0.038700468,0.024477178,chr13,28678911,28678912,11,+,ENSG00000132963.9,POMP,UTR3
POMT1_ENSG00000130714.19,PAS12842_AATAAA_0.35,0.947172904,NA,POMT1_ENSG00000130714.19,0.017848559,1,0.893720072,0.936442153,POMT1_ENSG00000130714.19,0.096405006,0.096405006,0.096405006,0.103806151,0.103806151,0.103806151,0.007401145,chr9,131523330,131523331,10,+,ENSG00000130714.19,POMT1,UTR3
POMT1_ENSG00000130714.19,PAS12843_ATTAAA_0.05,0.947172904,NA,POMT1_ENSG00000130714.19,0.017848559,1,0.893720072,0.936442153,POMT1_ENSG00000130714.19,0.903594994,0.903594994,0.903594994,0.896193849,0.896193849,0.896193849,-0.007401145,chr9,131523798,131523799,207,+,ENSG00000130714.19,POMT1,UTR3
POMT2_ENSG00000009830.13,PAS19125_AATAAA_0.1,1.05E-05,0,POMT2_ENSG00000009830.13,23.23634896,1,1.43E-06,1.48E-05,POMT2_ENSG00000009830.13,0.278011559,0.278011559,0.278011559,0.745041992,0.745041992,0.745041992,0.467030433,chr14,77274957,77274958,105,-,ENSG00000009830.13,POMT2,UTR3
POMT2_ENSG00000009830.13,PAS19126_APA_0.25,1.05E-05,0,POMT2_ENSG00000009830.13,23.23634896,1,1.43E-06,1.48E-05,POMT2_ENSG00000009830.13,0.721988441,0.721988441,0.721988441,0.254958008,0.254958008,0.254958008,-0.467030433,chr14,77276990,77276991,61,-,ENSG00000009830.13,POMT2,UTR3
POP1_ENSG00000104356.11,PAS11553_AATAAA_0.4,2.22E-07,0,POP1_ENSG00000104356.11,31.36841959,1,2.13E-08,3.22E-07,POP1_ENSG00000104356.11,0.503316912,0.503316912,0.503316912,0.157113092,0.157113092,0.157113092,-0.34620382,chr8,98158408,98158409,95,+,ENSG00000104356.11,POP1,UTR3
POP1_ENSG00000104356.11,PAS11554_AATAAA_0.25,2.22E-07,0,POP1_ENSG00000104356.11,31.36841959,1,2.13E-08,3.22E-07,POP1_ENSG00000104356.11,0.496683088,0.496683088,0.496683088,0.842886908,0.842886908,0.842886908,0.34620382,chr8,98159833,98159834,115,+,ENSG00000104356.11,POP1,UTR3
POP4_ENSG00000105171.10,PAS23501_AATAAA_0.3,0.030336212,0,POP4_ENSG00000105171.10,6.284433815,1,0.012180298,0.037261848,POP4_ENSG00000105171.10,0.985406162,0.985406162,0.985406162,0.947806087,0.947806087,0.947806087,-0.037600075,chr19,29615798,29615799,614,+,ENSG00000105171.10,POP4,UTR3
POP4_ENSG00000105171.10,PAS23502_APA_0.35,0.030336212,0,POP4_ENSG00000105171.10,6.284433815,1,0.012180298,0.037261848,POP4_ENSG00000105171.10,0.014593838,0.014593838,0.014593838,0.052193913,0.052193913,0.052193913,0.037600075,chr19,29617232,29617233,15,+,ENSG00000105171.10,POP4,UTR3
POPDC3_ENSG00000132429.10,PAS9825_AATAAA_0.3,0.02133255,0,POPDC3_ENSG00000132429.10,7.010754274,1,0.008102154,0.026602335,POPDC3_ENSG00000132429.10,0.091413755,0.091413755,0.091413755,0.267588354,0.267588354,0.267588354,0.176174599,chr6,105157954,105157955,16,-,ENSG00000132429.10,POPDC3,UTR3
POPDC3_ENSG00000132429.10,PAS9826_AATAAA_0.25,0.02133255,0,POPDC3_ENSG00000132429.10,7.010754274,1,0.008102154,0.026602335,POPDC3_ENSG00000132429.10,0.908586245,0.908586245,0.908586245,0.732411646,0.732411646,0.732411646,-0.176174599,chr6,105158280,105158281,110,-,ENSG00000132429.10,POPDC3,UTR3
POT1_ENSG00000128513.16,PAS11068_AATAAA_0.35,0.20715072,NA,POT1_ENSG00000128513.16,2.282606289,1,0.130831853,0.241271136,POT1_ENSG00000128513.16,0.384403505,0.384403505,0.384403505,0.118791264,0.118791264,0.118791264,-0.265612241,chr7,124823516,124823517,14,-,ENSG00000128513.16,POT1,UTR3
POT1_ENSG00000128513.16,PAS11067_AATAAA_0.25,0.20715072,NA,POT1_ENSG00000128513.16,1.485624223,1,0.222896629,0.355620618,POT1_ENSG00000128513.16,0.236272152,0.236272152,0.236272152,0.585197156,0.585197156,0.585197156,0.348925004,chr7,124823260,124823261,18,-,ENSG00000128513.16,POT1,UTR3
POT1_ENSG00000128513.16,PAS11066_AATAAA_0.1,0.20715072,NA,POT1_ENSG00000128513.16,0.83970422,1,0.359481378,0.503461915,POT1_ENSG00000128513.16,0.379324343,0.379324343,0.379324343,0.29601158,0.29601158,0.29601158,-0.083312763,chr7,124822386,124822387,32,-,ENSG00000128513.16,POT1,UTR3
POU2F1_ENSG00000143190.23,PAS903_AATAAA_0.3,0.202504342,NA,POU2F1_ENSG00000143190.23,3.679114483,1,0.055098105,0.125318679,POU2F1_ENSG00000143190.23,0.359253719,0.359253719,0.359253719,0.458410803,0.458410803,0.458410803,0.099157084,chr1,167415885,167415886,17,+,ENSG00000143190.23,POU2F1,UTR3
POU2F1_ENSG00000143190.23,PAS904_AATAAA_0.4,0.202504342,NA,POU2F1_ENSG00000143190.23,2.274540061,1,0.131514136,0.242188244,POU2F1_ENSG00000143190.23,0.274729402,0.274729402,0.274729402,0.208082288,0.208082288,0.208082288,-0.066647114,chr1,167426427,167426428,22,+,ENSG00000143190.23,POU2F1,UTR3
POU2F1_ENSG00000143190.23,PAS905_ATTAAA_0.15,0.202504342,NA,POU2F1_ENSG00000143190.23,0.426337468,1,0.513791591,0.649835796,POU2F1_ENSG00000143190.23,0.366016879,0.366016879,0.366016879,0.333506909,0.333506909,0.333506909,-0.03250997,chr1,167427335,167427336,33,+,ENSG00000143190.23,POU2F1,UTR3
POU6F1_ENSG00000184271.18,PAS17276_AATAAA_0.05,0.127224526,NA,POU6F1_ENSG00000184271.18,3.338502244,1,0.067676186,0.148205942,POU6F1_ENSG00000184271.18,0.243334526,0.243334526,0.243334526,0.647583997,0.647583997,0.647583997,0.404249472,chr12,51186939,51186940,11,-,ENSG00000184271.18,POU6F1,UTR3
POU6F1_ENSG00000184271.18,PAS17277_AATAAA_0.25,0.127224526,NA,POU6F1_ENSG00000184271.18,3.338502244,1,0.067676186,0.148205942,POU6F1_ENSG00000184271.18,0.756665474,0.756665474,0.756665474,0.352416003,0.352416003,0.352416003,-0.404249472,chr12,51189184,51189185,20,-,ENSG00000184271.18,POU6F1,UTR3
PPA2_ENSG00000138777.20,PAS7100_ATTAAA_0.4,0.769147855,NA,PPA2_ENSG00000138777.20,0.9074796,1,0.340784041,0.484824235,PPA2_ENSG00000138777.20,0.014219589,0.014219589,0.014219589,0.036649217,0.036649217,0.036649217,0.022429628,chr4,105405162,105405163,26,-,ENSG00000138777.20,PPA2,UTR3
PPA2_ENSG00000138777.20,PAS7101_AATAAA_0.35,0.769147855,NA,PPA2_ENSG00000138777.20,0.674467112,1,0.41149849,0.553501645,PPA2_ENSG00000138777.20,0.069220884,0.069220884,0.069220884,0.040400394,0.040400394,0.040400394,-0.02882049,chr4,105446202,105446203,73,-,ENSG00000138777.20,PPA2,UTR3
PPA2_ENSG00000138777.20,PAS7098_AATAAA_0.3,0.769147855,NA,PPA2_ENSG00000138777.20,0.016554673,1,0.897622758,0.938894602,PPA2_ENSG00000138777.20,0.062077467,0.062077467,0.062077467,0.069746847,0.069746847,0.069746847,0.00766938,chr4,105369077,105369078,21,-,ENSG00000138777.20,PPA2,UTR3
PPA2_ENSG00000138777.20,PAS7099_AATAAA_0.25,0.769147855,NA,PPA2_ENSG00000138777.20,-0.082960334,1,1,1,PPA2_ENSG00000138777.20,0.85448206,0.85448206,0.85448206,0.853203542,0.853203542,0.853203542,-0.001278517,chr4,105369567,105369568,494,-,ENSG00000138777.20,PPA2,UTR3
PPAN_ENSG00000130810.20,PAS23297_APA_0.15,0.290548601,NA,PPAN_ENSG00000130810.20,4.397610809,1,0.035989316,0.08909624,PPAN_ENSG00000130810.20,0.866986139,0.866986139,0.866986139,0.765933121,0.765933121,0.765933121,-0.101053018,chr19,10111293,10111294,487,+,ENSG00000130810.20,PPAN,UTR3
PPAN_ENSG00000130810.20,PAS23298_AATAAA_0.1,0.290548601,NA,PPAN_ENSG00000130810.20,1.822049309,1,0.177069535,0.300142032,PPAN_ENSG00000130810.20,0.091104708,0.091104708,0.091104708,0.159549942,0.159549942,0.159549942,0.068445235,chr19,10111968,10111969,84,+,ENSG00000130810.20,PPAN,UTR3
PPAN_ENSG00000130810.20,PAS23299_APA_0.2,0.290548601,NA,PPAN_ENSG00000130810.20,0.908614981,1,0.340482172,0.48462881,PPAN_ENSG00000130810.20,0.041909153,0.041909153,0.041909153,0.074516937,0.074516937,0.074516937,0.032607784,chr19,10112792,10112793,38,+,ENSG00000130810.20,PPAN,UTR3
PPARD_ENSG00000112033.14,PAS8931_AATAAA_0.35,0.805464887,NA,PPARD_ENSG00000112033.14,0.135840327,1,0.712451818,0.810301343,PPARD_ENSG00000112033.14,0.048634571,0.048634571,0.048634571,0.032171117,0.032171117,0.032171117,-0.016463455,chr6,35425393,35425394,17,+,ENSG00000112033.14,PPARD,UTR3
PPARD_ENSG00000112033.14,PAS8932_AATAAA_0.3,0.805464887,NA,PPARD_ENSG00000112033.14,0.135840327,1,0.712451818,0.810301343,PPARD_ENSG00000112033.14,0.951365429,0.951365429,0.951365429,0.967828883,0.967828883,0.967828883,0.016463455,chr6,35428175,35428176,143,+,ENSG00000112033.14,PPARD,UTR3
PPAT_ENSG00000128059.8,PAS6956_APA_0.2,0.827928134,NA,PPAT_ENSG00000128059.8,0.111287781,1,0.738682752,0.829250028,PPAT_ENSG00000128059.8,0.899115822,0.899115822,0.899115822,0.913225202,0.913225202,0.913225202,0.01410938,chr4,56393364,56393365,180,-,ENSG00000128059.8,PPAT,UTR3
PPAT_ENSG00000128059.8,PAS6957_AATAAA_0.2,0.827928134,NA,PPAT_ENSG00000128059.8,0.111287781,1,0.738682752,0.829250028,PPAT_ENSG00000128059.8,0.100884178,0.100884178,0.100884178,0.086774798,0.086774798,0.086774798,-0.01410938,chr4,56393840,56393841,32,-,ENSG00000128059.8,PPAT,UTR3
PPCDC_ENSG00000138621.12,PAS19566_AATAAA_0.2,1,NA,PPCDC_ENSG00000138621.12,NA,1,1,NA,PPCDC_ENSG00000138621.12,NA,NA,NA,NA,NA,NA,NA,chr15,75049739,75049740,173,+,ENSG00000138621.12,PPCDC,UTR3
PPCDC_ENSG00000138621.12,PAS19567_AATAAA_0.4,1,NA,PPCDC_ENSG00000138621.12,NA,1,1,NA,PPCDC_ENSG00000138621.12,NA,NA,NA,NA,NA,NA,NA,chr15,75050724,75050725,15,+,ENSG00000138621.12,PPCDC,UTR3
PPFIBP1_ENSG00000110841.14,PAS16291_APA_0.25,3.11E-04,2.50E-05,PPFIBP1_ENSG00000110841.14,20.65420053,1,5.50E-06,4.97E-05,PPFIBP1_ENSG00000110841.14,0.088223871,0.088223871,0.088223871,0.005119639,0.005119639,0.005119639,-0.083104232,chr12,27693152,27693153,18,+,ENSG00000110841.14,PPFIBP1,UTR3
PPFIBP1_ENSG00000110841.14,PAS16294_AATAAA_0.15,3.11E-04,0.008667711,PPFIBP1_ENSG00000110841.14,9.636332462,1,0.001907658,0.008025647,PPFIBP1_ENSG00000110841.14,0.819870284,0.819870284,0.819870284,0.927565726,0.927565726,0.927565726,0.107695443,chr12,27695562,27695563,749,+,ENSG00000110841.14,PPFIBP1,UTR3
PPFIBP1_ENSG00000110841.14,PAS16292_APA_0.3,3.11E-04,1,PPFIBP1_ENSG00000110841.14,0.921723463,1,0.337022854,0.481099613,PPFIBP1_ENSG00000110841.14,0.037478968,0.037478968,0.037478968,0.022272953,0.022272953,0.022272953,-0.015206015,chr12,27694526,27694527,31,+,ENSG00000110841.14,PPFIBP1,UTR3
PPFIBP1_ENSG00000110841.14,PAS16293_ATTAAA_0.4,3.11E-04,1,PPFIBP1_ENSG00000110841.14,0.221615887,1,0.637811443,0.752349353,PPFIBP1_ENSG00000110841.14,0.054426877,0.054426877,0.054426877,0.045041681,0.045041681,0.045041681,-0.009385196,chr12,27694923,27694924,20,+,ENSG00000110841.14,PPFIBP1,UTR3
PPHLN1_ENSG00000134283.18,PAS16338_AATAAA_0.2,6.07E-07,1.62E-08,PPHLN1_ENSG00000134283.18,36.19895126,1,1.78E-09,3.28E-08,PPHLN1_ENSG00000134283.18,0.124722443,0.124722443,0.124722443,0.309530911,0.309530911,0.309530911,0.184808468,chr12,42448615,42448616,164,+,ENSG00000134283.18,PPHLN1,UTR3
PPHLN1_ENSG00000134283.18,PAS16333_AATAAA_0.4,6.07E-07,1.28E-04,PPHLN1_ENSG00000134283.18,18.85016506,1,1.41E-05,1.15E-04,PPHLN1_ENSG00000134283.18,0.480760522,0.480760522,0.480760522,0.323503319,0.323503319,0.323503319,-0.157257203,chr12,42441669,42441670,10,+,ENSG00000134283.18,PPHLN1,UTR3
PPHLN1_ENSG00000134283.18,PAS16335_AATAAA_0.2,6.07E-07,1,PPHLN1_ENSG00000134283.18,1.02307413,1,0.311790925,0.453710084,PPHLN1_ENSG00000134283.18,0.006851607,0.006851607,0.006851607,0.002353987,0.002353987,0.002353987,-0.00449762,chr12,42442531,42442532,14,+,ENSG00000134283.18,PPHLN1,UTR3
PPHLN1_ENSG00000134283.18,PAS16336_AATAAA_0.2,6.07E-07,1,PPHLN1_ENSG00000134283.18,0.886888186,1,0.346321975,0.490276088,PPHLN1_ENSG00000134283.18,0.032738964,0.032738964,0.032738964,0.021311046,0.021311046,0.021311046,-0.011427919,chr12,42447026,42447027,24,+,ENSG00000134283.18,PPHLN1,UTR3
PPHLN1_ENSG00000134283.18,PAS16334_AATAAA_0.3,6.07E-07,1,PPHLN1_ENSG00000134283.18,0.286129391,1,0.592711652,0.717671061,PPHLN1_ENSG00000134283.18,0.330933759,0.330933759,0.330933759,0.316685131,0.316685131,0.316685131,-0.014248628,chr12,42441954,42441955,218,+,ENSG00000134283.18,PPHLN1,UTR3
PPHLN1_ENSG00000134283.18,PAS16337_ATTAAA_0.25,6.07E-07,1,PPHLN1_ENSG00000134283.18,0.05022606,1,0.822670378,0.891270363,PPHLN1_ENSG00000134283.18,0.023992704,0.023992704,0.023992704,0.026615607,0.026615607,0.026615607,0.002622902,chr12,42447326,42447327,13,+,ENSG00000134283.18,PPHLN1,UTR3
PPIA_ENSG00000196262.15,PAS10288_AATAAA_0.2,3.06E-28,0,PPIA_ENSG00000196262.15,130.2779767,1,3.56E-30,4.51E-28,PPIA_ENSG00000196262.15,0.94082845,0.94082845,0.94082845,0.831397631,0.831397631,0.831397631,-0.109430819,chr7,44801632,44801633,2539,+,ENSG00000196262.15,PPIA,UTR3
PPIA_ENSG00000196262.15,PAS10289_AATAAA_0.2,3.06E-28,0,PPIA_ENSG00000196262.15,130.2779767,1,3.56E-30,4.51E-28,PPIA_ENSG00000196262.15,0.05917155,0.05917155,0.05917155,0.168602369,0.168602369,0.168602369,0.109430819,chr7,44803115,44803116,767,+,ENSG00000196262.15,PPIA,UTR3
PPIC_ENSG00000168938.6,PAS8395_ATTAAA_0.25,0.413088201,NA,PPIC_ENSG00000168938.6,1.071564325,1,0.300592369,0.442286779,PPIC_ENSG00000168938.6,0.744230459,0.744230459,0.744230459,0.679397199,0.679397199,0.679397199,-0.06483326,chr5,123023384,123023385,399,-,ENSG00000168938.6,PPIC,UTR3
PPIC_ENSG00000168938.6,PAS8396_APA_0.3,0.413088201,NA,PPIC_ENSG00000168938.6,1.071564325,1,0.300592369,0.442286779,PPIC_ENSG00000168938.6,0.255769541,0.255769541,0.255769541,0.320602801,0.320602801,0.320602801,0.06483326,chr5,123023603,123023604,39,-,ENSG00000168938.6,PPIC,UTR3
PPID_ENSG00000171497.5,PAS7219_AATAAA_0.2,0.94597615,NA,PPID_ENSG00000171497.5,0.018370253,1,0.892187386,0.935367985,PPID_ENSG00000171497.5,0.84704652,0.84704652,0.84704652,0.853426926,0.853426926,0.853426926,0.006380406,chr4,158709135,158709136,285,-,ENSG00000171497.5,PPID,UTR3
PPID_ENSG00000171497.5,PAS7220_AATAAA_0.25,0.94597615,NA,PPID_ENSG00000171497.5,0.018370253,1,0.892187386,0.935367985,PPID_ENSG00000171497.5,0.15295348,0.15295348,0.15295348,0.146573074,0.146573074,0.146573074,-0.006380406,chr4,158709558,158709559,45,-,ENSG00000171497.5,PPID,UTR3
PPIE_ENSG00000084072.17,PAS343_AATAAA_0.25,0.00469757,0.003525137,PPIE_ENSG00000084072.17,10.01621583,1,0.001551679,0.006793554,PPIE_ENSG00000084072.17,0.016893774,0.016893774,0.016893774,0.107765653,0.107765653,0.107765653,0.090871879,chr1,39756766,39756767,11,+,ENSG00000084072.17,PPIE,UTR3
PPIE_ENSG00000084072.17,PAS341_AATAAA_0.15,0.00469757,0.005035369,PPIE_ENSG00000084072.17,9.361053885,1,0.002216447,0.009065813,PPIE_ENSG00000084072.17,0.904306202,0.904306202,0.904306202,0.750596831,0.750596831,0.750596831,-0.153709371,chr1,39753697,39753698,264,+,ENSG00000084072.17,PPIE,UTR3
PPIE_ENSG00000084072.17,PAS344_AATAAA_0.35,0.00469757,0.327560141,PPIE_ENSG00000084072.17,2.13272755,1,0.144183992,0.258491428,PPIE_ENSG00000084072.17,0.078800024,0.078800024,0.078800024,0.141637516,0.141637516,0.141637516,0.062837492,chr1,39763907,39763908,12,+,ENSG00000084072.17,PPIE,UTR3
PPIF_ENSG00000108179.14,PAS13797_AATAAA_0.2,0.428136529,NA,PPIF_ENSG00000108179.14,1.009997142,1,0.314903524,0.456924675,PPIF_ENSG00000108179.14,0.711533468,0.711533468,0.711533468,0.670869412,0.670869412,0.670869412,-0.040664056,chr10,79354714,79354715,1281,+,ENSG00000108179.14,PPIF,UTR3
PPIF_ENSG00000108179.14,PAS13798_ATTAAA_0.35,0.428136529,NA,PPIF_ENSG00000108179.14,1.009997142,1,0.314903524,0.456924675,PPIF_ENSG00000108179.14,0.288466532,0.288466532,0.288466532,0.329130588,0.329130588,0.329130588,0.040664056,chr10,79355330,79355331,306,+,ENSG00000108179.14,PPIF,UTR3
PPIG_ENSG00000138398.17,PAS3265_AATAAA_0.15,0.465469667,NA,PPIG_ENSG00000138398.17,0.87347019,1,0.349996401,0.493639449,PPIG_ENSG00000138398.17,0.738705788,0.738705788,0.738705788,0.686995573,0.686995573,0.686995573,-0.051710215,chr2,169637742,169637743,295,+,ENSG00000138398.17,PPIG,UTR3
PPIG_ENSG00000138398.17,PAS3266_AATAAA_0.25,0.465469667,NA,PPIG_ENSG00000138398.17,0.87347019,1,0.349996401,0.493639449,PPIG_ENSG00000138398.17,0.261294212,0.261294212,0.261294212,0.313004427,0.313004427,0.313004427,0.051710215,chr2,169641402,169641403,65,+,ENSG00000138398.17,PPIG,UTR3
PPIH_ENSG00000171960.12,PAS367_AATAAA_0.2,0.845943391,NA,PPIH_ENSG00000171960.12,0.093204713,1,0.760141888,0.845367309,PPIH_ENSG00000171960.12,0.025058314,0.025058314,0.025058314,0.017840797,0.017840797,0.017840797,-0.007217516,chr1,42676039,42676040,13,+,ENSG00000171960.12,PPIH,UTR3
PPIH_ENSG00000171960.12,PAS368_AATAAA_0.05,0.845943391,NA,PPIH_ENSG00000171960.12,0.093204713,1,0.760141888,0.845367309,PPIH_ENSG00000171960.12,0.974941686,0.974941686,0.974941686,0.982159203,0.982159203,0.982159203,0.007217516,chr1,42676756,42676757,667,+,ENSG00000171960.12,PPIH,UTR3
PPM1A_ENSG00000100614.18,PAS18552_AATAAA_0.45,0.093258914,NA,PPM1A_ENSG00000100614.18,6.236040383,1,0.012517603,0.038125469,PPM1A_ENSG00000100614.18,0.702844718,0.702844718,0.702844718,0.56891349,0.56891349,0.56891349,-0.133931228,chr14,60293348,60293349,229,+,ENSG00000100614.18,PPM1A,UTR3
PPM1A_ENSG00000100614.18,PAS18551_AATAAA_0.25,0.093258914,NA,PPM1A_ENSG00000100614.18,2.482048729,1,0.11515217,0.220248851,PPM1A_ENSG00000100614.18,0.106880555,0.106880555,0.106880555,0.167463625,0.167463625,0.167463625,0.06058307,chr14,60288551,60288552,78,+,ENSG00000100614.18,PPM1A,UTR3
PPM1A_ENSG00000100614.18,PAS18554_AATAAA_0.25,0.093258914,NA,PPM1A_ENSG00000100614.18,2.337413907,1,0.126299073,0.235640955,PPM1A_ENSG00000100614.18,0.190274727,0.190274727,0.190274727,0.263622886,0.263622886,0.263622886,0.073348159,chr14,60299084,60299085,88,+,ENSG00000100614.18,PPM1A,UTR3
PPM1B_ENSG00000138032.21,PAS2816_AATAAA_0.25,1.58E-05,0,PPM1B_ENSG00000138032.21,22.39291016,1,2.22E-06,2.22E-05,PPM1B_ENSG00000138032.21,0.188304684,0.188304684,0.188304684,0.5171481,0.5171481,0.5171481,0.328843416,chr2,44231465,44231466,40,+,ENSG00000138032.21,PPM1B,UTR3
PPM1B_ENSG00000138032.21,PAS2817_AATAAA_0.45,1.58E-05,0,PPM1B_ENSG00000138032.21,22.39291016,1,2.22E-06,2.22E-05,PPM1B_ENSG00000138032.21,0.811695316,0.811695316,0.811695316,0.4828519,0.4828519,0.4828519,-0.328843416,chr2,44234052,44234053,46,+,ENSG00000138032.21,PPM1B,UTR3
PPM1D_ENSG00000170836.13,PAS21735_AATAAA_0.15,0.01688254,0,PPM1D_ENSG00000170836.13,7.518129654,1,0.006108107,0.021213655,PPM1D_ENSG00000170836.13,0.749787947,0.749787947,0.749787947,0.489481026,0.489481026,0.489481026,-0.260306921,chr17,60664472,60664473,51,+,ENSG00000170836.13,PPM1D,UTR3
PPM1D_ENSG00000170836.13,PAS21736_AATAAA_0.4,0.01688254,0,PPM1D_ENSG00000170836.13,7.518129654,1,0.006108107,0.021213655,PPM1D_ENSG00000170836.13,0.250212053,0.250212053,0.250212053,0.510518974,0.510518974,0.510518974,0.260306921,chr17,60666276,60666277,30,+,ENSG00000170836.13,PPM1D,UTR3
PPM1F_ENSG00000100034.14,PAS25989_AATAAA_0.15,1,NA,PPM1F_ENSG00000100034.14,NA,1,1,NA,PPM1F_ENSG00000100034.14,NA,NA,NA,NA,NA,NA,NA,chr22,21919426,21919427,318,-,ENSG00000100034.14,PPM1F,UTR3
PPM1F_ENSG00000100034.14,PAS25990_None_0.2,1,NA,PPM1F_ENSG00000100034.14,NA,1,1,NA,PPM1F_ENSG00000100034.14,NA,NA,NA,NA,NA,NA,NA,chr22,21922238,21922239,11,-,ENSG00000100034.14,PPM1F,UTR3
PPP1CB_ENSG00000213639.11,PAS2749_ATTAAA_0.25,0.052849845,NA,PPP1CB_ENSG00000213639.11,6.301817504,1,0.012061425,0.036955754,PPP1CB_ENSG00000213639.11,0.155549072,0.155549072,0.155549072,0.238125335,0.238125335,0.238125335,0.082576263,chr2,28802938,28802939,82,+,ENSG00000213639.11,PPP1CB,UTR3
PPP1CB_ENSG00000213639.11,PAS2747_APA_0.3,0.052849845,NA,PPP1CB_ENSG00000213639.11,5.734309168,1,0.016636611,0.048394427,PPP1CB_ENSG00000213639.11,0.651058091,0.651058091,0.651058091,0.556699125,0.556699125,0.556699125,-0.094358966,chr2,28801035,28801036,571,+,ENSG00000213639.11,PPP1CB,UTR3
PPP1CB_ENSG00000213639.11,PAS2748_AATAAA_0.35,0.052849845,NA,PPP1CB_ENSG00000213639.11,0.125133205,1,0.723532453,0.817695063,PPP1CB_ENSG00000213639.11,0.193392837,0.193392837,0.193392837,0.20517554,0.20517554,0.20517554,0.011782703,chr2,28801648,28801649,101,+,ENSG00000213639.11,PPP1CB,UTR3
PPP1CC_ENSG00000186298.12,PAS17621_APA_0.35,0.160191038,NA,PPP1CC_ENSG00000186298.12,2.550009003,1,0.110293627,0.213240377,PPP1CC_ENSG00000186298.12,0.036105169,0.036105169,0.036105169,0.022368008,0.022368008,0.022368008,-0.01373716,chr12,110720647,110720648,137,-,ENSG00000186298.12,PPP1CC,UTR3
PPP1CC_ENSG00000186298.12,PAS17622_ATTAAA_0.3,0.160191038,NA,PPP1CC_ENSG00000186298.12,2.387150861,1,0.122336412,0.230612829,PPP1CC_ENSG00000186298.12,0.021149163,0.021149163,0.021149163,0.034182157,0.034182157,0.034182157,0.013032994,chr12,110721811,110721812,50,-,ENSG00000186298.12,PPP1CC,UTR3
PPP1CC_ENSG00000186298.12,PAS17620_AATAAA_0.15,0.160191038,NA,PPP1CC_ENSG00000186298.12,0.008046067,1,0.928525718,0.958625115,PPP1CC_ENSG00000186298.12,0.942745669,0.942745669,0.942745669,0.943449835,0.943449835,0.943449835,7.04E-04,chr12,110719811,110719812,2334,-,ENSG00000186298.12,PPP1CC,UTR3
PPP1R12A_ENSG00000058272.19,PAS17476_APA_0.3,0.828686274,NA,PPP1R12A_ENSG00000058272.19,0.627492654,1,0.428276519,0.569681736,PPP1R12A_ENSG00000058272.19,0.226260229,0.226260229,0.226260229,0.178468442,0.178468442,0.178468442,-0.047791786,chr12,79773569,79773570,57,-,ENSG00000058272.19,PPP1R12A,UTR3
PPP1R12A_ENSG00000058272.19,PAS17477_AATAAA_0.3,0.828686274,NA,PPP1R12A_ENSG00000058272.19,0.26651718,1,0.605677704,0.728147936,PPP1R12A_ENSG00000058272.19,0.725707855,0.725707855,0.725707855,0.77015249,0.77015249,0.77015249,0.044444635,chr12,79773826,79773827,167,-,ENSG00000058272.19,PPP1R12A,UTR3
PPP1R12A_ENSG00000058272.19,PAS17478_ATTAAA_0.45,0.828686274,NA,PPP1R12A_ENSG00000058272.19,0.007046057,1,0.933103503,0.962485796,PPP1R12A_ENSG00000058272.19,0.048031916,0.048031916,0.048031916,0.051379068,0.051379068,0.051379068,0.003347151,chr12,79774549,79774550,10,-,ENSG00000058272.19,PPP1R12A,UTR3
PPP1R13B_ENSG00000088808.18,PAS19230_AATAAA_0.05,1,NA,PPP1R13B_ENSG00000088808.18,NA,1,1,NA,PPP1R13B_ENSG00000088808.18,NA,NA,NA,NA,NA,NA,NA,chr14,103733751,103733752,58,-,ENSG00000088808.18,PPP1R13B,UTR3
PPP1R13B_ENSG00000088808.18,PAS19231_ATTAAA_0.2,1,NA,PPP1R13B_ENSG00000088808.18,NA,1,1,NA,PPP1R13B_ENSG00000088808.18,NA,NA,NA,NA,NA,NA,NA,chr14,103733971,103733972,21,-,ENSG00000088808.18,PPP1R13B,UTR3
PPP1R13B_ENSG00000088808.18,PAS19232_AATAAA_0.15,1,NA,PPP1R13B_ENSG00000088808.18,NA,1,1,NA,PPP1R13B_ENSG00000088808.18,NA,NA,NA,NA,NA,NA,NA,chr14,103734891,103734892,13,-,ENSG00000088808.18,PPP1R13B,UTR3
PPP1R15B_ENSG00000158615.10,PAS2415_AATAAA_0.35,0.37985789,NA,PPP1R15B_ENSG00000158615.10,1.218318497,1,0.2696909,0.408967325,PPP1R15B_ENSG00000158615.10,0.843796285,0.843796285,0.843796285,0.897337829,0.897337829,0.897337829,0.053541544,chr1,204403389,204403390,134,-,ENSG00000158615.10,PPP1R15B,UTR3
