gene_symbol,feature_id,chr,start,end,window_start,window_end,strand,padj_24hrs,change_in_usage_24hrs,padj_48hrs,change_in_usage_48hrs,padj_72hrs,change_in_usage_72hrs,padj_96hrs,change_in_usage_96hrs,padj_GP2D,change_in_usage_GP2D,padj_H838,change_in_usage_H838,padj_HCT116 p53 -/-,change_in_usage_HCT116 p53 -/-,padj_HCT116 p53 +/+,change_in_usage_HCT116 p53 +/+,padj_LU99,change_in_usage_LU99,padj_MCF7,change_in_usage_MCF7,padj_PANC0403,change_in_usage_PANC0403,padj_SKMEL2,change_in_usage_SKMEL2,padj_SUM149PT,change_in_usage_SUM149PT,padj_U2OS,change_in_usage_U2OS,padj_siCFIM25_DMSO,change_in_usage_siCFIM25_DMSO,padj_siCFIM25_DMAi,change_in_usage_siCFIM25_DMAi,pA_type
FKBP9,PAS20278_ATTAAA_0.4,chr7,33005667,33005668,33005468,33005868,+,NA,NA,NA,0.02546730221581814,0,-0.06084823959993852,NA,-0.03457547251565124,NA,0.009424539658658249,NA,0.014491882241775849,NA,-0.03658039805475325,NA,-0.08841076490445374,NA,-0.009732406326058709,NA,0.03961806322630029,NA,0.04219397914552857,NA,-0.013546158456918369,NA,-0.04683932276426396,NA,-0.007401437988012821,0,0.17863818476760446,NA,-0.012312971,proximal pA
PURB,PAS21685_AATAAA_0.25,chr7,44882939,44882940,44882739,44883139,-,5.263073224267778e-16,-0.29344310072232527,9.352187529417104e-19,-0.3118192903276412,1.553877978070216e-16,-0.2971308859682936,1.0931616854500508e-15,-0.3275510868766594,0,-0.2099601235459828,0,-0.14704698705382846,0,-0.19912617282593417,0,-0.10399827787079818,0,-0.2993835776012136,0,-0.14445692110938957,0,-0.15685160794998976,6.727035462985022e-4,-0.07855917652207256,1.7158243102979814e-11,-0.21945383520249728,3.883296381804595e-14,-0.24315501062485645,0,0.4862740273965436,0,-0.12222136,proximal pA
KLHDC10,PAS20983_APA_0.25,chr7,130130887,130130888,130130688,130131088,+,NA,-0.03785561715814356,NA,-0.08042757949106213,NA,-0.1142950495045066,NA,-0.073133447804795,NA,-0.047338362277979856,NA,-0.015342287509031716,NA,-0.06039727925642041,NA,-0.020625546353913615,NA,0.022044324285065583,NA,-0.005992629069217326,NA,-0.06407340900505706,NA,-0.062324738542776426,NA,-0.10879782392131312,NA,-0.07117386840643314,0,0.26205663176846145,NA,-0.015675948,proximal pA
CEP41,PAS22272_AATAAA_0.25,chr7,130398845,130398846,130398645,130399045,-,NA,NA,NA,NA,NA,-0.11039749920279708,NA,NA,NA,-0.07389019356234805,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.11979775227815403,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4604853240293738,NA,0.046407508,proximal pA
TNFRSF10B,PAS23701_APA_0.25,chr8,23022449,23022450,23022249,23022649,-,NA,-0.04103413975261261,NA,-0.04780090322918629,NA,-0.015619128874867716,0,-0.09359087999287884,NA,-0.06109495534240905,NA,-0.014072588992994683,NA,-0.017413867041103148,NA,-0.01560689800114412,NA,-0.045755621627262544,NA,-0.056327900143958165,NA,0.003938548910904838,NA,-0.052537200307705034,0,-0.06313555476713051,NA,-0.03378796480944812,0,0.2149140142556656,NA,0.037562613,proximal pA
PNMA2,PAS23726_AATAAA_0.1,chr8,26506897,26506898,26506697,26507097,-,NA,-0.11802682273995713,NA,-0.15064507058832788,NA,-0.10471223294116294,0,-0.16831151817812273,NA,NA,NA,0.0301320781468275,NA,NA,NA,NA,NA,0.05133741435745426,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.006585374977695624,0,0.2610734969174734,NA,-0.084349423,proximal pA
CCDC25,PAS23738_AATAAA_0.45,chr8,27735053,27735054,27734853,27735253,-,0,-0.26126495696692287,9.284130267339563e-10,-0.2509152114660303,1.5914903204777363e-14,-0.3001503920339044,0,-0.32480733783867616,0,-0.24535515948956765,0,-0.17709285649700557,0,-0.3012682902645912,0,-0.35050525229202617,0,-0.2548418237965162,0,-0.3912008649250042,0,-0.3187608262078693,0,-0.2044534810024667,1.510979431901661e-8,-0.4021331016399087,5.867184205662713e-13,-0.3041377151499438,1.6015923147176236e-6,0.17839897261203536,0,-0.151937218,proximal pA
ELP3,PAS22708_AATAAA_0.4,chr8,28190093,28190094,28189894,28190294,+,0,-0.3168117249650164,0,-0.2251371503275504,0,-0.264987862576296,0,-0.2850536333856168,0,-0.2500545468985578,NA,-0.07500833070723475,0,-0.3025720297038548,0,-0.3037341872331384,0,-0.30393734021178187,0,-0.4064975640534944,0,-0.25872692644643064,0,-0.12404489352046758,0,-0.2982840961986234,0,-0.15659514145403602,0,0.31080352330765054,NA,-0.012658922,proximal pA
UBXN2B,PAS22930_ATTAAA_0.2,chr8,58447660,58447661,58447461,58447861,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.32278385608215027,NA,0.028262101366586787,proximal pA
EFR3A,PAS23463_AATAAA_0.15,chr8,132013184,132013185,132012985,132013385,+,NA,0.012574225948895013,NA,0.05633119109641055,NA,0.023909610983647966,0,-0.09422779107338404,NA,0.03482429023083733,NA,0.00240120955026224,NA,-0.001892690527882657,NA,-0.03613376911003091,NA,-0.003453425963686696,NA,-0.05094654554527278,NA,0.008164635307358115,NA,-0.01867333952058392,NA,-0.007631812851741471,NA,-0.05414863491927974,0,0.13067433794142186,NA,0.021640805,proximal pA
RC3H2,PAS26480_APA_0.3,chr9,122847557,122847558,122847357,122847757,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2545499857881812,-0.06334979555756347,0,0.1318327851192126,NA,-0.051658884,proximal pA
MOSPD2,PAS51764_AATAAA_0.1,chrX,14921335,14921336,14921136,14921536,+,NA,-0.028541501707733705,NA,-0.07710124187214143,0,-0.20251040104331053,0,-0.2595866817073931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07285659342899262,NA,-0.02299555228591532,NA,NA,NA,NA,0,0.24188056244980177,NA,-0.086083473,proximal pA
CTPS2,PAS52548_ATTAAA_0.25,chrX,16589549,16589550,16589349,16589749,-,NA,-0.11388102443589998,0,-0.2925608209560132,0,-0.3484405446529604,0,-0.4453760160804749,0,-0.3735728890963361,0,-0.25737958891725604,0,-0.38091708198927066,NA,-0.1975302183769312,0,-0.35172571685632514,0,-0.25286858787586486,0,-0.19831582129478464,NA,NA,0,-0.31039929752400053,NA,-0.1017475241332304,0,0.17889401158448714,NA,0.002538618,proximal pA
OTUD5,PAS52695_APA_0.35,chrX,48922616,48922617,48922416,48922816,-,NA,-0.04992431449773549,0,-0.07210336685386753,0,-0.11053133957900164,0,-0.11710156296733332,NA,-0.07888915949456521,NA,0.05477937260169807,NA,-0.04150154625246405,NA,-0.042119969481436925,NA,-0.030539143574068617,0,-0.10051360767001494,NA,-0.02798436273254767,NA,-0.0536032640693912,NA,-0.02248852874494034,NA,-0.07838238519117635,0,0.1246972563658797,NA,-0.004447901,proximal pA
FAM199X,PAS52241_AATAAA_0.2,chrX,104191443,104191444,104191244,104191644,+,NA,-0.03529254809640586,NA,-0.05941454839944654,NA,-0.08637334599802687,NA,-0.10242848158640933,NA,-0.0576823764703332,NA,-0.012506379638966558,0,-0.20390847987421565,0,-0.18533378124606803,NA,-0.09577838331885512,NA,0.005980786359811141,NA,-0.0829546973888326,NA,-0.0792293126637183,NA,-0.07479725803847526,NA,-0.12203081049586428,0,0.2944784998996746,NA,0.006478402,proximal pA
NKRF,PAS52999_AATAAA_0.4,chrX,119588978,119588979,119588778,119589178,-,0,-0.21111616665736044,0,-0.18586158277858955,0,-0.19488886415983675,0,-0.1748844223656454,NA,-0.16732517045433892,NA,NA,0,-0.23211410121985443,0,-0.15187782503517988,NA,-0.09702913677216364,0,-0.11455779899274898,NA,-0.08061366970163042,0,-0.08273321293011393,NA,-0.07873655999830476,NA,NA,0,0.2060310531252169,NA,0.019826977,proximal pA
